"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","78626","0.0-5.0-1.0","","","","","898"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","79778","0.0-5.0-2.0","","","","","625"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","80805","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","13","82817","0.0-5.0-3.0-1.0","","","","","null","null","","","[""triangle"",""hexagram"",""rect"",""circle""]","","","","","","","","","4","","[{""x"":1020,""y"":410,""t"":5},{""x"":1037,""y"":442,""t"":38},{""x"":1025,""y"":409,""t"":88},{""x"":1011,""y"":382,""t"":114},{""x"":995,""y"":369,""t"":144},{""x"":990,""y"":335,""t"":174},{""x"":983,""y"":346,""t"":217},{""x"":985,""y"":353,""t"":242},{""x"":992,""y"":359,""t"":287},{""x"":994,""y"":365,""t"":314},{""x"":954,""y"":376,""t"":344},{""x"":872,""y"":376,""t"":392},{""x"":795,""y"":371,""t"":415},{""x"":738,""y"":370,""t"":446},{""x"":691,""y"":363,""t"":488},{""x"":668,""y"":370,""t"":515},{""x"":673,""y"":418,""t"":559},{""x"":648,""y"":407,""t"":586},{""x"":621,""y"":403,""t"":616},{""x"":631,""y"":437,""t"":657},{""x"":673,""y"":429,""t"":684},{""x"":735,""y"":423,""t"":728},{""x"":783,""y"":393,""t"":752},{""x"":829,""y"":392,""t"":792},{""x"":848,""y"":378,""t"":820},{""x"":882,""y"":355,""t"":864},{""x"":898,""y"":371,""t"":889},{""x"":891,""y"":490,""t"":929},{""x"":831,""y"":695,""t"":956},{""x"":819,""y"":808,""t"":997},{""x"":804,""y"":814,""t"":1024},{""x"":783,""y"":785,""t"":1062},{""x"":778,""y"":748,""t"":1092},{""x"":754,""y"":689,""t"":1129},{""x"":780,""y"":657,""t"":1161},{""x"":831,""y"":588,""t"":1205},{""x"":883,""y"":517,""t"":1232},{""x"":927,""y"":420,""t"":1262},{""x"":964,""y"":356,""t"":1302},{""x"":969,""y"":309,""t"":1332},{""x"":1000,""y"":284,""t"":1366},{""x"":1011,""y"":279,""t"":1398},{""x"":1045,""y"":264,""t"":1448},{""x"":1116,""y"":319,""t"":1471},{""x"":1176,""y"":362,""t"":1498},{""x"":1203,""y"":385,""t"":1542},{""x"":1237,""y"":390,""t"":1571},{""x"":1254,""y"":418,""t"":1603},{""x"":1217,""y"":505,""t"":1638},{""x"":1108,""y"":747,""t"":1670},{""x"":1002,""y"":876,""t"":1720},{""x"":952,""y"":950,""t"":1743},{""x"":916,""y"":975,""t"":1772},{""x"":890,""y"":978,""t"":1816},{""x"":877,""y"":971,""t"":1843},{""x"":867,""y"":956,""t"":1874},{""x"":860,""y"":928,""t"":1911},{""x"":857,""y"":900,""t"":1940}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","14","83961","0.0-5.0-3.0-2.0","","","","","621","5","","","","","","","","","","","","","","","","","true","star","5"
"","canvas-keyboard-response","15","84979","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","16","87007","0.0-5.0-3.0-1.1","","","","","null","null","","","[""circle"",""triangle"",""hexagram"",""rect""]","","","","","","","","","4","","[{""x"":908,""y"":754,""t"":5},{""x"":905,""y"":671,""t"":39},{""x"":919,""y"":595,""t"":85},{""x"":934,""y"":537,""t"":114},{""x"":929,""y"":483,""t"":140},{""x"":935,""y"":439,""t"":185},{""x"":905,""y"":420,""t"":214},{""x"":942,""y"":419,""t"":243},{""x"":951,""y"":433,""t"":284},{""x"":951,""y"":433,""t"":312},{""x"":905,""y"":458,""t"":344},{""x"":851,""y"":483,""t"":383},{""x"":814,""y"":497,""t"":412},{""x"":755,""y"":523,""t"":450},{""x"":716,""y"":545,""t"":477},{""x"":685,""y"":572,""t"":522},{""x"":698,""y"":581,""t"":550},{""x"":752,""y"":534,""t"":582},{""x"":809,""y"":516,""t"":622},{""x"":855,""y"":477,""t"":649},{""x"":881,""y"":450,""t"":690},{""x"":983,""y"":450,""t"":718},{""x"":1080,""y"":455,""t"":754},{""x"":1154,""y"":455,""t"":783},{""x"":1216,""y"":460,""t"":836},{""x"":1271,""y"":469,""t"":854},{""x"":1318,""y"":480,""t"":891},{""x"":1356,""y"":492,""t"":922},{""x"":1238,""y"":511,""t"":962},{""x"":1134,""y"":527,""t"":987},{""x"":1033,""y"":542,""t"":1025},{""x"":947,""y"":553,""t"":1055},{""x"":847,""y"":763,""t"":1107},{""x"":761,""y"":932,""t"":1126},{""x"":713,""y"":1031,""t"":1175},{""x"":703,""y"":1026,""t"":1203},{""x"":687,""y"":966,""t"":1230},{""x"":763,""y"":862,""t"":1262},{""x"":832,""y"":770,""t"":1295},{""x"":887,""y"":680,""t"":1330},{""x"":941,""y"":593,""t"":1379},{""x"":964,""y"":533,""t"":1406},{""x"":1013,""y"":506,""t"":1431},{""x"":1033,""y"":459,""t"":1476},{""x"":1047,""y"":487,""t"":1503},{""x"":1063,""y"":547,""t"":1533},{""x"":1082,""y"":588,""t"":1575},{""x"":1081,""y"":626,""t"":1601},{""x"":1077,""y"":635,""t"":1641},{""x"":1073,""y"":642,""t"":1669},{""x"":1057,""y"":660,""t"":1716},{""x"":1047,""y"":701,""t"":1739},{""x"":1018,""y"":710,""t"":1772},{""x"":994,""y"":682,""t"":1812},{""x"":996,""y"":674,""t"":1840},{""x"":1009,""y"":696,""t"":1881},{""x"":998,""y"":648,""t"":1908},{""x"":984,""y"":587,""t"":1948},{""x"":970,""y"":541,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","17","88129","0.0-5.0-3.0-2.1","","","","","613","4","","","","","","","","","","","","","","","","","true","circle","4"
"","canvas-keyboard-response","18","89155","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","19","91162","0.0-5.0-3.0-1.2","","","","","null","null","","","[""hexagram"",""circle"",""triangle"",""rect""]","","","","","","","","","4","","[{""x"":975,""y"":517,""t"":4},{""x"":988,""y"":496,""t"":38},{""x"":989,""y"":472,""t"":82},{""x"":985,""y"":454,""t"":111},{""x"":975,""y"":436,""t"":140},{""x"":963,""y"":420,""t"":182},{""x"":961,""y"":409,""t"":210},{""x"":971,""y"":416,""t"":242},{""x"":983,""y"":431,""t"":288},{""x"":987,""y"":423,""t"":315},{""x"":920,""y"":428,""t"":344},{""x"":858,""y"":432,""t"":384},{""x"":803,""y"":448,""t"":414},{""x"":762,""y"":451,""t"":446},{""x"":715,""y"":458,""t"":491},{""x"":691,""y"":469,""t"":514},{""x"":661,""y"":483,""t"":553},{""x"":648,""y"":512,""t"":581},{""x"":639,""y"":513,""t"":620},{""x"":620,""y"":512,""t"":650},{""x"":627,""y"":505,""t"":690},{""x"":742,""y"":480,""t"":718},{""x"":887,""y"":508,""t"":758},{""x"":1006,""y"":499,""t"":786},{""x"":1121,""y"":491,""t"":828},{""x"":1216,""y"":485,""t"":853},{""x"":1286,""y"":483,""t"":887},{""x"":1352,""y"":483,""t"":924},{""x"":1362,""y"":531,""t"":955},{""x"":1301,""y"":644,""t"":1001},{""x"":1226,""y"":691,""t"":1028},{""x"":1177,""y"":746,""t"":1058},{""x"":1128,""y"":773,""t"":1097},{""x"":1071,""y"":802,""t"":1125},{""x"":1062,""y"":810,""t"":1164},{""x"":1041,""y"":713,""t"":1193},{""x"":1030,""y"":608,""t"":1228},{""x"":1017,""y"":498,""t"":1277},{""x"":1005,""y"":439,""t"":1301},{""x"":935,""y"":562,""t"":1330},{""x"":839,""y"":762,""t"":1373},{""x"":818,""y"":807,""t"":1401},{""x"":875,""y"":794,""t"":1431},{""x"":930,""y"":742,""t"":1473},{""x"":979,""y"":694,""t"":1497},{""x"":1004,""y"":593,""t"":1549},{""x"":1026,""y"":512,""t"":1568},{""x"":1047,""y"":453,""t"":1618},{""x"":1006,""y"":470,""t"":1641},{""x"":963,""y"":500,""t"":1670},{""x"":916,""y"":540,""t"":1719},{""x"":885,""y"":572,""t"":1741},{""x"":873,""y"":601,""t"":1771},{""x"":848,""y"":621,""t"":1819},{""x"":830,""y"":623,""t"":1841},{""x"":899,""y"":611,""t"":1886},{""x"":1000,""y"":559,""t"":1909},{""x"":1095,""y"":525,""t"":1941}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","20","92225","0.0-5.0-3.0-2.2","","","","","539","6","","","","","","","","","","","","","","","","","true","triangle","6"
"","canvas-keyboard-response","21","93251","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","22","95282","0.0-5.0-3.0-1.3","","","","","null","null","","","[""star"",""triangle"",""hexagram"",""circle""]","","","","","","","","","4","","[{""x"":1149,""y"":456,""t"":4},{""x"":1140,""y"":447,""t"":41},{""x"":1125,""y"":460,""t"":72},{""x"":1103,""y"":458,""t"":125},{""x"":1097,""y"":468,""t"":145},{""x"":1081,""y"":451,""t"":174},{""x"":1059,""y"":449,""t"":225},{""x"":1057,""y"":440,""t"":250},{""x"":1045,""y"":418,""t"":280},{""x"":1034,""y"":415,""t"":310},{""x"":975,""y"":444,""t"":350},{""x"":893,""y"":471,""t"":378},{""x"":822,""y"":496,""t"":425},{""x"":777,""y"":519,""t"":453},{""x"":744,""y"":530,""t"":479},{""x"":698,""y"":529,""t"":526},{""x"":666,""y"":519,""t"":553},{""x"":639,""y"":523,""t"":583},{""x"":628,""y"":526,""t"":625},{""x"":625,""y"":524,""t"":650},{""x"":619,""y"":516,""t"":693},{""x"":614,""y"":527,""t"":718},{""x"":652,""y"":543,""t"":761},{""x"":797,""y"":546,""t"":786},{""x"":934,""y"":529,""t"":825},{""x"":1049,""y"":514,""t"":852},{""x"":1147,""y"":521,""t"":889},{""x"":1225,""y"":526,""t"":920},{""x"":1284,""y"":524,""t"":962},{""x"":1295,""y"":588,""t"":990},{""x"":1171,""y"":772,""t"":1033},{""x"":1111,""y"":855,""t"":1059},{""x"":1111,""y"":860,""t"":1092},{""x"":1160,""y"":809,""t"":1129},{""x"":1211,""y"":739,""t"":1160},{""x"":1247,""y"":707,""t"":1193},{""x"":1277,""y"":653,""t"":1243},{""x"":1299,""y"":591,""t"":1262},{""x"":1262,""y"":499,""t"":1306},{""x"":1228,""y"":423,""t"":1331},{""x"":1162,""y"":363,""t"":1364},{""x"":1104,""y"":303,""t"":1401},{""x"":1056,""y"":255,""t"":1430},{""x"":1015,""y"":219,""t"":1466},{""x"":957,""y"":260,""t"":1512},{""x"":923,""y"":367,""t"":1534},{""x"":906,""y"":472,""t"":1579},{""x"":902,""y"":558,""t"":1605},{""x"":894,""y"":634,""t"":1636},{""x"":884,""y"":696,""t"":1677},{""x"":886,""y"":744,""t"":1704},{""x"":877,""y"":769,""t"":1754},{""x"":873,""y"":793,""t"":1778},{""x"":884,""y"":780,""t"":1805},{""x"":921,""y"":722,""t"":1851},{""x"":954,""y"":677,""t"":1877},{""x"":988,""y"":626,""t"":1908},{""x"":997,""y"":569,""t"":1947},{""x"":1026,""y"":542,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","23","96761","0.0-5.0-3.0-2.3","","","","","968","6","","","","","","","","","","","","","","","","","true","hexagram","6"
"","canvas-keyboard-response","24","97790","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","25","99799","0.0-5.0-3.0-1.4","","","","","null","null","","","[""hexagram"",""circle"",""star"",""triangle""]","","","","","","","","","4","","[{""x"":1027,""y"":530,""t"":5},{""x"":1008,""y"":534,""t"":39},{""x"":1002,""y"":520,""t"":96},{""x"":990,""y"":533,""t"":111},{""x"":977,""y"":522,""t"":140},{""x"":967,""y"":521,""t"":192},{""x"":959,""y"":521,""t"":210},{""x"":948,""y"":522,""t"":242},{""x"":958,""y"":524,""t"":288},{""x"":966,""y"":526,""t"":316},{""x"":929,""y"":543,""t"":345},{""x"":855,""y"":557,""t"":396},{""x"":793,""y"":569,""t"":415},{""x"":750,""y"":585,""t"":446},{""x"":718,""y"":605,""t"":496},{""x"":684,""y"":605,""t"":519},{""x"":663,""y"":613,""t"":548},{""x"":667,""y"":592,""t"":591},{""x"":654,""y"":583,""t"":616},{""x"":671,""y"":674,""t"":655},{""x"":641,""y"":850,""t"":684},{""x"":620,""y"":960,""t"":720},{""x"":663,""y"":905,""t"":752},{""x"":727,""y"":806,""t"":796},{""x"":774,""y"":707,""t"":820},{""x"":808,""y"":643,""t"":863},{""x"":841,""y"":584,""t"":891},{""x"":894,""y"":521,""t"":922},{""x"":947,""y"":450,""t"":960},{""x"":984,""y"":387,""t"":987},{""x"":1038,""y"":339,""t"":1023},{""x"":1151,""y"":372,""t"":1074},{""x"":1213,""y"":348,""t"":1092},{""x"":1255,""y"":309,""t"":1137},{""x"":1284,""y"":280,""t"":1158},{""x"":1313,""y"":250,""t"":1199},{""x"":1335,""y"":260,""t"":1228},{""x"":1335,""y"":265,""t"":1263},{""x"":1342,""y"":279,""t"":1296},{""x"":1358,""y"":295,""t"":1345},{""x"":1362,""y"":316,""t"":1369},{""x"":1320,""y"":429,""t"":1398},{""x"":1227,""y"":590,""t"":1442},{""x"":1139,""y"":671,""t"":1469},{""x"":1074,""y"":764,""t"":1500},{""x"":1017,""y"":848,""t"":1544},{""x"":980,""y"":906,""t"":1571},{""x"":958,""y"":940,""t"":1603},{""x"":943,""y"":967,""t"":1650},{""x"":1015,""y"":930,""t"":1673},{""x"":1097,""y"":851,""t"":1704},{""x"":1156,""y"":822,""t"":1746},{""x"":1205,""y"":762,""t"":1773},{""x"":1237,""y"":725,""t"":1816},{""x"":1258,""y"":689,""t"":1839},{""x"":1279,""y"":629,""t"":1880},{""x"":1200,""y"":569,""t"":1908},{""x"":1138,""y"":540,""t"":1951},{""x"":1085,""y"":505,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","26","100745","0.0-5.0-3.0-2.4","","","","","432","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","27","101781","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","28","103789","0.0-5.0-3.0-1.5","","","","","null","null","","","[""hexagram"",""triangle"",""circle"",""rect""]","","","","","","","","","4","","[{""x"":1048,""y"":472,""t"":4},{""x"":1018,""y"":483,""t"":43},{""x"":990,""y"":467,""t"":69},{""x"":975,""y"":463,""t"":106},{""x"":962,""y"":438,""t"":155},{""x"":952,""y"":449,""t"":174},{""x"":942,""y"":448,""t"":219},{""x"":925,""y"":423,""t"":247},{""x"":935,""y"":442,""t"":276},{""x"":934,""y"":451,""t"":321},{""x"":856,""y"":434,""t"":348},{""x"":801,""y"":415,""t"":377},{""x"":755,""y"":413,""t"":427},{""x"":720,""y"":413,""t"":446},{""x"":697,""y"":421,""t"":491},{""x"":671,""y"":401,""t"":519},{""x"":664,""y"":408,""t"":548},{""x"":638,""y"":407,""t"":589},{""x"":623,""y"":406,""t"":615},{""x"":610,""y"":449,""t"":660},{""x"":616,""y"":452,""t"":688},{""x"":619,""y"":472,""t"":718},{""x"":635,""y"":474,""t"":763},{""x"":614,""y"":685,""t"":790},{""x"":605,""y"":872,""t"":820},{""x"":638,""y"":909,""t"":861},{""x"":722,""y"":830,""t"":888},{""x"":810,""y"":717,""t"":932},{""x"":863,""y"":613,""t"":956},{""x"":904,""y"":534,""t"":995},{""x"":937,""y"":456,""t"":1024},{""x"":953,""y"":394,""t"":1065},{""x"":971,""y"":406,""t"":1092},{""x"":992,""y"":509,""t"":1137},{""x"":1027,""y"":580,""t"":1164},{""x"":1033,""y"":642,""t"":1194},{""x"":1043,""y"":699,""t"":1235},{""x"":1055,""y"":751,""t"":1263},{""x"":1055,""y"":783,""t"":1305},{""x"":1042,""y"":799,""t"":1332},{""x"":1032,""y"":812,""t"":1364},{""x"":1021,""y"":832,""t"":1402},{""x"":1011,""y"":846,""t"":1430},{""x"":991,""y"":824,""t"":1466},{""x"":985,""y"":849,""t"":1513},{""x"":977,""y"":875,""t"":1535},{""x"":1043,""y"":791,""t"":1578},{""x"":1112,""y"":700,""t"":1602},{""x"":1175,""y"":617,""t"":1636},{""x"":1213,""y"":553,""t"":1673},{""x"":1233,""y"":492,""t"":1704},{""x"":1259,""y"":472,""t"":1738},{""x"":1277,""y"":441,""t"":1787},{""x"":1262,""y"":372,""t"":1814},{""x"":1272,""y"":341,""t"":1841},{""x"":1152,""y"":373,""t"":1874},{""x"":1048,""y"":405,""t"":1911},{""x"":936,""y"":428,""t"":1942},{""x"":866,""y"":458,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","29","105657","0.0-5.0-3.0-2.5","","","","","1358","6","","","","","","","","","","","","","","","","","true","circle","6"
"","canvas-keyboard-response","30","106677","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","31","108690","0.0-5.0-3.0-1.6","","","","","null","null","","","[""hexagram"",""triangle"",""rect"",""star""]","","","","","","","","","4","","[{""x"":887,""y"":452,""t"":4},{""x"":889,""y"":466,""t"":39},{""x"":890,""y"":481,""t"":74},{""x"":899,""y"":491,""t"":106},{""x"":904,""y"":496,""t"":156},{""x"":911,""y"":500,""t"":175},{""x"":918,""y"":503,""t"":215},{""x"":930,""y"":533,""t"":245},{""x"":934,""y"":519,""t"":276},{""x"":955,""y"":525,""t"":314},{""x"":973,""y"":529,""t"":341},{""x"":954,""y"":542,""t"":378},{""x"":892,""y"":543,""t"":427},{""x"":842,""y"":539,""t"":451},{""x"":800,""y"":522,""t"":480},{""x"":753,""y"":524,""t"":526},{""x"":731,""y"":557,""t"":552},{""x"":701,""y"":550,""t"":582},{""x"":679,""y"":574,""t"":615},{""x"":668,""y"":594,""t"":649},{""x"":663,""y"":658,""t"":699},{""x"":635,""y"":835,""t"":722},{""x"":624,""y"":929,""t"":751},{""x"":637,""y"":921,""t"":795},{""x"":667,""y"":875,""t"":822},{""x"":688,""y"":790,""t"":853},{""x"":760,""y"":698,""t"":892},{""x"":820,""y"":574,""t"":922},{""x"":875,""y"":476,""t"":961},{""x"":929,""y"":419,""t"":989},{""x"":987,""y"":399,""t"":1035},{""x"":1021,""y"":495,""t"":1058},{""x"":1027,""y"":578,""t"":1101},{""x"":1055,""y"":644,""t"":1126},{""x"":1054,""y"":683,""t"":1169},{""x"":1043,""y"":736,""t"":1194},{""x"":1050,""y"":776,""t"":1235},{""x"":1055,""y"":821,""t"":1261},{""x"":1058,""y"":834,""t"":1304},{""x"":1082,""y"":824,""t"":1331},{""x"":1105,""y"":788,""t"":1369},{""x"":1092,""y"":789,""t"":1398},{""x"":1099,""y"":794,""t"":1441},{""x"":1100,""y"":780,""t"":1468},{""x"":1104,""y"":792,""t"":1499},{""x"":1085,""y"":785,""t"":1539},{""x"":1030,""y"":741,""t"":1569},{""x"":950,""y"":716,""t"":1609},{""x"":886,""y"":675,""t"":1634},{""x"":823,""y"":646,""t"":1673},{""x"":790,""y"":611,""t"":1704},{""x"":749,""y"":609,""t"":1738},{""x"":717,""y"":586,""t"":1771},{""x"":693,""y"":572,""t"":1809},{""x"":723,""y"":592,""t"":1840},{""x"":828,""y"":556,""t"":1878},{""x"":938,""y"":544,""t"":1907},{""x"":1037,""y"":526,""t"":1946},{""x"":1108,""y"":488,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","32","110169","0.0-5.0-3.0-2.6","","","","","960","5","","","","","","","","","","","","","","","","","false","star","2"
"","html-keyboard-response","33","111187","0.0-5.0-3.0-3.6-0.6-0.6","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""6"",""6"",""6"",""6"",""2"",""5"",""5"",""8"",""8"",""4"",""4"",""4"",""2"",""2"",""2"",""5"",""5"",""8"",""6"",""2"",""4"",""8"",""8"",""8"",""6"",""4"",""5"",""8"",""5"",""6"",""6"",""2"",""8"",""6"",""2"",""8"",""8"",""2"",""4"",""6"",""4"",""4"",""2"",""4"",""2"",""5"",""5"",""5""]","500","4","shape","","","","","",""
