"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","html-keyboard-response","10","64719","0.0-5.0-1.0","","","","","642"," ","","","<p>本次试验包含4个刺激物。根据数字键盘的 "" 4 "","" 8 "","" 6 "","" 2 "" 进行选择响应,如果不记得或者不存在选择"" 5 ""。</p> <p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","66311","0.0-5.0-2.0","","","","","1091"," ","","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","67321","0.0-5.0-3.0-0.0","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","13","69330","0.0-5.0-3.0-1.0","","","","","null","null","","","[""star"",""triangle"",""circle"",""hexagram""]","","","","","","","","","4","","[{""x"":919,""y"":516,""t"":4},{""x"":916,""y"":541,""t"":39},{""x"":916,""y"":557,""t"":73},{""x"":898,""y"":557,""t"":106},{""x"":909,""y"":579,""t"":141},{""x"":915,""y"":592,""t"":174},{""x"":897,""y"":577,""t"":208},{""x"":905,""y"":561,""t"":242},{""x"":895,""y"":549,""t"":276},{""x"":904,""y"":528,""t"":310},{""x"":877,""y"":507,""t"":344},{""x"":843,""y"":503,""t"":378},{""x"":819,""y"":504,""t"":412},{""x"":805,""y"":501,""t"":445},{""x"":766,""y"":513,""t"":479},{""x"":776,""y"":511,""t"":514},{""x"":734,""y"":510,""t"":548},{""x"":759,""y"":484,""t"":581},{""x"":769,""y"":489,""t"":615},{""x"":802,""y"":455,""t"":650},{""x"":810,""y"":455,""t"":684},{""x"":833,""y"":456,""t"":718},{""x"":841,""y"":465,""t"":751},{""x"":856,""y"":452,""t"":786},{""x"":860,""y"":431,""t"":820},{""x"":873,""y"":415,""t"":853},{""x"":930,""y"":397,""t"":888},{""x"":1013,""y"":433,""t"":922},{""x"":1092,""y"":454,""t"":956},{""x"":1157,""y"":473,""t"":987},{""x"":1213,""y"":498,""t"":1025},{""x"":1243,""y"":502,""t"":1059},{""x"":1263,""y"":525,""t"":1092},{""x"":1288,""y"":529,""t"":1126},{""x"":1159,""y"":522,""t"":1160},{""x"":1064,""y"":504,""t"":1195},{""x"":954,""y"":500,""t"":1227},{""x"":892,""y"":498,""t"":1262},{""x"":848,""y"":485,""t"":1296},{""x"":806,""y"":496,""t"":1330},{""x"":760,""y"":505,""t"":1363},{""x"":724,""y"":512,""t"":1395},{""x"":681,""y"":531,""t"":1431},{""x"":635,""y"":544,""t"":1466},{""x"":633,""y"":531,""t"":1501},{""x"":616,""y"":536,""t"":1534},{""x"":612,""y"":537,""t"":1568},{""x"":606,""y"":532,""t"":1601},{""x"":611,""y"":526,""t"":1636},{""x"":661,""y"":529,""t"":1671},{""x"":684,""y"":535,""t"":1703},{""x"":736,""y"":545,""t"":1738},{""x"":783,""y"":549,""t"":1772},{""x"":824,""y"":559,""t"":1806},{""x"":857,""y"":578,""t"":1840},{""x"":897,""y"":570,""t"":1873},{""x"":903,""y"":558,""t"":1909},{""x"":920,""y"":545,""t"":1941},{""x"":919,""y"":524,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","14","70615","0.0-5.0-3.0-2.0","","","","","779","8","","","","","","","","","","","","","","","","","true","triangle","8"
"","canvas-keyboard-response","15","71638","0.0-5.0-3.0-0.1","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","16","73647","0.0-5.0-3.0-1.1","","","","","null","null","","","[""hexagram"",""rect"",""star"",""circle""]","","","","","","","","","4","","[{""x"":958,""y"":567,""t"":5},{""x"":982,""y"":603,""t"":42},{""x"":1000,""y"":633,""t"":70},{""x"":1029,""y"":647,""t"":106},{""x"":1031,""y"":640,""t"":141},{""x"":1028,""y"":652,""t"":174},{""x"":1026,""y"":638,""t"":205},{""x"":1015,""y"":654,""t"":242},{""x"":1009,""y"":647,""t"":276},{""x"":1004,""y"":651,""t"":311},{""x"":929,""y"":657,""t"":344},{""x"":867,""y"":617,""t"":377},{""x"":794,""y"":593,""t"":413},{""x"":740,""y"":583,""t"":446},{""x"":702,""y"":577,""t"":486},{""x"":671,""y"":580,""t"":514},{""x"":687,""y"":556,""t"":547},{""x"":673,""y"":559,""t"":582},{""x"":657,""y"":541,""t"":614},{""x"":644,""y"":530,""t"":649},{""x"":624,""y"":518,""t"":685},{""x"":631,""y"":504,""t"":718},{""x"":640,""y"":501,""t"":752},{""x"":627,""y"":508,""t"":785},{""x"":636,""y"":506,""t"":820},{""x"":655,""y"":512,""t"":855},{""x"":690,""y"":509,""t"":888},{""x"":781,""y"":511,""t"":922},{""x"":842,""y"":451,""t"":955},{""x"":880,""y"":433,""t"":990},{""x"":914,""y"":427,""t"":1025},{""x"":936,""y"":438,""t"":1058},{""x"":971,""y"":456,""t"":1092},{""x"":970,""y"":445,""t"":1126},{""x"":995,""y"":427,""t"":1160},{""x"":977,""y"":433,""t"":1194},{""x"":969,""y"":436,""t"":1227},{""x"":978,""y"":407,""t"":1262},{""x"":973,""y"":408,""t"":1295},{""x"":960,""y"":396,""t"":1330},{""x"":949,""y"":408,""t"":1364},{""x"":935,""y"":404,""t"":1398},{""x"":932,""y"":414,""t"":1432},{""x"":923,""y"":409,""t"":1465},{""x"":917,""y"":429,""t"":1501},{""x"":906,""y"":457,""t"":1534},{""x"":896,""y"":476,""t"":1568},{""x"":897,""y"":494,""t"":1602},{""x"":900,""y"":487,""t"":1636},{""x"":895,""y"":505,""t"":1670},{""x"":894,""y"":494,""t"":1704},{""x"":893,""y"":498,""t"":1738},{""x"":902,""y"":490,""t"":1772},{""x"":910,""y"":483,""t"":1804},{""x"":918,""y"":484,""t"":1841},{""x"":918,""y"":496,""t"":1874},{""x"":911,""y"":501,""t"":1909},{""x"":908,""y"":506,""t"":1942},{""x"":921,""y"":512,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","17","74992","0.0-5.0-3.0-2.1","","","","","837","8","","","","","","","","","","","","","","","","","true","rect","8"
"","canvas-keyboard-response","18","75999","0.0-5.0-3.0-0.2","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","19","78017","0.0-5.0-3.0-1.2","","","","","null","null","","","[""star"",""circle"",""rect"",""triangle""]","","","","","","","","","4","","[{""x"":944,""y"":541,""t"":4},{""x"":966,""y"":586,""t"":40},{""x"":982,""y"":592,""t"":72},{""x"":990,""y"":623,""t"":106},{""x"":1001,""y"":635,""t"":140},{""x"":1009,""y"":648,""t"":173},{""x"":1014,""y"":657,""t"":206},{""x"":1023,""y"":657,""t"":242},{""x"":1024,""y"":663,""t"":276},{""x"":964,""y"":672,""t"":309},{""x"":899,""y"":645,""t"":344},{""x"":848,""y"":619,""t"":378},{""x"":804,""y"":599,""t"":412},{""x"":764,""y"":588,""t"":446},{""x"":730,""y"":578,""t"":479},{""x"":687,""y"":559,""t"":515},{""x"":661,""y"":561,""t"":548},{""x"":646,""y"":559,""t"":583},{""x"":643,""y"":554,""t"":613},{""x"":640,""y"":544,""t"":650},{""x"":639,""y"":539,""t"":685},{""x"":647,""y"":540,""t"":718},{""x"":693,""y"":539,""t"":752},{""x"":750,""y"":524,""t"":786},{""x"":792,""y"":503,""t"":820},{""x"":846,""y"":507,""t"":854},{""x"":870,""y"":475,""t"":888},{""x"":898,""y"":444,""t"":923},{""x"":910,""y"":447,""t"":956},{""x"":944,""y"":430,""t"":990},{""x"":935,""y"":415,""t"":1025},{""x"":936,""y"":397,""t"":1058},{""x"":933,""y"":391,""t"":1092},{""x"":940,""y"":402,""t"":1127},{""x"":947,""y"":405,""t"":1160},{""x"":939,""y"":402,""t"":1193},{""x"":933,""y"":415,""t"":1227},{""x"":938,""y"":424,""t"":1262},{""x"":910,""y"":437,""t"":1296},{""x"":893,""y"":443,""t"":1330},{""x"":885,""y"":480,""t"":1364},{""x"":889,""y"":499,""t"":1397},{""x"":986,""y"":559,""t"":1431},{""x"":1085,""y"":611,""t"":1466},{""x"":1127,""y"":598,""t"":1500},{""x"":1192,""y"":589,""t"":1534},{""x"":1255,""y"":579,""t"":1568},{""x"":1311,""y"":572,""t"":1602},{""x"":1309,""y"":581,""t"":1635},{""x"":1321,""y"":584,""t"":1669},{""x"":1322,""y"":599,""t"":1703},{""x"":1314,""y"":592,""t"":1738},{""x"":1287,""y"":603,""t"":1772},{""x"":1261,""y"":611,""t"":1803},{""x"":1260,""y"":595,""t"":1840},{""x"":1265,""y"":591,""t"":1875},{""x"":1265,""y"":571,""t"":1909},{""x"":1271,""y"":554,""t"":1942},{""x"":1276,""y"":550,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","20","79471","0.0-5.0-3.0-2.2","","","","","935","8","","","","","","","","","","","","","","","","","true","circle","8"
"","canvas-keyboard-response","21","80496","0.0-5.0-3.0-0.3","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","22","82503","0.0-5.0-3.0-1.3","","","","","null","null","","","[""rect"",""circle"",""hexagram"",""triangle""]","","","","","","","","","4","","[{""x"":1187,""y"":547,""t"":5},{""x"":1113,""y"":555,""t"":39},{""x"":1064,""y"":559,""t"":72},{""x"":1014,""y"":583,""t"":106},{""x"":1000,""y"":627,""t"":140},{""x"":970,""y"":655,""t"":174},{""x"":976,""y"":676,""t"":208},{""x"":947,""y"":687,""t"":242},{""x"":936,""y"":694,""t"":276},{""x"":897,""y"":679,""t"":311},{""x"":830,""y"":653,""t"":344},{""x"":769,""y"":647,""t"":378},{""x"":709,""y"":649,""t"":411},{""x"":668,""y"":636,""t"":446},{""x"":635,""y"":605,""t"":480},{""x"":624,""y"":583,""t"":514},{""x"":614,""y"":556,""t"":548},{""x"":590,""y"":559,""t"":582},{""x"":588,""y"":559,""t"":615},{""x"":591,""y"":550,""t"":650},{""x"":599,""y"":531,""t"":684},{""x"":587,""y"":559,""t"":718},{""x"":589,""y"":575,""t"":752},{""x"":622,""y"":584,""t"":786},{""x"":729,""y"":580,""t"":820},{""x"":821,""y"":576,""t"":852},{""x"":865,""y"":555,""t"":887},{""x"":906,""y"":525,""t"":922},{""x"":926,""y"":492,""t"":956},{""x"":926,""y"":504,""t"":991},{""x"":944,""y"":519,""t"":1024},{""x"":945,""y"":504,""t"":1058},{""x"":967,""y"":505,""t"":1092},{""x"":988,""y"":523,""t"":1126},{""x"":1044,""y"":553,""t"":1160},{""x"":1124,""y"":582,""t"":1193},{""x"":1188,""y"":609,""t"":1228},{""x"":1239,""y"":628,""t"":1260},{""x"":1295,""y"":646,""t"":1296},{""x"":1345,""y"":605,""t"":1331},{""x"":1384,""y"":634,""t"":1364},{""x"":1390,""y"":639,""t"":1397},{""x"":1394,""y"":616,""t"":1432},{""x"":1382,""y"":627,""t"":1466},{""x"":1353,""y"":591,""t"":1500},{""x"":1374,""y"":621,""t"":1534},{""x"":1408,""y"":654,""t"":1568},{""x"":1370,""y"":674,""t"":1602},{""x"":1328,""y"":745,""t"":1635},{""x"":1321,""y"":861,""t"":1670},{""x"":1324,""y"":999,""t"":1703},{""x"":1306,""y"":1136,""t"":1738},{""x"":1294,""y"":1229,""t"":1771},{""x"":1264,""y"":1251,""t"":1807},{""x"":1208,""y"":1213,""t"":1841},{""x"":1160,""y"":1149,""t"":1874},{""x"":1098,""y"":1076,""t"":1907},{""x"":1077,""y"":996,""t"":1942},{""x"":1047,""y"":904,""t"":1975}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","","",""
"","canvas-keyboard-response","23","84095","0.0-5.0-3.0-2.3","","","","","1084","5","","","","","","","","","","","","","","","","","false","triangle","2"
"","html-keyboard-response","24","85097","0.0-5.0-3.0-3.3-0.3-0.3","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","25","86105","0.0-5.0-3.0-0.4","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","26","88123","0.0-5.0-3.0-1.4","","","","","null","null","","","[""triangle"",""circle"",""rect"",""star""]","","","","","","","","","4","","[{""x"":1014,""y"":801,""t"":4},{""x"":972,""y"":734,""t"":38},{""x"":953,""y"":687,""t"":72},{""x"":950,""y"":639,""t"":106},{""x"":942,""y"":581,""t"":141},{""x"":950,""y"":547,""t"":174},{""x"":945,""y"":526,""t"":209},{""x"":956,""y"":524,""t"":243},{""x"":966,""y"":515,""t"":276},{""x"":949,""y"":510,""t"":310},{""x"":954,""y"":533,""t"":344},{""x"":981,""y"":636,""t"":378},{""x"":1024,""y"":737,""t"":412},{""x"":1074,""y"":856,""t"":446},{""x"":1089,""y"":904,""t"":481},{""x"":1090,""y"":913,""t"":514},{""x"":1063,""y"":875,""t"":547},{""x"":1045,""y"":816,""t"":581},{""x"":999,""y"":750,""t"":616},{""x"":974,""y"":694,""t"":650},{""x"":955,""y"":631,""t"":684},{""x"":901,""y"":604,""t"":718},{""x"":857,""y"":562,""t"":752},{""x"":816,""y"":540,""t"":785},{""x"":782,""y"":516,""t"":820},{""x"":764,""y"":502,""t"":854},{""x"":736,""y"":515,""t"":888},{""x"":718,""y"":517,""t"":922},{""x"":698,""y"":515,""t"":956},{""x"":705,""y"":520,""t"":991},{""x"":752,""y"":527,""t"":1024},{""x"":835,""y"":507,""t"":1058},{""x"":892,""y"":503,""t"":1092},{""x"":910,""y"":494,""t"":1125},{""x"":917,""y"":488,""t"":1160},{""x"":931,""y"":490,""t"":1194},{""x"":936,""y"":498,""t"":1228},{""x"":945,""y"":512,""t"":1261},{""x"":919,""y"":514,""t"":1297},{""x"":886,""y"":523,""t"":1329},{""x"":857,""y"":518,""t"":1365},{""x"":838,""y"":518,""t"":1398},{""x"":822,""y"":513,""t"":1431},{""x"":799,""y"":515,""t"":1465},{""x"":812,""y"":516,""t"":1499},{""x"":850,""y"":517,""t"":1533},{""x"":864,""y"":507,""t"":1569},{""x"":877,""y"":500,""t"":1599},{""x"":904,""y"":507,""t"":1636},{""x"":926,""y"":506,""t"":1670},{""x"":893,""y"":519,""t"":1704},{""x"":846,""y"":534,""t"":1738},{""x"":842,""y"":534,""t"":1771},{""x"":825,""y"":529,""t"":1806},{""x"":809,""y"":531,""t"":1840},{""x"":790,""y"":539,""t"":1875},{""x"":780,""y"":538,""t"":1909},{""x"":775,""y"":528,""t"":1942},{""x"":764,""y"":524,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","","",""
"","canvas-keyboard-response","27","89696","0.0-5.0-3.0-2.4","","","","","1065","5","","","","","","","","","","","","","","","","","true","hexagram","5"
"","canvas-keyboard-response","28","90706","0.0-5.0-3.0-0.5","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","29","92715","0.0-5.0-3.0-1.5","","","","","null","null","","","[""hexagram"",""triangle"",""star"",""rect""]","","","","","","","","","4","","[{""x"":815,""y"":574,""t"":5},{""x"":875,""y"":581,""t"":42},{""x"":925,""y"":585,""t"":73},{""x"":951,""y"":579,""t"":106},{""x"":975,""y"":616,""t"":140},{""x"":1008,""y"":626,""t"":175},{""x"":1043,""y"":628,""t"":207},{""x"":1055,""y"":627,""t"":242},{""x"":1063,""y"":625,""t"":276},{""x"":1022,""y"":604,""t"":310},{""x"":968,""y"":576,""t"":344},{""x"":926,""y"":570,""t"":377},{""x"":880,""y"":555,""t"":411},{""x"":850,""y"":555,""t"":446},{""x"":828,""y"":544,""t"":481},{""x"":800,""y"":548,""t"":515},{""x"":778,""y"":552,""t"":546},{""x"":766,""y"":556,""t"":582},{""x"":758,""y"":564,""t"":616},{""x"":753,""y"":565,""t"":650},{""x"":749,""y"":574,""t"":684},{""x"":747,""y"":572,""t"":718},{""x"":750,""y"":572,""t"":753},{""x"":770,""y"":568,""t"":786},{""x"":790,""y"":555,""t"":820},{""x"":838,""y"":543,""t"":855},{""x"":866,""y"":523,""t"":889},{""x"":885,""y"":507,""t"":921},{""x"":910,""y"":471,""t"":954},{""x"":923,""y"":492,""t"":989},{""x"":921,""y"":474,""t"":1025},{""x"":943,""y"":500,""t"":1058},{""x"":972,""y"":487,""t"":1092},{""x"":986,""y"":469,""t"":1126},{""x"":1001,""y"":456,""t"":1160},{""x"":1014,""y"":442,""t"":1195},{""x"":1008,""y"":412,""t"":1228},{""x"":990,""y"":399,""t"":1262},{""x"":1004,""y"":386,""t"":1297},{""x"":1005,""y"":383,""t"":1330},{""x"":1001,""y"":375,""t"":1364},{""x"":975,""y"":368,""t"":1398},{""x"":951,""y"":364,""t"":1432},{""x"":939,""y"":360,""t"":1466},{""x"":942,""y"":362,""t"":1500},{""x"":946,""y"":363,""t"":1534},{""x"":943,""y"":376,""t"":1568},{""x"":933,""y"":380,""t"":1602},{""x"":920,""y"":381,""t"":1636},{""x"":913,""y"":384,""t"":1669},{""x"":902,""y"":373,""t"":1704},{""x"":902,""y"":378,""t"":1738},{""x"":908,""y"":385,""t"":1772},{""x"":935,""y"":365,""t"":1807},{""x"":1055,""y"":388,""t"":1839},{""x"":1152,""y"":453,""t"":1874},{""x"":1247,""y"":469,""t"":1908},{""x"":1344,""y"":480,""t"":1942},{""x"":1360,""y"":494,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","","",""
"","canvas-keyboard-response","30","93920","0.0-5.0-3.0-2.5","","","","","697","6","","","","","","","","","","","","","","","","","true","star","6"
"","canvas-keyboard-response","31","94928","0.0-5.0-3.0-0.6","","","","","null","null","","","","","","","","","recall","[""8"",""8"",""8"",""2"",""5"",""6"",""2"",""4"",""4"",""4"",""6"",""2"",""2"",""5"",""5"",""8"",""4"",""5"",""2"",""6"",""6"",""5"",""6"",""4"",""8"",""6"",""5"",""4"",""2"",""2"",""2"",""4"",""6"",""5"",""8"",""4"",""5"",""8"",""4"",""4"",""8"",""6"",""2"",""6"",""8"",""5"",""2"",""6"",""8"",""5""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","32","96946","0.0-5.0-3.0-1.6","","","","","null","null","","","[""rect"",""circle"",""triangle"",""hexagram""]","","","","","","","","","4","","[{""x"":1302,""y"":544,""t"":4},{""x"":1241,""y"":578,""t"":39},{""x"":1204,""y"":599,""t"":73},{""x"":1157,""y"":624,""t"":106},{""x"":1122,""y"":649,""t"":140},{""x"":1064,""y"":658,""t"":174},{""x"":1042,""y"":677,""t"":208},{""x"":1024,""y"":668,""t"":242},{""x"":1010,""y"":656,""t"":276},{""x"":1002,""y"":647,""t"":311},{""x"":981,""y"":635,""t"":344},{""x"":948,""y"":607,""t"":378},{""x"":941,""y"":579,""t"":412},{""x"":930,""y"":541,""t"":446},{""x"":925,""y"":506,""t"":480},{""x"":919,""y"":477,""t"":513},{""x"":878,""y"":484,""t"":548},{""x"":844,""y"":486,""t"":582},{""x"":830,""y"":502,""t"":616},{""x"":805,""y"":496,""t"":649},{""x"":785,""y"":493,""t"":682},{""x"":776,""y"":511,""t"":717},{""x"":783,""y"":516,""t"":753},{""x"":778,""y"":521,""t"":786},{""x"":769,""y"":533,""t"":820},{""x"":756,""y"":543,""t"":854},{""x"":760,""y"":549,""t"":889},{""x"":742,""y"":551,""t"":923},{""x"":745,""y"":547,""t"":956},{""x"":754,""y"":544,""t"":990},{""x"":754,""y"":540,""t"":1026},{""x"":758,""y"":534,""t"":1059},{""x"":763,""y"":528,""t"":1090},{""x"":762,""y"":531,""t"":1126},{""x"":762,""y"":536,""t"":1161},{""x"":768,""y"":532,""t"":1194},{""x"":763,""y"":529,""t"":1228},{""x"":774,""y"":529,""t"":1262},{""x"":830,""y"":520,""t"":1296},{""x"":886,""y"":510,""t"":1330},{""x"":930,""y"":502,""t"":1364},{""x"":946,""y"":494,""t"":1398},{""x"":971,""y"":483,""t"":1432},{""x"":985,""y"":475,""t"":1466},{""x"":992,""y"":463,""t"":1500},{""x"":988,""y"":452,""t"":1533},{""x"":984,""y"":451,""t"":1569},{""x"":984,""y"":408,""t"":1602},{""x"":974,""y"":398,""t"":1636},{""x"":965,""y"":398,""t"":1671},{""x"":960,""y"":391,""t"":1704},{""x"":965,""y"":349,""t"":1737},{""x"":955,""y"":353,""t"":1772},{""x"":954,""y"":368,""t"":1806},{""x"":957,""y"":344,""t"":1840},{""x"":932,""y"":346,""t"":1874},{""x"":940,""y"":369,""t"":1909},{""x"":923,""y"":382,""t"":1942},{""x"":1014,""y"":379,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","","",""
"","canvas-keyboard-response","33","98487","0.0-5.0-3.0-2.6","","","","","1036","2","","","","","","","","","","","","","","","","","true","hexagram","2"
