"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","38","146982","0.0-5.0-1.0-1.6","","","","","null","null","","","[""yellow"",""cyan"",""green"",""red"",""purple"",""blue""]","","","","","","","","","","","","[{""x"":785,""y"":358,""t"":2},{""x"":736,""y"":290,""t"":39},{""x"":786,""y"":270,""t"":75},{""x"":836,""y"":228,""t"":104},{""x"":875,""y"":244,""t"":151},{""x"":881,""y"":290,""t"":176},{""x"":835,""y"":389,""t"":212},{""x"":791,""y"":433,""t"":240},{""x"":740,""y"":494,""t"":282},{""x"":726,""y"":556,""t"":310},{""x"":730,""y"":553,""t"":348},{""x"":727,""y"":520,""t"":379},{""x"":743,""y"":513,""t"":411},{""x"":889,""y"":467,""t"":456},{""x"":871,""y"":463,""t"":478},{""x"":818,""y"":486,""t"":529},{""x"":842,""y"":504,""t"":549},{""x"":738,""y"":599,""t"":587},{""x"":765,""y"":556,""t"":616},{""x"":805,""y"":506,""t"":651},{""x"":796,""y"":535,""t"":683},{""x"":760,""y"":667,""t"":723},{""x"":761,""y"":616,""t"":756},{""x"":712,""y"":559,""t"":784},{""x"":539,""y"":593,""t"":827},{""x"":502,""y"":597,""t"":856},{""x"":550,""y"":674,""t"":890},{""x"":470,""y"":749,""t"":920},{""x"":323,""y"":744,""t"":959},{""x"":336,""y"":675,""t"":995},{""x"":513,""y"":551,""t"":1027},{""x"":633,""y"":516,""t"":1057},{""x"":652,""y"":496,""t"":1099},{""x"":689,""y"":499,""t"":1127},{""x"":684,""y"":512,""t"":1163},{""x"":761,""y"":450,""t"":1191},{""x"":791,""y"":441,""t"":1230},{""x"":851,""y"":447,""t"":1268},{""x"":870,""y"":389,""t"":1296},{""x"":839,""y"":338,""t"":1330},{""x"":882,""y"":304,""t"":1366},{""x"":867,""y"":368,""t"":1403},{""x"":889,""y"":363,""t"":1435},{""x"":913,""y"":394,""t"":1468},{""x"":878,""y"":446,""t"":1499},{""x"":893,""y"":451,""t"":1539},{""x"":897,""y"":566,""t"":1566},{""x"":889,""y"":570,""t"":1605},{""x"":921,""y"":547,""t"":1633},{""x"":904,""y"":525,""t"":1678},{""x"":864,""y"":552,""t"":1704},{""x"":891,""y"":478,""t"":1740},{""x"":934,""y"":431,""t"":1771},{""x"":931,""y"":383,""t"":1811},{""x"":944,""y"":378,""t"":1842},{""x"":957,""y"":423,""t"":1876},{""x"":887,""y"":551,""t"":1907},{""x"":918,""y"":569,""t"":1946},{""x"":912,""y"":607,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","39","149630","0.0-5.0-1.0-2.6","","","","","1130","9","","","","","","","","","","","","","","","","","","true","green","9"
"","canvas-keyboard-response","40","150664","0.0-5.0-1.0-0.7","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","41","152683","0.0-5.0-1.0-1.7","","","","","null","null","","","[""blue"",""red"",""yellow"",""purple"",""cyan"",""green""]","","","","","","","","","","","","[{""x"":894,""y"":570,""t"":1},{""x"":827,""y"":643,""t"":36},{""x"":814,""y"":580,""t"":76},{""x"":790,""y"":551,""t"":105},{""x"":791,""y"":485,""t"":141},{""x"":803,""y"":449,""t"":175},{""x"":736,""y"":422,""t"":206},{""x"":747,""y"":421,""t"":254},{""x"":765,""y"":388,""t"":278},{""x"":729,""y"":369,""t"":307},{""x"":716,""y"":347,""t"":344},{""x"":677,""y"":412,""t"":382},{""x"":692,""y"":470,""t"":413},{""x"":704,""y"":435,""t"":445},{""x"":704,""y"":373,""t"":478},{""x"":711,""y"":306,""t"":526},{""x"":766,""y"":331,""t"":547},{""x"":800,""y"":300,""t"":583},{""x"":792,""y"":326,""t"":613},{""x"":739,""y"":266,""t"":657},{""x"":754,""y"":301,""t"":686},{""x"":707,""y"":399,""t"":717},{""x"":721,""y"":420,""t"":749},{""x"":738,""y"":397,""t"":795},{""x"":754,""y"":428,""t"":823},{""x"":759,""y"":473,""t"":854},{""x"":791,""y"":580,""t"":886},{""x"":749,""y"":636,""t"":931},{""x"":704,""y"":672,""t"":959},{""x"":759,""y"":647,""t"":987},{""x"":795,""y"":669,""t"":1027},{""x"":780,""y"":649,""t"":1058},{""x"":786,""y"":716,""t"":1093},{""x"":763,""y"":776,""t"":1126},{""x"":745,""y"":808,""t"":1158},{""x"":746,""y"":868,""t"":1206},{""x"":710,""y"":883,""t"":1230},{""x"":732,""y"":795,""t"":1261},{""x"":760,""y"":758,""t"":1294},{""x"":826,""y"":670,""t"":1343},{""x"":875,""y"":647,""t"":1363},{""x"":915,""y"":628,""t"":1398},{""x"":858,""y"":692,""t"":1431},{""x"":922,""y"":643,""t"":1474},{""x"":934,""y"":607,""t"":1502},{""x"":946,""y"":574,""t"":1535},{""x"":947,""y"":593,""t"":1566},{""x"":971,""y"":524,""t"":1613},{""x"":983,""y"":459,""t"":1638},{""x"":991,""y"":459,""t"":1670},{""x"":991,""y"":474,""t"":1701},{""x"":1005,""y"":556,""t"":1750},{""x"":934,""y"":576,""t"":1780},{""x"":895,""y"":632,""t"":1807},{""x"":859,""y"":652,""t"":1839},{""x"":835,""y"":675,""t"":1877},{""x"":810,""y"":702,""t"":1909},{""x"":759,""y"":769,""t"":1943},{""x"":790,""y"":734,""t"":1974}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","42","154612","0.0-5.0-1.0-2.7","","","","","408","6","","","","","","","","","","","","","","","","","","true","purple","6"
"","canvas-keyboard-response","43","155643","0.0-5.0-1.0-0.8","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","44","157652","0.0-5.0-1.0-1.8","","","","","null","null","","","[""green"",""red"",""blue"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","","[{""x"":774,""y"":682,""t"":1},{""x"":780,""y"":693,""t"":39},{""x"":799,""y"":618,""t"":75},{""x"":797,""y"":665,""t"":104},{""x"":780,""y"":689,""t"":152},{""x"":791,""y"":679,""t"":172},{""x"":733,""y"":738,""t"":215},{""x"":723,""y"":727,""t"":241},{""x"":724,""y"":693,""t"":284},{""x"":736,""y"":694,""t"":312},{""x"":692,""y"":662,""t"":347},{""x"":726,""y"":671,""t"":379},{""x"":705,""y"":652,""t"":411},{""x"":799,""y"":572,""t"":451},{""x"":847,""y"":551,""t"":479},{""x"":843,""y"":557,""t"":517},{""x"":908,""y"":554,""t"":547},{""x"":830,""y"":503,""t"":595},{""x"":878,""y"":572,""t"":615},{""x"":906,""y"":654,""t"":650},{""x"":916,""y"":627,""t"":683},{""x"":828,""y"":583,""t"":724},{""x"":780,""y"":575,""t"":752},{""x"":769,""y"":440,""t"":786},{""x"":755,""y"":446,""t"":820},{""x"":788,""y"":400,""t"":859},{""x"":737,""y"":361,""t"":891},{""x"":819,""y"":399,""t"":924},{""x"":818,""y"":365,""t"":955},{""x"":839,""y"":360,""t"":994},{""x"":826,""y"":413,""t"":1023},{""x"":809,""y"":422,""t"":1061},{""x"":853,""y"":446,""t"":1090},{""x"":989,""y"":404,""t"":1133},{""x"":994,""y"":449,""t"":1158},{""x"":1080,""y"":416,""t"":1195},{""x"":1034,""y"":502,""t"":1228},{""x"":964,""y"":546,""t"":1267},{""x"":907,""y"":553,""t"":1296},{""x"":900,""y"":540,""t"":1331},{""x"":834,""y"":567,""t"":1363},{""x"":728,""y"":579,""t"":1403},{""x"":696,""y"":560,""t"":1436},{""x"":599,""y"":539,""t"":1466},{""x"":488,""y"":564,""t"":1499},{""x"":511,""y"":609,""t"":1540},{""x"":495,""y"":686,""t"":1570},{""x"":485,""y"":690,""t"":1600},{""x"":505,""y"":748,""t"":1635},{""x"":551,""y"":750,""t"":1684},{""x"":484,""y"":795,""t"":1703},{""x"":497,""y"":807,""t"":1739},{""x"":504,""y"":818,""t"":1772},{""x"":503,""y"":810,""t"":1811},{""x"":610,""y"":801,""t"":1839},{""x"":692,""y"":851,""t"":1875},{""x"":748,""y"":860,""t"":1906},{""x"":794,""y"":798,""t"":1950},{""x"":801,""y"":750,""t"":1978}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","45","159973","0.0-5.0-1.0-2.8","","","","","795","4","","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","46","161002","0.0-5.0-1.0-0.9","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","47","163012","0.0-5.0-1.0-1.9","","","","","null","null","","","[""red"",""green"",""yellow"",""purple"",""blue"",""cyan""]","","","","","","","","","","","","[{""x"":835,""y"":631,""t"":1},{""x"":824,""y"":570,""t"":37},{""x"":808,""y"":565,""t"":85},{""x"":816,""y"":550,""t"":105},{""x"":764,""y"":577,""t"":139},{""x"":796,""y"":564,""t"":173},{""x"":859,""y"":459,""t"":211},{""x"":908,""y"":387,""t"":241},{""x"":920,""y"":311,""t"":277},{""x"":968,""y"":261,""t"":308},{""x"":948,""y"":258,""t"":357},{""x"":953,""y"":197,""t"":375},{""x"":926,""y"":190,""t"":413},{""x"":914,""y"":262,""t"":444},{""x"":855,""y"":368,""t"":486},{""x"":768,""y"":460,""t"":517},{""x"":697,""y"":548,""t"":545},{""x"":674,""y"":601,""t"":585},{""x"":703,""y"":689,""t"":621},{""x"":724,""y"":740,""t"":649},{""x"":697,""y"":729,""t"":684},{""x"":677,""y"":737,""t"":717},{""x"":587,""y"":709,""t"":764},{""x"":621,""y"":744,""t"":787},{""x"":564,""y"":745,""t"":821},{""x"":528,""y"":684,""t"":851},{""x"":501,""y"":652,""t"":899},{""x"":523,""y"":671,""t"":924},{""x"":581,""y"":716,""t"":956},{""x"":690,""y"":724,""t"":988},{""x"":735,""y"":730,""t"":1033},{""x"":772,""y"":714,""t"":1062},{""x"":723,""y"":768,""t"":1091},{""x"":780,""y"":705,""t"":1125},{""x"":806,""y"":735,""t"":1164},{""x"":840,""y"":729,""t"":1192},{""x"":776,""y"":776,""t"":1231},{""x"":870,""y"":735,""t"":1260},{""x"":951,""y"":712,""t"":1299},{""x"":944,""y"":731,""t"":1328},{""x"":947,""y"":715,""t"":1367},{""x"":983,""y"":662,""t"":1395},{""x"":972,""y"":717,""t"":1449},{""x"":959,""y"":764,""t"":1464},{""x"":953,""y"":747,""t"":1508},{""x"":863,""y"":672,""t"":1535},{""x"":876,""y"":675,""t"":1573},{""x"":807,""y"":604,""t"":1599},{""x"":749,""y"":545,""t"":1637},{""x"":721,""y"":520,""t"":1668},{""x"":694,""y"":523,""t"":1717},{""x"":694,""y"":462,""t"":1741},{""x"":696,""y"":412,""t"":1771},{""x"":630,""y"":419,""t"":1803},{""x"":658,""y"":422,""t"":1851},{""x"":637,""y"":418,""t"":1878},{""x"":542,""y"":393,""t"":1906},{""x"":517,""y"":456,""t"":1946},{""x"":510,""y"":505,""t"":1979}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","48","165429","0.0-5.0-1.0-2.9","","","","","908","3","","","","","","","","","","","","","","","","","","true","blue","3"
"","canvas-keyboard-response","49","166453","0.0-5.0-1.0-0.10","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","50","168470","0.0-5.0-1.0-1.10","","","","","null","null","","","[""green"",""purple"",""red"",""cyan"",""yellow"",""blue""]","","","","","","","","","","","","[{""x"":545,""y"":535,""t"":1},{""x"":606,""y"":596,""t"":38},{""x"":664,""y"":607,""t"":73},{""x"":726,""y"":662,""t"":105},{""x"":793,""y"":671,""t"":146},{""x"":841,""y"":693,""t"":175},{""x"":824,""y"":778,""t"":205},{""x"":806,""y"":797,""t"":242},{""x"":798,""y"":797,""t"":281},{""x"":795,""y"":804,""t"":313},{""x"":790,""y"":844,""t"":346},{""x"":749,""y"":817,""t"":377},{""x"":685,""y"":840,""t"":417},{""x"":724,""y"":805,""t"":446},{""x"":783,""y"":772,""t"":486},{""x"":799,""y"":753,""t"":513},{""x"":802,""y"":811,""t"":554},{""x"":849,""y"":800,""t"":583},{""x"":892,""y"":813,""t"":615},{""x"":918,""y"":817,""t"":649},{""x"":934,""y"":765,""t"":710},{""x"":925,""y"":729,""t"":719},{""x"":978,""y"":695,""t"":753},{""x"":986,""y"":627,""t"":786},{""x"":900,""y"":621,""t"":825},{""x"":891,""y"":608,""t"":859},{""x"":856,""y"":511,""t"":888},{""x"":885,""y"":471,""t"":921},{""x"":958,""y"":450,""t"":961},{""x"":973,""y"":480,""t"":994},{""x"":936,""y"":500,""t"":1021},{""x"":804,""y"":537,""t"":1065},{""x"":759,""y"":597,""t"":1094},{""x"":759,""y"":660,""t"":1125},{""x"":772,""y"":656,""t"":1161},{""x"":765,""y"":670,""t"":1194},{""x"":687,""y"":676,""t"":1233},{""x"":692,""y"":676,""t"":1261},{""x"":628,""y"":668,""t"":1297},{""x"":675,""y"":643,""t"":1330},{""x"":627,""y"":570,""t"":1368},{""x"":587,""y"":592,""t"":1401},{""x"":672,""y"":588,""t"":1431},{""x"":734,""y"":657,""t"":1475},{""x"":755,""y"":708,""t"":1502},{""x"":758,""y"":747,""t"":1538},{""x"":756,""y"":684,""t"":1567},{""x"":834,""y"":629,""t"":1601},{""x"":889,""y"":638,""t"":1642},{""x"":966,""y"":576,""t"":1670},{""x"":978,""y"":553,""t"":1705},{""x"":1014,""y"":563,""t"":1735},{""x"":1029,""y"":533,""t"":1780},{""x"":1072,""y"":549,""t"":1805},{""x"":1069,""y"":599,""t"":1840},{""x"":1053,""y"":570,""t"":1874},{""x"":989,""y"":615,""t"":1913},{""x"":932,""y"":630,""t"":1941},{""x"":922,""y"":665,""t"":1977}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","51","170871","0.0-5.0-1.0-2.10","","","","","889","4","","","","","","","","","","","","","","","","","","false","cyan","6"
"","html-keyboard-response","52","171894","0.0-5.0-1.0-3.10-0.10-0.10","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","53","172910","0.0-5.0-1.0-0.11","","","","","null","null","","","","","","","","","recall","","[""3"",""9"",""4"",""1"",""6"",""9"",""9"",""6"",""4"",""3"",""6"",""4"",""3"",""3"",""7"",""1"",""4"",""9"",""6"",""1"",""4"",""7"",""3"",""7"",""3"",""4"",""1"",""7"",""7"",""7"",""9"",""9"",""6"",""6"",""1"",""1""]","1500","color","6","","","","","",""
"","canvas-keyboard-response","54","174921","0.0-5.0-1.0-1.11","","","","","null","null","","","[""blue"",""yellow"",""cyan"",""purple"",""red"",""green""]","","","","","","","","","","","","[{""x"":848,""y"":652,""t"":1},{""x"":846,""y"":651,""t"":37},{""x"":779,""y"":681,""t"":72},{""x"":778,""y"":715,""t"":118},{""x"":687,""y"":718,""t"":142},{""x"":686,""y"":709,""t"":176},{""x"":703,""y"":694,""t"":207},{""x"":746,""y"":652,""t"":251},{""x"":732,""y"":690,""t"":280},{""x"":797,""y"":687,""t"":308},{""x"":713,""y"":654,""t"":352},{""x"":658,""y"":634,""t"":381},{""x"":610,""y"":648,""t"":409},{""x"":587,""y"":566,""t"":448},{""x"":592,""y"":557,""t"":480},{""x"":646,""y"":564,""t"":519},{""x"":643,""y"":518,""t"":547},{""x"":683,""y"":448,""t"":584},{""x"":676,""y"":477,""t"":615},{""x"":637,""y"":499,""t"":655},{""x"":584,""y"":543,""t"":688},{""x"":569,""y"":549,""t"":719},{""x"":536,""y"":553,""t"":751},{""x"":544,""y"":600,""t"":789},{""x"":473,""y"":595,""t"":817},{""x"":553,""y"":601,""t"":865},{""x"":712,""y"":544,""t"":890},{""x"":791,""y"":510,""t"":919},{""x"":828,""y"":515,""t"":963},{""x"":911,""y"":510,""t"":991},{""x"":1054,""y"":477,""t"":1023},{""x"":1074,""y"":467,""t"":1063},{""x"":1078,""y"":472,""t"":1093},{""x"":1075,""y"":427,""t"":1127},{""x"":1064,""y"":344,""t"":1159},{""x"":994,""y"":280,""t"":1201},{""x"":1043,""y"":216,""t"":1230},{""x"":991,""y"":220,""t"":1264},{""x"":973,""y"":185,""t"":1295},{""x"":1002,""y"":224,""t"":1345},{""x"":1023,""y"":236,""t"":1365},{""x"":949,""y"":324,""t"":1399},{""x"":915,""y"":390,""t"":1432},{""x"":902,""y"":481,""t"":1471},{""x"":900,""y"":567,""t"":1499},{""x"":927,""y"":639,""t"":1535},{""x"":1024,""y"":717,""t"":1567},{""x"":1022,""y"":734,""t"":1607},{""x"":991,""y"":729,""t"":1636},{""x"":958,""y"":770,""t"":1672},{""x"":941,""y"":756,""t"":1703},{""x"":872,""y"":781,""t"":1743},{""x"":753,""y"":803,""t"":1776},{""x"":771,""y"":785,""t"":1803},{""x"":690,""y"":761,""t"":1844},{""x"":751,""y"":646,""t"":1880},{""x"":703,""y"":688,""t"":1907},{""x"":792,""y"":651,""t"":1944},{""x"":749,""y"":606,""t"":1976}]","{""#container"":{""x"":303.66668701171875,""y"":69.39583587646484,""width"":1100,""height"":850,""top"":69.39583587646484,""right"":1403.6666870117188,""bottom"":919.3958358764648,""left"":303.66668701171875}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":400,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":440,""bottom"":205.1923788646684,""left"":360},{""x"":700,""y"":165.1923788646684,""width"":80,""height"":80,""top"":125.1923788646684,""right"":740,""bottom"":205.1923788646684,""left"":660},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":700,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":740,""bottom"":724.8076211353316,""left"":660},{""x"":400,""y"":684.8076211353316,""width"":80,""height"":80,""top"":644.8076211353316,""right"":440,""bottom"":724.8076211353316,""left"":360}]","","",""
