"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","83","169196","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","84","171203","0.0-5.0-5.0-1.5","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1001,""y"":460,""t"":3},{""x"":1019,""y"":516,""t"":45},{""x"":1021,""y"":553,""t"":75},{""x"":1041,""y"":579,""t"":106},{""x"":1037,""y"":590,""t"":155},{""x"":1024,""y"":578,""t"":174},{""x"":1024,""y"":546,""t"":218},{""x"":1014,""y"":564,""t"":247},{""x"":994,""y"":563,""t"":276},{""x"":982,""y"":563,""t"":311},{""x"":984,""y"":564,""t"":351},{""x"":990,""y"":555,""t"":378},{""x"":999,""y"":560,""t"":416},{""x"":1016,""y"":563,""t"":443},{""x"":1027,""y"":601,""t"":483},{""x"":1043,""y"":654,""t"":514},{""x"":1092,""y"":701,""t"":559},{""x"":1134,""y"":740,""t"":586},{""x"":1166,""y"":777,""t"":615},{""x"":1214,""y"":805,""t"":653},{""x"":1232,""y"":848,""t"":684},{""x"":1253,""y"":892,""t"":719},{""x"":1261,""y"":902,""t"":751},{""x"":1300,""y"":906,""t"":794},{""x"":1299,""y"":886,""t"":819},{""x"":1315,""y"":895,""t"":856},{""x"":1326,""y"":901,""t"":887},{""x"":1271,""y"":811,""t"":928},{""x"":1217,""y"":735,""t"":953},{""x"":1167,""y"":672,""t"":991},{""x"":1126,""y"":623,""t"":1021},{""x"":1085,""y"":600,""t"":1072},{""x"":1051,""y"":559,""t"":1100},{""x"":1037,""y"":534,""t"":1128},{""x"":1028,""y"":521,""t"":1160},{""x"":1064,""y"":565,""t"":1196},{""x"":1063,""y"":656,""t"":1228},{""x"":1120,""y"":706,""t"":1273},{""x"":1151,""y"":746,""t"":1301},{""x"":1157,""y"":812,""t"":1330},{""x"":1189,""y"":829,""t"":1368},{""x"":1192,""y"":819,""t"":1397},{""x"":1160,""y"":812,""t"":1446},{""x"":1167,""y"":814,""t"":1476},{""x"":1157,""y"":785,""t"":1505},{""x"":1157,""y"":776,""t"":1535},{""x"":1157,""y"":762,""t"":1568},{""x"":1151,""y"":721,""t"":1602},{""x"":1129,""y"":685,""t"":1647},{""x"":1111,""y"":654,""t"":1673},{""x"":1127,""y"":616,""t"":1703},{""x"":1111,""y"":620,""t"":1744},{""x"":1100,""y"":590,""t"":1773},{""x"":1072,""y"":589,""t"":1806},{""x"":1056,""y"":609,""t"":1853},{""x"":1084,""y"":582,""t"":1883},{""x"":1073,""y"":587,""t"":1912},{""x"":1064,""y"":593,""t"":1942},{""x"":1062,""y"":592,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","85","172134","0.0-5.0-5.0-2.5","","","","","423","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","86","173150","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","87","175160","0.0-5.0-5.0-1.6","","","","","null","null","","","[""green"",""red""]","","","","","","","","","2","","[{""x"":1058,""y"":565,""t"":3},{""x"":1067,""y"":536,""t"":50},{""x"":1064,""y"":541,""t"":78},{""x"":1066,""y"":536,""t"":104},{""x"":1068,""y"":529,""t"":143},{""x"":1069,""y"":523,""t"":171},{""x"":1073,""y"":518,""t"":208},{""x"":1071,""y"":530,""t"":256},{""x"":1065,""y"":528,""t"":285},{""x"":1061,""y"":522,""t"":315},{""x"":1062,""y"":526,""t"":345},{""x"":1048,""y"":522,""t"":382},{""x"":1054,""y"":512,""t"":412},{""x"":1046,""y"":533,""t"":446},{""x"":1041,""y"":549,""t"":493},{""x"":1033,""y"":560,""t"":520},{""x"":1021,""y"":610,""t"":549},{""x"":1043,""y"":651,""t"":583},{""x"":1097,""y"":688,""t"":620},{""x"":1127,""y"":731,""t"":650},{""x"":1140,""y"":764,""t"":698},{""x"":1115,""y"":738,""t"":726},{""x"":1110,""y"":693,""t"":757},{""x"":1102,""y"":659,""t"":786},{""x"":1060,""y"":618,""t"":823},{""x"":1035,""y"":598,""t"":854},{""x"":1054,""y"":585,""t"":900},{""x"":1095,""y"":623,""t"":928},{""x"":1153,""y"":691,""t"":957},{""x"":1177,""y"":767,""t"":993},{""x"":1199,""y"":792,""t"":1025},{""x"":1159,""y"":743,""t"":1070},{""x"":1099,""y"":688,""t"":1100},{""x"":1051,""y"":632,""t"":1128},{""x"":1018,""y"":614,""t"":1161},{""x"":1010,""y"":594,""t"":1198},{""x"":1004,""y"":566,""t"":1228},{""x"":1009,""y"":523,""t"":1262},{""x"":996,""y"":488,""t"":1309},{""x"":981,""y"":485,""t"":1335},{""x"":996,""y"":454,""t"":1364},{""x"":973,""y"":454,""t"":1403},{""x"":967,""y"":453,""t"":1433},{""x"":978,""y"":441,""t"":1471},{""x"":987,""y"":443,""t"":1500},{""x"":983,""y"":457,""t"":1535},{""x"":984,""y"":478,""t"":1574},{""x"":999,""y"":508,""t"":1605},{""x"":1016,""y"":529,""t"":1635},{""x"":1046,""y"":543,""t"":1684},{""x"":1057,""y"":558,""t"":1716},{""x"":1066,""y"":570,""t"":1739},{""x"":1077,""y"":582,""t"":1771},{""x"":1078,""y"":594,""t"":1807},{""x"":1079,""y"":583,""t"":1841},{""x"":1090,""y"":598,""t"":1888},{""x"":1098,""y"":609,""t"":1908},{""x"":1087,""y"":623,""t"":1950},{""x"":1103,""y"":615,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","88","176094","0.0-5.0-5.0-2.6","","","","","425","5","","","","","","","","","","","","","","","","","false","green","4"
"","html-keyboard-response","89","177113","0.0-5.0-5.0-3.6-0.6-0.6","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","90","178127","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","91","180138","0.0-5.0-5.0-1.7","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1057,""y"":583,""t"":4},{""x"":1014,""y"":549,""t"":45},{""x"":988,""y"":521,""t"":76},{""x"":971,""y"":505,""t"":106},{""x"":969,""y"":496,""t"":139},{""x"":957,""y"":479,""t"":186},{""x"":970,""y"":479,""t"":216},{""x"":960,""y"":463,""t"":244},{""x"":940,""y"":443,""t"":276},{""x"":922,""y"":441,""t"":310},{""x"":919,""y"":433,""t"":357},{""x"":886,""y"":457,""t"":386},{""x"":911,""y"":475,""t"":415},{""x"":920,""y"":507,""t"":446},{""x"":955,""y"":551,""t"":482},{""x"":975,""y"":598,""t"":514},{""x"":1033,""y"":663,""t"":556},{""x"":1081,""y"":725,""t"":585},{""x"":1101,""y"":806,""t"":617},{""x"":1149,""y"":860,""t"":651},{""x"":1176,""y"":904,""t"":683},{""x"":1219,""y"":947,""t"":731},{""x"":1182,""y"":925,""t"":762},{""x"":1167,""y"":854,""t"":794},{""x"":1161,""y"":771,""t"":823},{""x"":1139,""y"":720,""t"":854},{""x"":1115,""y"":681,""t"":888},{""x"":1084,""y"":620,""t"":924},{""x"":1052,""y"":584,""t"":956},{""x"":1025,""y"":563,""t"":999},{""x"":1018,""y"":520,""t"":1028},{""x"":990,""y"":512,""t"":1061},{""x"":966,""y"":507,""t"":1090},{""x"":952,""y"":500,""t"":1132},{""x"":941,""y"":496,""t"":1157},{""x"":921,""y"":487,""t"":1196},{""x"":905,""y"":480,""t"":1225},{""x"":927,""y"":481,""t"":1261},{""x"":937,""y"":509,""t"":1309},{""x"":959,""y"":611,""t"":1336},{""x"":1020,""y"":648,""t"":1364},{""x"":1074,""y"":707,""t"":1404},{""x"":1126,""y"":759,""t"":1435},{""x"":1171,""y"":792,""t"":1465},{""x"":1158,""y"":764,""t"":1501},{""x"":1163,""y"":705,""t"":1546},{""x"":1154,""y"":664,""t"":1574},{""x"":1126,""y"":654,""t"":1603},{""x"":1094,""y"":613,""t"":1639},{""x"":1076,""y"":597,""t"":1670},{""x"":1066,""y"":567,""t"":1718},{""x"":1065,""y"":557,""t"":1737},{""x"":1061,""y"":536,""t"":1778},{""x"":1032,""y"":529,""t"":1808},{""x"":1031,""y"":522,""t"":1840},{""x"":1031,""y"":506,""t"":1874},{""x"":1002,""y"":492,""t"":1922},{""x"":987,""y"":491,""t"":1951},{""x"":995,""y"":498,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","92","181142","0.0-5.0-5.0-2.7","","","","","493","5","","","","","","","","","","","","","","","","","true","blue","5"
"","canvas-keyboard-response","93","182166","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","94","184173","0.0-5.0-5.0-1.8","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":987,""y"":538,""t"":4},{""x"":1004,""y"":520,""t"":42},{""x"":1034,""y"":526,""t"":72},{""x"":1020,""y"":541,""t"":106},{""x"":1027,""y"":555,""t"":149},{""x"":1033,""y"":566,""t"":173},{""x"":1008,""y"":584,""t"":208},{""x"":1001,""y"":576,""t"":246},{""x"":1020,""y"":577,""t"":275},{""x"":1036,""y"":570,""t"":323},{""x"":1031,""y"":566,""t"":352},{""x"":997,""y"":579,""t"":380},{""x"":975,""y"":583,""t"":412},{""x"":978,""y"":574,""t"":450},{""x"":983,""y"":599,""t"":480},{""x"":1044,""y"":659,""t"":517},{""x"":1096,""y"":709,""t"":545},{""x"":1125,""y"":772,""t"":590},{""x"":1148,""y"":824,""t"":616},{""x"":1180,""y"":868,""t"":650},{""x"":1168,""y"":839,""t"":692},{""x"":1132,""y"":787,""t"":721},{""x"":1112,""y"":734,""t"":752},{""x"":1098,""y"":705,""t"":788},{""x"":1086,""y"":681,""t"":818},{""x"":1123,""y"":733,""t"":857},{""x"":1138,""y"":775,""t"":887},{""x"":1166,""y"":814,""t"":935},{""x"":1186,""y"":846,""t"":962},{""x"":1207,""y"":871,""t"":988},{""x"":1255,""y"":901,""t"":1028},{""x"":1282,""y"":924,""t"":1055},{""x"":1239,""y"":896,""t"":1092},{""x"":1233,""y"":819,""t"":1126},{""x"":1191,""y"":766,""t"":1174},{""x"":1149,""y"":708,""t"":1201},{""x"":1114,""y"":668,""t"":1229},{""x"":1081,""y"":647,""t"":1262},{""x"":1036,""y"":592,""t"":1301},{""x"":1021,""y"":568,""t"":1330},{""x"":994,""y"":547,""t"":1365},{""x"":962,""y"":501,""t"":1413},{""x"":956,""y"":520,""t"":1431},{""x"":951,""y"":508,""t"":1476},{""x"":961,""y"":503,""t"":1505},{""x"":965,""y"":494,""t"":1534},{""x"":993,""y"":512,""t"":1569},{""x"":995,""y"":511,""t"":1616},{""x"":1003,""y"":519,""t"":1635},{""x"":1018,""y"":540,""t"":1680},{""x"":1013,""y"":553,""t"":1709},{""x"":1057,""y"":561,""t"":1737},{""x"":1040,""y"":557,""t"":1773},{""x"":1053,""y"":567,""t"":1820},{""x"":1093,""y"":568,""t"":1848},{""x"":1116,""y"":560,""t"":1878},{""x"":1090,""y"":575,""t"":1908},{""x"":1100,""y"":581,""t"":1947},{""x"":1052,""y"":571,""t"":1978}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","95","185150","0.0-5.0-5.0-2.8","","","","","470","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","96","186176","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","97","188187","0.0-5.0-5.0-1.9","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1045,""y"":583,""t"":4},{""x"":1029,""y"":586,""t"":45},{""x"":1029,""y"":577,""t"":78},{""x"":1021,""y"":574,""t"":107},{""x"":1029,""y"":573,""t"":155},{""x"":1036,""y"":572,""t"":172},{""x"":1025,""y"":580,""t"":217},{""x"":1015,""y"":587,""t"":246},{""x"":1021,""y"":602,""t"":277},{""x"":1019,""y"":619,""t"":311},{""x"":986,""y"":596,""t"":347},{""x"":959,""y"":576,""t"":376},{""x"":975,""y"":570,""t"":411},{""x"":991,""y"":584,""t"":450},{""x"":1002,""y"":580,""t"":481},{""x"":1018,""y"":590,""t"":529},{""x"":1025,""y"":592,""t"":546},{""x"":1031,""y"":603,""t"":587},{""x"":1035,""y"":613,""t"":614},{""x"":1038,""y"":601,""t"":652},{""x"":1022,""y"":598,""t"":684},{""x"":1021,""y"":594,""t"":732},{""x"":1032,""y"":590,""t"":760},{""x"":1002,""y"":577,""t"":788},{""x"":998,""y"":578,""t"":820},{""x"":996,""y"":591,""t"":855},{""x"":994,""y"":572,""t"":902},{""x"":997,""y"":572,""t"":931},{""x"":998,""y"":575,""t"":959},{""x"":991,""y"":576,""t"":990},{""x"":1001,""y"":589,""t"":1028},{""x"":1010,""y"":599,""t"":1058},{""x"":1015,""y"":605,""t"":1105},{""x"":1015,""y"":583,""t"":1133},{""x"":1013,""y"":570,""t"":1162},{""x"":1013,""y"":573,""t"":1194},{""x"":1019,""y"":571,""t"":1230},{""x"":1035,""y"":592,""t"":1261},{""x"":1031,""y"":586,""t"":1307},{""x"":1025,""y"":600,""t"":1335},{""x"":1030,""y"":576,""t"":1364},{""x"":1019,""y"":559,""t"":1402},{""x"":1022,""y"":558,""t"":1432},{""x"":1032,""y"":567,""t"":1481},{""x"":1041,""y"":575,""t"":1500},{""x"":1027,""y"":571,""t"":1543},{""x"":1019,""y"":567,""t"":1572},{""x"":1014,""y"":571,""t"":1603},{""x"":1009,""y"":568,""t"":1637},{""x"":1016,""y"":570,""t"":1675},{""x"":1022,""y"":571,""t"":1701},{""x"":1039,""y"":588,""t"":1746},{""x"":1034,""y"":572,""t"":1773},{""x"":1031,""y"":579,""t"":1807},{""x"":1028,""y"":589,""t"":1840},{""x"":1023,""y"":613,""t"":1883},{""x"":1017,""y"":639,""t"":1908},{""x"":1025,""y"":634,""t"":1942},{""x"":1011,""y"":660,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","98","189253","0.0-5.0-5.0-2.9","","","","","547","4","","","","","","","","","","","","","","","","","true","blue","4"
"","canvas-keyboard-response","99","190266","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","100","192276","0.0-5.0-5.0-1.10","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":986,""y"":659,""t"":4},{""x"":967,""y"":651,""t"":40},{""x"":968,""y"":648,""t"":72},{""x"":970,""y"":653,""t"":106},{""x"":997,""y"":628,""t"":153},{""x"":1008,""y"":644,""t"":180},{""x"":1020,""y"":614,""t"":208},{""x"":1014,""y"":611,""t"":247},{""x"":1027,""y"":588,""t"":277},{""x"":1042,""y"":604,""t"":310},{""x"":1041,""y"":590,""t"":352},{""x"":1022,""y"":589,""t"":377},{""x"":1014,""y"":601,""t"":412},{""x"":1035,""y"":601,""t"":452},{""x"":1040,""y"":612,""t"":480},{""x"":1051,""y"":649,""t"":515},{""x"":1095,""y"":697,""t"":560},{""x"":1133,""y"":778,""t"":588},{""x"":1123,""y"":805,""t"":617},{""x"":1163,""y"":857,""t"":650},{""x"":1138,""y"":841,""t"":687},{""x"":1110,""y"":776,""t"":717},{""x"":1093,""y"":729,""t"":752},{""x"":1074,""y"":668,""t"":798},{""x"":1056,""y"":661,""t"":824},{""x"":1047,""y"":623,""t"":854},{""x"":1021,""y"":587,""t"":891},{""x"":1008,""y"":571,""t"":923},{""x"":999,""y"":547,""t"":960},{""x"":986,""y"":531,""t"":988},{""x"":982,""y"":509,""t"":1024},{""x"":991,""y"":493,""t"":1063},{""x"":989,""y"":490,""t"":1092},{""x"":984,""y"":499,""t"":1140},{""x"":988,""y"":493,""t"":1168},{""x"":985,""y"":503,""t"":1196},{""x"":983,""y"":512,""t"":1225},{""x"":994,""y"":494,""t"":1264},{""x"":1004,""y"":478,""t"":1294},{""x"":991,""y"":487,""t"":1330},{""x"":989,""y"":489,""t"":1378},{""x"":994,""y"":496,""t"":1407},{""x"":998,""y"":505,""t"":1435},{""x"":998,""y"":501,""t"":1467},{""x"":1010,""y"":504,""t"":1503},{""x"":1010,""y"":503,""t"":1534},{""x"":1032,""y"":494,""t"":1581},{""x"":1036,""y"":512,""t"":1610},{""x"":1032,""y"":515,""t"":1639},{""x"":1031,""y"":520,""t"":1670},{""x"":1035,""y"":511,""t"":1707},{""x"":1038,""y"":529,""t"":1739},{""x"":1020,""y"":541,""t"":1784},{""x"":1011,""y"":539,""t"":1812},{""x"":993,""y"":530,""t"":1840},{""x"":1001,""y"":528,""t"":1879},{""x"":1014,""y"":558,""t"":1908},{""x"":989,""y"":551,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","101","193397","0.0-5.0-5.0-2.10","","","","","607","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","102","194412","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
"","canvas-keyboard-response","103","196425","0.0-5.0-5.0-1.11","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":1010,""y"":545,""t"":3},{""x"":1017,""y"":552,""t"":38},{""x"":1007,""y"":548,""t"":78},{""x"":1014,""y"":572,""t"":105},{""x"":1004,""y"":572,""t"":141},{""x"":1004,""y"":565,""t"":176},{""x"":1011,""y"":568,""t"":205},{""x"":1010,""y"":548,""t"":250},{""x"":1017,""y"":547,""t"":279},{""x"":1011,""y"":540,""t"":310},{""x"":1014,""y"":532,""t"":345},{""x"":1014,""y"":529,""t"":384},{""x"":1015,""y"":528,""t"":411},{""x"":1019,""y"":529,""t"":446},{""x"":1023,""y"":535,""t"":480},{""x"":1035,""y"":540,""t"":515},{""x"":1026,""y"":539,""t"":548},{""x"":1010,""y"":526,""t"":593},{""x"":1005,""y"":520,""t"":622},{""x"":1002,""y"":515,""t"":648},{""x"":998,""y"":515,""t"":687},{""x"":999,""y"":524,""t"":718},{""x"":990,""y"":534,""t"":752},{""x"":994,""y"":536,""t"":798},{""x"":997,""y"":521,""t"":826},{""x"":995,""y"":496,""t"":856},{""x"":983,""y"":492,""t"":888},{""x"":967,""y"":486,""t"":922},{""x"":985,""y"":509,""t"":970},{""x"":982,""y"":519,""t"":998},{""x"":1000,""y"":524,""t"":1027},{""x"":1005,""y"":522,""t"":1059},{""x"":997,""y"":506,""t"":1094},{""x"":992,""y"":504,""t"":1127},{""x"":996,""y"":510,""t"":1173},{""x"":1010,""y"":509,""t"":1202},{""x"":1020,""y"":513,""t"":1231},{""x"":1024,""y"":544,""t"":1263},{""x"":1023,""y"":561,""t"":1300},{""x"":1024,""y"":562,""t"":1330},{""x"":1024,""y"":568,""t"":1376},{""x"":1023,""y"":572,""t"":1402},{""x"":1030,""y"":574,""t"":1431},{""x"":1032,""y"":580,""t"":1472},{""x"":1031,""y"":559,""t"":1500},{""x"":1038,""y"":565,""t"":1535},{""x"":1041,""y"":574,""t"":1581},{""x"":1040,""y"":575,""t"":1609},{""x"":1032,""y"":572,""t"":1640},{""x"":1021,""y"":582,""t"":1670},{""x"":1026,""y"":567,""t"":1707},{""x"":1018,""y"":550,""t"":1738},{""x"":1027,""y"":546,""t"":1777},{""x"":1034,""y"":542,""t"":1805},{""x"":1032,""y"":546,""t"":1848},{""x"":1026,""y"":557,""t"":1877},{""x"":1041,""y"":554,""t"":1908},{""x"":1037,""y"":560,""t"":1943},{""x"":1029,""y"":542,""t"":1984}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","104","197357","0.0-5.0-5.0-2.11","","","","","425","6","","","","","","","","","","","","","","","","","true","blue","6"
"","canvas-keyboard-response","105","198366","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""6"",""4"",""6"",""6"",""5"",""5"",""5"",""4"",""4"",""4"",""4"",""5"",""6"",""5"",""4"",""6"",""5"",""6"",""6"",""4"",""5"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""6"",""4"",""5"",""5"",""6"",""6"",""4""]","500","2","color","","","","","",""
