"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","65668","0.0-6.0-0.0","","","","","4478"," ","","<p>识别实验（6个刺激物）：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个六个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p><p>并根据数字键盘的 ""4"", ""7"", ""9"", ""6"", ""3"", ""1"" 进行选择响应，如果不记得或者不存在选择 ""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","66924","0.0-6.0-1.0","","","","","755"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","67938","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","13","68048","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","14","70076","0.0-6.0-2.0-2.0","","","","","1018","4","","[""hexagram_1"",""circle"",""rect"",""triangle"",""star"",""diamond""]","","","","","","","","","","","","[{""x"":844,""y"":423,""t"":4},{""x"":866,""y"":467,""t"":46},{""x"":878,""y"":486,""t"":77},{""x"":893,""y"":530,""t"":108},{""x"":900,""y"":558,""t"":141},{""x"":905,""y"":579,""t"":172},{""x"":898,""y"":590,""t"":208},{""x"":910,""y"":608,""t"":243},{""x"":905,""y"":599,""t"":276},{""x"":918,""y"":624,""t"":310},{""x"":937,""y"":604,""t"":344},{""x"":959,""y"":596,""t"":379},{""x"":976,""y"":579,""t"":412},{""x"":987,""y"":561,""t"":446},{""x"":1001,""y"":551,""t"":481},{""x"":993,""y"":509,""t"":514},{""x"":984,""y"":473,""t"":546},{""x"":957,""y"":483,""t"":582},{""x"":949,""y"":510,""t"":616},{""x"":927,""y"":534,""t"":651},{""x"":911,""y"":570,""t"":684},{""x"":897,""y"":617,""t"":719},{""x"":904,""y"":645,""t"":753},{""x"":912,""y"":668,""t"":787},{""x"":947,""y"":683,""t"":820},{""x"":1000,""y"":705,""t"":854},{""x"":1031,""y"":708,""t"":888},{""x"":996,""y"":739,""t"":921},{""x"":918,""y"":685,""t"":956},{""x"":887,""y"":710,""t"":990}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram_1","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","15","71087","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","16","71197","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","17","73508","0.0-6.0-2.0-2.1","","","","","1303","7","","[""diamond"",""hexagram"",""star"",""rect_1"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":850,""y"":673,""t"":4},{""x"":820,""y"":632,""t"":42},{""x"":825,""y"":593,""t"":72},{""x"":819,""y"":562,""t"":106},{""x"":802,""y"":551,""t"":140},{""x"":836,""y"":588,""t"":174},{""x"":853,""y"":611,""t"":207},{""x"":862,""y"":630,""t"":242},{""x"":873,""y"":651,""t"":276},{""x"":870,""y"":645,""t"":310},{""x"":849,""y"":676,""t"":343},{""x"":878,""y"":676,""t"":378},{""x"":909,""y"":623,""t"":412},{""x"":930,""y"":566,""t"":445},{""x"":958,""y"":523,""t"":480},{""x"":975,""y"":493,""t"":514},{""x"":1017,""y"":559,""t"":547},{""x"":1030,""y"":523,""t"":582},{""x"":1044,""y"":499,""t"":615},{""x"":1064,""y"":513,""t"":650},{""x"":1040,""y"":490,""t"":684},{""x"":1024,""y"":490,""t"":718},{""x"":1015,""y"":470,""t"":752},{""x"":991,""y"":450,""t"":787},{""x"":970,""y"":445,""t"":820},{""x"":954,""y"":454,""t"":854},{""x"":959,""y"":441,""t"":887},{""x"":938,""y"":451,""t"":921},{""x"":920,""y"":460,""t"":953},{""x"":905,""y"":439,""t"":990},{""x"":871,""y"":444,""t"":1024},{""x"":852,""y"":433,""t"":1058},{""x"":827,""y"":429,""t"":1092},{""x"":804,""y"":457,""t"":1128},{""x"":785,""y"":481,""t"":1157},{""x"":783,""y"":441,""t"":1195},{""x"":793,""y"":410,""t"":1228},{""x"":835,""y"":391,""t"":1263}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","18","74518","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","19","74626","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","20","76196","0.0-6.0-2.0-2.2","","","","","561","6","","[""rect"",""circle"",""triangle"",""star"",""diamond"",""hexagram_1""]","","","","","","","","","","","","[{""x"":902,""y"":417,""t"":5},{""x"":910,""y"":390,""t"":43},{""x"":930,""y"":364,""t"":72},{""x"":940,""y"":330,""t"":106},{""x"":938,""y"":315,""t"":140},{""x"":952,""y"":325,""t"":176},{""x"":969,""y"":302,""t"":208},{""x"":975,""y"":347,""t"":241},{""x"":1002,""y"":359,""t"":277},{""x"":1021,""y"":360,""t"":310},{""x"":1018,""y"":385,""t"":344},{""x"":1020,""y"":418,""t"":378},{""x"":1052,""y"":431,""t"":411},{""x"":1069,""y"":461,""t"":446},{""x"":1078,""y"":459,""t"":480},{""x"":1097,""y"":463,""t"":514}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","21","77207","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","22","77316","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","23","78981","0.0-6.0-2.0-2.3","","","","","655","3","","[""hexagram"",""ring_1"",""diamond"",""triangle"",""rect"",""star""]","","","","","","","","","","","","[{""x"":1052,""y"":521,""t"":5},{""x"":1004,""y"":522,""t"":44},{""x"":954,""y"":549,""t"":75},{""x"":914,""y"":578,""t"":106},{""x"":896,""y"":593,""t"":141},{""x"":862,""y"":573,""t"":175},{""x"":851,""y"":570,""t"":208},{""x"":855,""y"":559,""t"":243},{""x"":843,""y"":582,""t"":276},{""x"":838,""y"":550,""t"":310},{""x"":885,""y"":598,""t"":344},{""x"":941,""y"":606,""t"":378},{""x"":979,""y"":618,""t"":410},{""x"":985,""y"":602,""t"":446},{""x"":1029,""y"":590,""t"":479},{""x"":1062,""y"":593,""t"":513},{""x"":1083,""y"":639,""t"":548},{""x"":1095,""y"":686,""t"":582},{""x"":1114,""y"":706,""t"":616}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","rect","3","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","24","79991","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","25","80100","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","26","81917","0.0-6.0-2.0-2.4","","","","","809","7","","[""triangle"",""star_1"",""hexagram"",""circle"",""rect"",""diamond""]","","","","","","","","","","","","[{""x"":1104,""y"":662,""t"":4},{""x"":1084,""y"":590,""t"":39},{""x"":1055,""y"":580,""t"":72},{""x"":1032,""y"":532,""t"":106},{""x"":1015,""y"":506,""t"":140},{""x"":995,""y"":529,""t"":174},{""x"":985,""y"":544,""t"":207},{""x"":961,""y"":561,""t"":242},{""x"":951,""y"":546,""t"":276},{""x"":958,""y"":513,""t"":310},{""x"":960,""y"":505,""t"":344},{""x"":911,""y"":502,""t"":378},{""x"":858,""y"":471,""t"":412},{""x"":791,""y"":431,""t"":445},{""x"":779,""y"":453,""t"":480},{""x"":763,""y"":459,""t"":515},{""x"":746,""y"":450,""t"":547},{""x"":697,""y"":437,""t"":582},{""x"":683,""y"":438,""t"":616},{""x"":688,""y"":421,""t"":650},{""x"":688,""y"":408,""t"":685},{""x"":702,""y"":396,""t"":717},{""x"":709,""y"":378,""t"":752},{""x"":736,""y"":348,""t"":785}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","star_1","7","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","27","82925","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","28","83033","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","29","85319","0.0-6.0-2.0-2.5","","","","","1268","9","","[""diamond"",""star"",""hexagram"",""triangle"",""circle"",""rect_1""]","","","","","","","","","","","","[{""x"":809,""y"":418,""t"":4},{""x"":889,""y"":459,""t"":42},{""x"":944,""y"":521,""t"":72},{""x"":972,""y"":558,""t"":106},{""x"":1005,""y"":561,""t"":140},{""x"":1021,""y"":605,""t"":174},{""x"":1045,""y"":618,""t"":208},{""x"":1037,""y"":629,""t"":241},{""x"":1014,""y"":575,""t"":277},{""x"":988,""y"":554,""t"":310},{""x"":996,""y"":620,""t"":344},{""x"":964,""y"":604,""t"":379},{""x"":954,""y"":641,""t"":412},{""x"":924,""y"":633,""t"":446},{""x"":942,""y"":594,""t"":480},{""x"":954,""y"":590,""t"":513},{""x"":964,""y"":557,""t"":548},{""x"":972,""y"":529,""t"":580},{""x"":1006,""y"":544,""t"":617},{""x"":1018,""y"":495,""t"":650},{""x"":1008,""y"":463,""t"":684},{""x"":993,""y"":424,""t"":718},{""x"":1002,""y"":383,""t"":752},{""x"":1011,""y"":361,""t"":786},{""x"":1026,""y"":347,""t"":820},{""x"":1066,""y"":348,""t"":854},{""x"":1057,""y"":353,""t"":888},{""x"":1055,""y"":349,""t"":922},{""x"":1054,""y"":353,""t"":956},{""x"":1047,""y"":316,""t"":988},{""x"":1038,""y"":312,""t"":1024},{""x"":1028,""y"":311,""t"":1058},{""x"":1043,""y"":328,""t"":1092},{""x"":1026,""y"":325,""t"":1127},{""x"":1022,""y"":329,""t"":1160},{""x"":1030,""y"":334,""t"":1194},{""x"":1028,""y"":351,""t"":1229}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","hexagram","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","30","86328","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","31","86435","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","32","88086","0.0-6.0-2.0-2.6","","","","","642","4","","[""triangle_1"",""diamond"",""circle"",""star"",""hexagram"",""rect""]","","","","","","","","","","","","[{""x"":999,""y"":427,""t"":5},{""x"":977,""y"":473,""t"":39},{""x"":958,""y"":503,""t"":73},{""x"":921,""y"":487,""t"":107},{""x"":926,""y"":498,""t"":140},{""x"":937,""y"":515,""t"":174},{""x"":948,""y"":528,""t"":208},{""x"":955,""y"":533,""t"":243},{""x"":944,""y"":545,""t"":276},{""x"":946,""y"":522,""t"":310},{""x"":916,""y"":505,""t"":344},{""x"":908,""y"":554,""t"":377},{""x"":878,""y"":523,""t"":412},{""x"":850,""y"":526,""t"":447},{""x"":847,""y"":532,""t"":480},{""x"":827,""y"":528,""t"":514},{""x"":815,""y"":504,""t"":547},{""x"":769,""y"":502,""t"":582},{""x"":777,""y"":534,""t"":616}]","{""#container"":{""x"":401,""y"":47.390625,""width"":1100,""height"":1000,""top"":47.390625,""right"":1501,""bottom"":1047.390625,""left"":401}}","triangle_1","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","33","89095","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","34","89203","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""4"",""7"",""6"",""3"",""7"",""9"",""4"",""1"",""4"",""1"",""4"",""6"",""7"",""7"",""9"",""6"",""4"",""7"",""7"",""4"",""9"",""9"",""1"",""3"",""6"",""6"",""9"",""9"",""6"",""4"",""1"",""4"",""4"",""7"",""3"",""6"",""9"",""3"",""4"",""3"",""6"",""6"",""9"",""1"",""3"",""7"",""4"",""3"",""7"",""1"",""6"",""1"",""9"",""1"",""9"",""3"",""7"",""3"",""3"",""7"",""1"",""7"",""1"",""1"",""6"",""6"",""4"",""9"",""9"",""1"",""3"",""3""]","1000","6","shape","","","","","",""
