"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","100","136331","0.0-6.0-2.0-2.28","","","","","597","6","","[""star"",""rect"",""hexagram_1"",""triangle""]","","","","","","","","","","","","[{""x"":1057,""y"":687,""t"":5},{""x"":1046,""y"":674,""t"":39},{""x"":1038,""y"":662,""t"":76},{""x"":1043,""y"":653,""t"":111},{""x"":1015,""y"":653,""t"":145},{""x"":1023,""y"":623,""t"":182},{""x"":974,""y"":566,""t"":216},{""x"":995,""y"":548,""t"":248},{""x"":975,""y"":555,""t"":282},{""x"":984,""y"":548,""t"":314},{""x"":1015,""y"":540,""t"":349},{""x"":1023,""y"":523,""t"":381},{""x"":1016,""y"":519,""t"":413},{""x"":1010,""y"":518,""t"":444},{""x"":1055,""y"":504,""t"":494},{""x"":1088,""y"":503,""t"":518},{""x"":1077,""y"":500,""t"":552}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","101","137343","0.0-6.0-2.0-0.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","102","137451","0.0-6.0-2.0-1.29","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","103","138698","0.0-6.0-2.0-2.29","","","","","723","2","","[""hexagram"",""rect"",""star_1"",""triangle""]","","","","","","","","","","","","[{""x"":1102,""y"":535,""t"":5},{""x"":1072,""y"":541,""t"":59},{""x"":1065,""y"":530,""t"":73},{""x"":1035,""y"":541,""t"":108},{""x"":1020,""y"":547,""t"":143},{""x"":1021,""y"":534,""t"":175},{""x"":1004,""y"":525,""t"":208},{""x"":986,""y"":535,""t"":243},{""x"":967,""y"":522,""t"":276},{""x"":931,""y"":524,""t"":322},{""x"":902,""y"":526,""t"":346},{""x"":909,""y"":523,""t"":383},{""x"":932,""y"":537,""t"":420},{""x"":973,""y"":560,""t"":452},{""x"":983,""y"":574,""t"":487},{""x"":1017,""y"":550,""t"":523},{""x"":1034,""y"":552,""t"":559},{""x"":1055,""y"":560,""t"":579},{""x"":1067,""y"":561,""t"":619},{""x"":1073,""y"":575,""t"":657},{""x"":1082,""y"":603,""t"":693}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","2","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]"
"","canvas-keyboard-response","104","139727","0.0-6.0-2.0-0.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","105","139842","0.0-6.0-2.0-1.30","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","106","141227","0.0-6.0-2.0-2.30","","","","","877","5","","[""triangle"",""hexagram_1"",""star"",""circle""]","","","","","","","","","","","","[{""x"":1058,""y"":606,""t"":3},{""x"":1064,""y"":572,""t"":49},{""x"":1030,""y"":560,""t"":73},{""x"":1022,""y"":540,""t"":110},{""x"":999,""y"":531,""t"":144},{""x"":998,""y"":524,""t"":177},{""x"":973,""y"":521,""t"":208},{""x"":954,""y"":529,""t"":253},{""x"":966,""y"":553,""t"":276},{""x"":1007,""y"":626,""t"":316},{""x"":980,""y"":794,""t"":349},{""x"":971,""y"":928,""t"":382},{""x"":990,""y"":1049,""t"":419},{""x"":1022,""y"":1094,""t"":452},{""x"":1054,""y"":1068,""t"":486},{""x"":1055,""y"":1000,""t"":520},{""x"":1047,""y"":931,""t"":557},{""x"":1039,""y"":869,""t"":589},{""x"":1028,""y"":800,""t"":624},{""x"":1035,""y"":738,""t"":661},{""x"":1037,""y"":704,""t"":684},{""x"":1016,""y"":644,""t"":717},{""x"":1061,""y"":617,""t"":753},{""x"":1100,""y"":592,""t"":796},{""x"":1123,""y"":573,""t"":832}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","107","142255","0.0-6.0-2.0-0.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","108","142365","0.0-6.0-2.0-1.31","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","109","143691","0.0-6.0-2.0-2.31","","","","","808","2","","[""circle"",""rect_1"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":1120,""y"":553,""t"":4},{""x"":1117,""y"":536,""t"":47},{""x"":1094,""y"":512,""t"":72},{""x"":1047,""y"":530,""t"":105},{""x"":1021,""y"":519,""t"":140},{""x"":1013,""y"":515,""t"":175},{""x"":997,""y"":525,""t"":210},{""x"":1002,""y"":531,""t"":244},{""x"":977,""y"":547,""t"":278},{""x"":991,""y"":632,""t"":312},{""x"":972,""y"":775,""t"":348},{""x"":951,""y"":903,""t"":382},{""x"":954,""y"":1021,""t"":413},{""x"":966,""y"":1093,""t"":448},{""x"":999,""y"":1088,""t"":484},{""x"":1040,""y"":1055,""t"":520},{""x"":1074,""y"":1012,""t"":552},{""x"":1078,""y"":962,""t"":584},{""x"":1081,""y"":902,""t"":617},{""x"":1042,""y"":832,""t"":650},{""x"":1057,""y"":777,""t"":683},{""x"":1057,""y"":739,""t"":721},{""x"":1062,""y"":697,""t"":759}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","110","144718","0.0-6.0-2.0-0.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","111","144827","0.0-6.0-2.0-1.32","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","112","145923","0.0-6.0-2.0-2.32","","","","","573","6","","[""triangle"",""hexagram"",""rect_1"",""circle""]","","","","","","","","","","","","[{""x"":996,""y"":651,""t"":5},{""x"":1007,""y"":608,""t"":38},{""x"":1015,""y"":558,""t"":74},{""x"":1026,""y"":526,""t"":113},{""x"":1020,""y"":497,""t"":151},{""x"":1036,""y"":456,""t"":186},{""x"":1038,""y"":468,""t"":209},{""x"":1017,""y"":476,""t"":247},{""x"":998,""y"":467,""t"":277},{""x"":1000,""y"":488,""t"":313},{""x"":978,""y"":507,""t"":346},{""x"":1024,""y"":525,""t"":383},{""x"":1096,""y"":548,""t"":417},{""x"":1172,""y"":558,""t"":453},{""x"":1198,""y"":558,""t"":487},{""x"":1263,""y"":566,""t"":521}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect_1","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","113","146946","0.0-6.0-2.0-0.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","114","147064","0.0-6.0-2.0-1.33","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","115","148099","0.0-6.0-2.0-2.33","","","","","520","6","","[""hexagram"",""triangle"",""star_1"",""circle""]","","","","","","","","","","","","[{""x"":1214,""y"":619,""t"":3},{""x"":1169,""y"":618,""t"":43},{""x"":1136,""y"":612,""t"":77},{""x"":1105,""y"":615,""t"":110},{""x"":1067,""y"":606,""t"":143},{""x"":1020,""y"":601,""t"":177},{""x"":1012,""y"":596,""t"":210},{""x"":985,""y"":570,""t"":244},{""x"":992,""y"":572,""t"":278},{""x"":981,""y"":552,""t"":310},{""x"":1000,""y"":562,""t"":343},{""x"":1072,""y"":569,""t"":381},{""x"":1139,""y"":566,""t"":413},{""x"":1171,""y"":526,""t"":456}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star_1","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","116","149120","0.0-6.0-2.0-0.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","117","149229","0.0-6.0-2.0-1.34","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","118","150574","0.0-6.0-2.0-2.34","","","","","828","5","","[""triangle"",""star"",""hexagram"",""rect_1""]","","","","","","","","","","","","[{""x"":1175,""y"":559,""t"":3},{""x"":1132,""y"":551,""t"":39},{""x"":1083,""y"":523,""t"":71},{""x"":1050,""y"":518,""t"":109},{""x"":1039,""y"":517,""t"":146},{""x"":1025,""y"":525,""t"":182},{""x"":995,""y"":509,""t"":217},{""x"":994,""y"":518,""t"":242},{""x"":963,""y"":518,""t"":279},{""x"":969,""y"":509,""t"":314},{""x"":983,""y"":484,""t"":351},{""x"":1005,""y"":474,""t"":385},{""x"":1024,""y"":478,""t"":421},{""x"":1056,""y"":489,""t"":456},{""x"":1031,""y"":544,""t"":491},{""x"":1009,""y"":591,""t"":514},{""x"":1007,""y"":620,""t"":549},{""x"":988,""y"":613,""t"":585},{""x"":927,""y"":605,""t"":625},{""x"":869,""y"":590,""t"":663},{""x"":860,""y"":588,""t"":683},{""x"":843,""y"":568,""t"":721},{""x"":848,""y"":539,""t"":763},{""x"":854,""y"":513,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","ring_1","5","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","119","151591","0.0-6.0-2.0-0.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","120","151701","0.0-6.0-2.0-1.35","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","121","152931","0.0-6.0-2.0-2.35","","","","","714","8","","[""hexagram_1"",""circle"",""star"",""rect""]","","","","","","","","","","","","[{""x"":871,""y"":531,""t"":5},{""x"":890,""y"":537,""t"":40},{""x"":881,""y"":519,""t"":80},{""x"":912,""y"":514,""t"":107},{""x"":928,""y"":492,""t"":140},{""x"":944,""y"":509,""t"":175},{""x"":941,""y"":492,""t"":211},{""x"":961,""y"":503,""t"":244},{""x"":986,""y"":502,""t"":280},{""x"":993,""y"":519,""t"":315},{""x"":999,""y"":520,""t"":350},{""x"":978,""y"":488,""t"":383},{""x"":979,""y"":501,""t"":416},{""x"":1022,""y"":484,""t"":449},{""x"":987,""y"":430,""t"":482},{""x"":986,""y"":438,""t"":522},{""x"":987,""y"":431,""t"":559},{""x"":989,""y"":427,""t"":579},{""x"":939,""y"":421,""t"":627},{""x"":923,""y"":392,""t"":650},{""x"":889,""y"":365,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","8","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","122","153938","0.0-6.0-2.0-0.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","123","154050","0.0-6.0-2.0-1.36","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","124","155099","0.0-6.0-2.0-2.36","","","","","535","5","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":872,""y"":379,""t"":5},{""x"":866,""y"":393,""t"":40},{""x"":862,""y"":413,""t"":78},{""x"":860,""y"":431,""t"":106},{""x"":880,""y"":453,""t"":144},{""x"":893,""y"":465,""t"":184},{""x"":904,""y"":475,""t"":216},{""x"":907,""y"":488,""t"":254},{""x"":918,""y"":505,""t"":277},{""x"":918,""y"":498,""t"":310},{""x"":907,""y"":507,""t"":345},{""x"":906,""y"":510,""t"":379},{""x"":915,""y"":505,""t"":415},{""x"":936,""y"":526,""t"":449},{""x"":956,""y"":540,""t"":484}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
"","canvas-keyboard-response","125","156120","0.0-6.0-2.0-0.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","126","156230","0.0-6.0-2.0-1.37","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","127","157243","0.0-6.0-2.0-2.37","","","","","495","6","","[""triangle"",""hexagram"",""rect"",""star_1""]","","","","","","","","","","","","[{""x"":983,""y"":553,""t"":3},{""x"":982,""y"":570,""t"":44},{""x"":959,""y"":554,""t"":78},{""x"":942,""y"":563,""t"":112},{""x"":933,""y"":566,""t"":145},{""x"":928,""y"":545,""t"":178},{""x"":922,""y"":542,""t"":212},{""x"":925,""y"":528,""t"":244},{""x"":920,""y"":510,""t"":278},{""x"":932,""y"":524,""t"":312},{""x"":988,""y"":542,""t"":344},{""x"":1031,""y"":559,""t"":392},{""x"":1066,""y"":573,""t"":415},{""x"":1083,""y"":583,""t"":446}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]"
"","canvas-keyboard-response","128","158258","0.0-6.0-2.0-0.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","129","158368","0.0-6.0-2.0-1.38","","","","","null","null","","","","","","","","","recognition","[""5"",""6"",""4"",""8"",""4"",""2"",""8"",""2"",""6"",""2"",""5"",""6"",""5"",""8"",""8"",""5"",""4"",""6"",""4"",""6"",""2"",""8"",""2"",""5"",""4"",""8"",""2"",""2"",""6"",""2"",""5"",""2"",""6"",""6"",""5"",""8"",""5"",""6"",""4"",""4"",""2"",""5"",""6"",""5"",""8"",""8"",""8"",""4"",""4"",""4""]","500","4","shape","","","","","",""
"","canvas-keyboard-response","130","159371","0.0-6.0-2.0-2.38","","","","","487","4","","[""circle"",""star"",""rect_1"",""hexagram""]","","","","","","","","","","","","[{""x"":1074,""y"":563,""t"":3},{""x"":1050,""y"":553,""t"":45},{""x"":1009,""y"":534,""t"":78},{""x"":983,""y"":516,""t"":111},{""x"":942,""y"":494,""t"":145},{""x"":922,""y"":480,""t"":177},{""x"":896,""y"":474,""t"":212},{""x"":889,""y"":484,""t"":248},{""x"":870,""y"":490,""t"":282},{""x"":858,""y"":496,""t"":318},{""x"":865,""y"":497,""t"":350},{""x"":835,""y"":544,""t"":385},{""x"":778,""y"":600,""t"":420},{""x"":746,""y"":626,""t"":449}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]"
