"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","102","136821","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","103","136930","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","104","138138","0.0-5.0-3.0-2.30","","","","","700","1","","","[""purple"",""yellow"",""cyan"",""red"",""blue"",""green""]","","","","","","","","","","","[{""x"":777,""y"":531,""t"":5},{""x"":794,""y"":553,""t"":41},{""x"":839,""y"":559,""t"":75},{""x"":885,""y"":567,""t"":106},{""x"":902,""y"":544,""t"":141},{""x"":921,""y"":526,""t"":174},{""x"":939,""y"":520,""t"":208},{""x"":942,""y"":503,""t"":242},{""x"":953,""y"":505,""t"":275},{""x"":946,""y"":507,""t"":309},{""x"":925,""y"":496,""t"":344},{""x"":921,""y"":476,""t"":378},{""x"":908,""y"":489,""t"":412},{""x"":896,""y"":500,""t"":445},{""x"":896,""y"":517,""t"":480},{""x"":865,""y"":542,""t"":514},{""x"":840,""y"":568,""t"":549},{""x"":858,""y"":587,""t"":581},{""x"":873,""y"":603,""t"":616},{""x"":888,""y"":617,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","105","139155","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","106","139263","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","107","140570","0.0-5.0-3.0-2.31","","","","","797","7","","","[""yellow"",""green"",""blue"",""cyan"",""red"",""purple""]","","","","","","","","","","","[{""x"":904,""y"":586,""t"":5},{""x"":917,""y"":561,""t"":41},{""x"":943,""y"":544,""t"":72},{""x"":960,""y"":528,""t"":106},{""x"":974,""y"":520,""t"":141},{""x"":973,""y"":505,""t"":174},{""x"":974,""y"":497,""t"":208},{""x"":981,""y"":487,""t"":242},{""x"":975,""y"":475,""t"":276},{""x"":969,""y"":477,""t"":310},{""x"":932,""y"":469,""t"":344},{""x"":902,""y"":450,""t"":378},{""x"":875,""y"":431,""t"":412},{""x"":835,""y"":442,""t"":446},{""x"":808,""y"":451,""t"":480},{""x"":776,""y"":449,""t"":514},{""x"":758,""y"":461,""t"":548},{""x"":750,""y"":464,""t"":582},{""x"":743,""y"":464,""t"":616},{""x"":711,""y"":446,""t"":650},{""x"":686,""y"":431,""t"":681},{""x"":674,""y"":422,""t"":718},{""x"":682,""y"":422,""t"":751}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","108","141579","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","109","141687","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","110","142825","0.0-5.0-3.0-2.32","","","","","624","4","","","[""purple"",""yellow"",""cyan"",""red"",""green"",""blue""]","","","","","","","","","","","[{""x"":751,""y"":497,""t"":4},{""x"":793,""y"":540,""t"":39},{""x"":836,""y"":569,""t"":72},{""x"":863,""y"":587,""t"":106},{""x"":887,""y"":597,""t"":140},{""x"":911,""y"":602,""t"":184},{""x"":923,""y"":593,""t"":211},{""x"":934,""y"":592,""t"":241},{""x"":943,""y"":585,""t"":276},{""x"":937,""y"":575,""t"":310},{""x"":904,""y"":599,""t"":344},{""x"":851,""y"":601,""t"":377},{""x"":825,""y"":613,""t"":412},{""x"":793,""y"":617,""t"":445},{""x"":769,""y"":626,""t"":479},{""x"":747,""y"":627,""t"":515},{""x"":720,""y"":633,""t"":548},{""x"":704,""y"":629,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","111","143834","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","112","143943","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","113","145081","0.0-5.0-3.0-2.33","","","","","631","3","","","[""red"",""cyan"",""green"",""purple"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":751,""y"":644,""t"":5},{""x"":801,""y"":648,""t"":39},{""x"":842,""y"":637,""t"":73},{""x"":893,""y"":621,""t"":107},{""x"":921,""y"":605,""t"":141},{""x"":935,""y"":587,""t"":174},{""x"":924,""y"":563,""t"":208},{""x"":934,""y"":553,""t"":242},{""x"":952,""y"":534,""t"":277},{""x"":960,""y"":507,""t"":310},{""x"":974,""y"":523,""t"":344},{""x"":985,""y"":539,""t"":376},{""x"":1006,""y"":574,""t"":412},{""x"":1033,""y"":616,""t"":446},{""x"":1063,""y"":637,""t"":480},{""x"":1085,""y"":657,""t"":513},{""x"":1102,""y"":686,""t"":549},{""x"":1110,""y"":693,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","114","146093","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","115","146201","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","116","147138","0.0-5.0-3.0-2.34","","","","","427","4","","","[""blue"",""red"",""yellow"",""cyan"",""green"",""purple""]","","","","","","","","","","","[{""x"":1054,""y"":694,""t"":5},{""x"":1002,""y"":662,""t"":41},{""x"":974,""y"":643,""t"":72},{""x"":935,""y"":622,""t"":106},{""x"":913,""y"":599,""t"":141},{""x"":856,""y"":610,""t"":175},{""x"":815,""y"":597,""t"":208},{""x"":820,""y"":579,""t"":242},{""x"":794,""y"":572,""t"":276},{""x"":761,""y"":577,""t"":310},{""x"":726,""y"":590,""t"":343},{""x"":693,""y"":596,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","117","148148","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","118","148256","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""6"",""6"",""4"",""7"",""6"",""4"",""1"",""9"",""7"",""1"",""7"",""7"",""3"",""6"",""9"",""6"",""1"",""9"",""3"",""3"",""9"",""7"",""6"",""1"",""3"",""4"",""3"",""9"",""9"",""4"",""1"",""7"",""4"",""3"",""4"",""1""]","500","6","color","","","","","",""
"","canvas-keyboard-response","119","149488","0.0-5.0-3.0-2.35","","","","","724","1","","","[""purple"",""green"",""blue"",""red"",""cyan"",""yellow""]","","","","","","","","","","","[{""x"":737,""y"":589,""t"":4},{""x"":793,""y"":589,""t"":41},{""x"":849,""y"":600,""t"":70},{""x"":864,""y"":598,""t"":106},{""x"":894,""y"":595,""t"":140},{""x"":905,""y"":598,""t"":175},{""x"":916,""y"":592,""t"":207},{""x"":929,""y"":594,""t"":242},{""x"":958,""y"":590,""t"":276},{""x"":940,""y"":592,""t"":310},{""x"":961,""y"":599,""t"":343},{""x"":962,""y"":587,""t"":377},{""x"":959,""y"":589,""t"":412},{""x"":918,""y"":599,""t"":446},{""x"":918,""y"":583,""t"":480},{""x"":919,""y"":581,""t"":514},{""x"":910,""y"":588,""t"":548},{""x"":911,""y"":594,""t"":583},{""x"":895,""y"":594,""t"":616},{""x"":892,""y"":596,""t"":651},{""x"":881,""y"":593,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"true","fullscreen","120","149990","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","121","152242","0.0-7.0","","","","","2252","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
