"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","92","145087","0.0-5.0-3.0-2.26","","","","","520","4","","","[""star"",""triangle"",""rect"",""hexagram"",""circle"",""diamond""]","","","","","","","","","","","[{""x"":1090,""y"":591,""t"":4},{""x"":1095,""y"":609,""t"":38},{""x"":1096,""y"":608,""t"":81},{""x"":1103,""y"":595,""t"":110},{""x"":1107,""y"":589,""t"":140},{""x"":1115,""y"":578,""t"":177},{""x"":1114,""y"":573,""t"":207},{""x"":1092,""y"":571,""t"":246},{""x"":1090,""y"":561,""t"":275},{""x"":1066,""y"":569,""t"":321},{""x"":1017,""y"":582,""t"":344},{""x"":928,""y"":602,""t"":386},{""x"":850,""y"":620,""t"":412},{""x"":776,""y"":632,""t"":450},{""x"":722,""y"":658,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","93","146104","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","94","146216","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","95","147474","0.0-5.0-3.0-2.27","","","","","738","3","","","[""rect"",""hexagram"",""star"",""circle"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":740,""y"":677,""t"":4},{""x"":826,""y"":690,""t"":38},{""x"":893,""y"":705,""t"":84},{""x"":947,""y"":707,""t"":109},{""x"":998,""y"":686,""t"":141},{""x"":1029,""y"":684,""t"":185},{""x"":1042,""y"":688,""t"":214},{""x"":1060,""y"":693,""t"":242},{""x"":1074,""y"":691,""t"":281},{""x"":1087,""y"":678,""t"":309},{""x"":1105,""y"":670,""t"":345},{""x"":1095,""y"":662,""t"":378},{""x"":1085,""y"":655,""t"":418},{""x"":1069,""y"":664,""t"":445},{""x"":1070,""y"":660,""t"":487},{""x"":1049,""y"":666,""t"":514},{""x"":1049,""y"":668,""t"":553},{""x"":1056,""y"":669,""t"":582},{""x"":1048,""y"":657,""t"":616},{""x"":1068,""y"":660,""t"":666},{""x"":1085,""y"":663,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","96","148504","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","97","148615","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","98","149864","0.0-5.0-3.0-2.28","","","","","729","7","","","[""hexagram"",""star"",""rect"",""triangle"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":1050,""y"":732,""t"":4},{""x"":1032,""y"":723,""t"":40},{""x"":1044,""y"":710,""t"":86},{""x"":1052,""y"":697,""t"":113},{""x"":1061,""y"":670,""t"":143},{""x"":1069,""y"":658,""t"":174},{""x"":1071,""y"":642,""t"":218},{""x"":1105,""y"":626,""t"":249},{""x"":1105,""y"":614,""t"":275},{""x"":1134,""y"":611,""t"":314},{""x"":1128,""y"":609,""t"":344},{""x"":1085,""y"":606,""t"":384},{""x"":1037,""y"":591,""t"":412},{""x"":977,""y"":577,""t"":458},{""x"":922,""y"":571,""t"":485},{""x"":888,""y"":558,""t"":514},{""x"":866,""y"":567,""t"":555},{""x"":873,""y"":562,""t"":582},{""x"":867,""y"":543,""t"":619},{""x"":871,""y"":541,""t"":650},{""x"":861,""y"":552,""t"":700}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","99","150887","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","100","151000","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","101","152499","0.0-5.0-3.0-2.29","","","","","970","3","","","[""triangle"",""diamond"",""hexagram"",""circle"",""rect"",""star""]","","","","","","","","","","","[{""x"":900,""y"":571,""t"":4},{""x"":918,""y"":597,""t"":40},{""x"":933,""y"":604,""t"":83},{""x"":934,""y"":608,""t"":112},{""x"":951,""y"":627,""t"":139},{""x"":951,""y"":629,""t"":181},{""x"":984,""y"":619,""t"":209},{""x"":1002,""y"":622,""t"":252},{""x"":1022,""y"":619,""t"":280},{""x"":1031,""y"":624,""t"":310},{""x"":1039,""y"":618,""t"":352},{""x"":1002,""y"":618,""t"":378},{""x"":987,""y"":636,""t"":419},{""x"":935,""y"":635,""t"":446},{""x"":901,""y"":624,""t"":488},{""x"":874,""y"":612,""t"":515},{""x"":858,""y"":620,""t"":554},{""x"":818,""y"":648,""t"":583},{""x"":808,""y"":698,""t"":626},{""x"":808,""y"":753,""t"":652},{""x"":825,""y"":782,""t"":684},{""x"":827,""y"":808,""t"":722},{""x"":862,""y"":844,""t"":752},{""x"":917,""y"":859,""t"":795},{""x"":967,""y"":864,""t"":819},{""x"":1015,""y"":852,""t"":865},{""x"":1065,""y"":838,""t"":893},{""x"":1077,""y"":846,""t"":922}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","102","153512","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","103","153623","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","104","154618","0.0-5.0-3.0-2.30","","","","","464","6","","","[""triangle"",""star"",""rect"",""circle"",""diamond"",""hexagram""]","","","","","","","","","","","[{""x"":1098,""y"":789,""t"":4},{""x"":1107,""y"":740,""t"":38},{""x"":1105,""y"":709,""t"":84},{""x"":1089,""y"":705,""t"":112},{""x"":1075,""y"":703,""t"":138},{""x"":1077,""y"":694,""t"":176},{""x"":1045,""y"":693,""t"":209},{""x"":1007,""y"":702,""t"":257},{""x"":982,""y"":678,""t"":284},{""x"":959,""y"":673,""t"":314},{""x"":927,""y"":686,""t"":343},{""x"":923,""y"":672,""t"":385},{""x"":936,""y"":683,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","105","155640","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","106","155751","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","107","156978","0.0-5.0-3.0-2.31","","","","","707","7","","","[""circle"",""hexagram"",""rect"",""triangle"",""star"",""diamond""]","","","","","","","","","","","[{""x"":996,""y"":659,""t"":4},{""x"":985,""y"":649,""t"":44},{""x"":1005,""y"":640,""t"":74},{""x"":1001,""y"":637,""t"":117},{""x"":1024,""y"":620,""t"":146},{""x"":1024,""y"":606,""t"":174},{""x"":1023,""y"":596,""t"":218},{""x"":1022,""y"":583,""t"":242},{""x"":1038,""y"":578,""t"":282},{""x"":1025,""y"":589,""t"":310},{""x"":1014,""y"":589,""t"":346},{""x"":1002,""y"":593,""t"":378},{""x"":993,""y"":630,""t"":419},{""x"":963,""y"":611,""t"":448},{""x"":929,""y"":602,""t"":480},{""x"":896,""y"":600,""t"":520},{""x"":866,""y"":581,""t"":547},{""x"":824,""y"":587,""t"":586},{""x"":813,""y"":595,""t"":617},{""x"":800,""y"":588,""t"":649}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","108","157991","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","109","158105","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","110","159235","0.0-5.0-3.0-2.32","","","","","621","1","","","[""rect"",""diamond"",""triangle"",""circle"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":838,""y"":614,""t"":5},{""x"":880,""y"":640,""t"":40},{""x"":902,""y"":676,""t"":72},{""x"":952,""y"":689,""t"":117},{""x"":995,""y"":699,""t"":138},{""x"":1022,""y"":720,""t"":180},{""x"":1043,""y"":737,""t"":206},{""x"":1052,""y"":730,""t"":244},{""x"":1066,""y"":724,""t"":275},{""x"":1076,""y"":725,""t"":311},{""x"":1088,""y"":724,""t"":358},{""x"":1082,""y"":750,""t"":385},{""x"":1083,""y"":760,""t"":412},{""x"":1084,""y"":768,""t"":450},{""x"":1051,""y"":759,""t"":480},{""x"":1022,""y"":764,""t"":515},{""x"":1000,""y"":770,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","111","160248","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","112","160359","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","113","161450","0.0-5.0-3.0-2.33","","","","","570","9","","","[""triangle"",""hexagram"",""rect"",""diamond"",""star"",""circle""]","","","","","","","","","","","[{""x"":948,""y"":781,""t"":5},{""x"":939,""y"":777,""t"":42},{""x"":932,""y"":774,""t"":70},{""x"":958,""y"":775,""t"":111},{""x"":982,""y"":754,""t"":140},{""x"":990,""y"":713,""t"":184},{""x"":1001,""y"":696,""t"":209},{""x"":1005,""y"":679,""t"":249},{""x"":993,""y"":677,""t"":277},{""x"":994,""y"":655,""t"":311},{""x"":1012,""y"":647,""t"":345},{""x"":1010,""y"":614,""t"":394},{""x"":1026,""y"":609,""t"":412},{""x"":1064,""y"":596,""t"":459},{""x"":1088,""y"":572,""t"":482},{""x"":1108,""y"":552,""t"":511}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","114","162473","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","115","162583","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","116","164239","0.0-5.0-3.0-2.34","","","","","1136","1","","","[""star"",""diamond"",""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1141,""y"":563,""t"":5},{""x"":1112,""y"":584,""t"":38},{""x"":1125,""y"":603,""t"":72},{""x"":1119,""y"":628,""t"":118},{""x"":1104,""y"":644,""t"":147},{""x"":1103,""y"":654,""t"":174},{""x"":1099,""y"":660,""t"":219},{""x"":1112,""y"":655,""t"":245},{""x"":1106,""y"":665,""t"":276},{""x"":1092,""y"":671,""t"":319},{""x"":1092,""y"":676,""t"":343},{""x"":1078,""y"":677,""t"":388},{""x"":1001,""y"":688,""t"":414},{""x"":958,""y"":673,""t"":446},{""x"":909,""y"":659,""t"":488},{""x"":892,""y"":647,""t"":515},{""x"":867,""y"":642,""t"":554},{""x"":849,""y"":638,""t"":579},{""x"":854,""y"":673,""t"":617},{""x"":856,""y"":714,""t"":650},{""x"":846,""y"":749,""t"":693},{""x"":842,""y"":781,""t"":719},{""x"":827,""y"":793,""t"":762},{""x"":871,""y"":805,""t"":787},{""x"":877,""y"":813,""t"":826},{""x"":910,""y"":804,""t"":853},{""x"":902,""y"":795,""t"":890},{""x"":919,""y"":787,""t"":922},{""x"":891,""y"":790,""t"":972},{""x"":866,""y"":793,""t"":991},{""x"":861,""y"":783,""t"":1036},{""x"":880,""y"":783,""t"":1063},{""x"":897,""y"":784,""t"":1090}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","117","165255","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","118","165369","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""9"",""6"",""7"",""4"",""6"",""7"",""9"",""9"",""1"",""1"",""4"",""9"",""4"",""3"",""3"",""6"",""1"",""3"",""1"",""4"",""7"",""6"",""3"",""9"",""4"",""3"",""7"",""3"",""6"",""7"",""1"",""9"",""1"",""7""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","119","166552","0.0-5.0-3.0-2.35","","","","","665","7","","","[""star"",""diamond"",""rect"",""triangle"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":910,""y"":787,""t"":5},{""x"":947,""y"":741,""t"":44},{""x"":991,""y"":717,""t"":74},{""x"":1027,""y"":698,""t"":104},{""x"":1061,""y"":677,""t"":156},{""x"":1088,""y"":659,""t"":175},{""x"":1087,""y"":651,""t"":219},{""x"":1105,""y"":651,""t"":244},{""x"":1119,""y"":652,""t"":273},{""x"":1121,""y"":651,""t"":314},{""x"":1121,""y"":652,""t"":342},{""x"":1092,""y"":634,""t"":378},{""x"":1074,""y"":593,""t"":435},{""x"":1046,""y"":571,""t"":449},{""x"":1037,""y"":574,""t"":480},{""x"":1011,""y"":587,""t"":536},{""x"":982,""y"":576,""t"":549},{""x"":956,""y"":551,""t"":588},{""x"":918,""y"":548,""t"":615}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"true","fullscreen","120","167064","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","121","169195","0.0-7.0","","","","","2130","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
