"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","83","147440","0.0-5.0-3.0-2.23","","","","","1081","6","","","[""rect"",""diamond"",""hexagram"",""triangle"",""star"",""circle""]","","","","","","","","","","","[{""x"":817,""y"":568,""t"":4},{""x"":825,""y"":553,""t"":38},{""x"":858,""y"":557,""t"":78},{""x"":871,""y"":556,""t"":106},{""x"":867,""y"":560,""t"":140},{""x"":865,""y"":532,""t"":174},{""x"":867,""y"":527,""t"":207},{""x"":878,""y"":525,""t"":242},{""x"":876,""y"":507,""t"":276},{""x"":885,""y"":482,""t"":310},{""x"":911,""y"":514,""t"":344},{""x"":945,""y"":534,""t"":379},{""x"":960,""y"":568,""t"":412},{""x"":1003,""y"":596,""t"":446},{""x"":1027,""y"":620,""t"":479},{""x"":1058,""y"":607,""t"":514},{""x"":1080,""y"":595,""t"":548},{""x"":1097,""y"":577,""t"":582},{""x"":1113,""y"":558,""t"":615},{""x"":1149,""y"":592,""t"":650},{""x"":1153,""y"":597,""t"":683},{""x"":1138,""y"":591,""t"":718},{""x"":1131,""y"":581,""t"":752},{""x"":1146,""y"":590,""t"":786},{""x"":1174,""y"":550,""t"":820},{""x"":1165,""y"":510,""t"":853},{""x"":1138,""y"":516,""t"":888},{""x"":1162,""y"":531,""t"":922},{""x"":1171,""y"":557,""t"":956},{""x"":1188,""y"":578,""t"":988},{""x"":1206,""y"":592,""t"":1025},{""x"":1242,""y"":594,""t"":1057}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","84","148447","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","85","148555","0.0-5.0-3.0-1.24","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","86","149980","0.0-5.0-3.0-2.24","","","","","916","3","","","[""circle"",""triangle"",""hexagram"",""diamond"",""rect"",""star""]","","","","","","","","","","","[{""x"":1178,""y"":615,""t"":5},{""x"":1143,""y"":630,""t"":40},{""x"":1106,""y"":618,""t"":72},{""x"":1067,""y"":611,""t"":107},{""x"":1025,""y"":599,""t"":141},{""x"":996,""y"":588,""t"":174},{""x"":985,""y"":563,""t"":209},{""x"":977,""y"":550,""t"":243},{""x"":968,""y"":546,""t"":276},{""x"":955,""y"":539,""t"":310},{""x"":926,""y"":526,""t"":344},{""x"":908,""y"":529,""t"":378},{""x"":899,""y"":526,""t"":412},{""x"":893,""y"":521,""t"":445},{""x"":937,""y"":553,""t"":480},{""x"":979,""y"":566,""t"":513},{""x"":1011,""y"":591,""t"":547},{""x"":1043,""y"":610,""t"":582},{""x"":1069,""y"":601,""t"":614},{""x"":1109,""y"":611,""t"":650},{""x"":1128,""y"":632,""t"":684},{""x"":1135,""y"":603,""t"":721},{""x"":1131,""y"":592,""t"":752},{""x"":1110,""y"":578,""t"":787},{""x"":1098,""y"":575,""t"":820},{""x"":1092,""y"":571,""t"":855},{""x"":1087,""y"":560,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","87","150989","0.0-5.0-3.0-0.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","88","151098","0.0-5.0-3.0-1.25","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","89","152851","0.0-5.0-3.0-2.25","","","","","1247","9","","","[""diamond"",""star"",""rect"",""circle"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1060,""y"":598,""t"":4},{""x"":1021,""y"":607,""t"":38},{""x"":1002,""y"":603,""t"":72},{""x"":975,""y"":573,""t"":106},{""x"":951,""y"":550,""t"":140},{""x"":968,""y"":569,""t"":175},{""x"":1002,""y"":590,""t"":208},{""x"":1016,""y"":610,""t"":242},{""x"":1033,""y"":636,""t"":276},{""x"":1052,""y"":627,""t"":310},{""x"":1059,""y"":609,""t"":344},{""x"":1068,""y"":650,""t"":379},{""x"":1063,""y"":666,""t"":412},{""x"":1044,""y"":655,""t"":446},{""x"":1028,""y"":645,""t"":478},{""x"":1010,""y"":633,""t"":514},{""x"":1000,""y"":599,""t"":548},{""x"":1001,""y"":584,""t"":581},{""x"":1002,""y"":548,""t"":615},{""x"":1005,""y"":527,""t"":650},{""x"":1007,""y"":492,""t"":684},{""x"":1022,""y"":461,""t"":718},{""x"":1023,""y"":444,""t"":751},{""x"":1031,""y"":419,""t"":786},{""x"":1036,""y"":400,""t"":820},{""x"":1049,""y"":395,""t"":854},{""x"":1061,""y"":393,""t"":885},{""x"":1065,""y"":367,""t"":921},{""x"":1064,""y"":344,""t"":956},{""x"":1086,""y"":329,""t"":990},{""x"":1097,""y"":321,""t"":1025},{""x"":1108,""y"":326,""t"":1058},{""x"":1112,""y"":319,""t"":1092},{""x"":1111,""y"":323,""t"":1126},{""x"":1094,""y"":316,""t"":1160},{""x"":1098,""y"":311,""t"":1194}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","90","153858","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","91","153967","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","92","155179","0.0-5.0-3.0-2.26","","","","","705","6","","","[""rect"",""circle"",""hexagram"",""star"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":1034,""y"":341,""t"":4},{""x"":1019,""y"":354,""t"":38},{""x"":1010,""y"":356,""t"":72},{""x"":996,""y"":359,""t"":106},{""x"":996,""y"":374,""t"":140},{""x"":987,""y"":396,""t"":174},{""x"":969,""y"":409,""t"":208},{""x"":964,""y"":405,""t"":241},{""x"":951,""y"":393,""t"":276},{""x"":918,""y"":390,""t"":310},{""x"":912,""y"":438,""t"":344},{""x"":909,""y"":478,""t"":376},{""x"":922,""y"":499,""t"":412},{""x"":945,""y"":526,""t"":446},{""x"":991,""y"":550,""t"":480},{""x"":1034,""y"":553,""t"":514},{""x"":1081,""y"":579,""t"":549},{""x"":1116,""y"":576,""t"":583},{""x"":1144,""y"":573,""t"":617},{""x"":1187,""y"":584,""t"":651},{""x"":1222,""y"":588,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","93","156185","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","94","156302","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","95","157850","0.0-5.0-3.0-2.27","","","","","1030","7","","","[""hexagram"",""circle"",""star"",""rect"",""triangle"",""diamond""]","","","","","","","","","","","[{""x"":1169,""y"":545,""t"":6},{""x"":1123,""y"":496,""t"":41},{""x"":1071,""y"":457,""t"":72},{""x"":1038,""y"":444,""t"":106},{""x"":1020,""y"":412,""t"":140},{""x"":1003,""y"":393,""t"":175},{""x"":991,""y"":374,""t"":208},{""x"":985,""y"":364,""t"":242},{""x"":974,""y"":353,""t"":276},{""x"":977,""y"":355,""t"":310},{""x"":930,""y"":372,""t"":344},{""x"":880,""y"":371,""t"":378},{""x"":842,""y"":388,""t"":412},{""x"":800,""y"":395,""t"":446},{""x"":794,""y"":412,""t"":480},{""x"":789,""y"":437,""t"":515},{""x"":793,""y"":434,""t"":549},{""x"":807,""y"":422,""t"":582},{""x"":814,""y"":413,""t"":616},{""x"":818,""y"":407,""t"":651},{""x"":833,""y"":392,""t"":684},{""x"":847,""y"":371,""t"":718},{""x"":862,""y"":353,""t"":752},{""x"":865,""y"":375,""t"":786},{""x"":873,""y"":411,""t"":820},{""x"":892,""y"":551,""t"":854},{""x"":909,""y"":659,""t"":888},{""x"":923,""y"":732,""t"":922},{""x"":938,""y"":747,""t"":956},{""x"":945,""y"":726,""t"":989}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","7","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","96","158860","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","97","158968","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","98","160652","0.0-5.0-3.0-2.28","","","","","1165","6","","","[""star"",""triangle"",""rect"",""diamond"",""circle"",""hexagram""]","","","","","","","","","","","[{""x"":975,""y"":595,""t"":5},{""x"":989,""y"":529,""t"":38},{""x"":996,""y"":474,""t"":72},{""x"":1007,""y"":424,""t"":106},{""x"":1015,""y"":383,""t"":137},{""x"":1025,""y"":351,""t"":174},{""x"":1010,""y"":324,""t"":208},{""x"":993,""y"":299,""t"":242},{""x"":980,""y"":297,""t"":277},{""x"":963,""y"":283,""t"":310},{""x"":986,""y"":302,""t"":344},{""x"":998,""y"":319,""t"":378},{""x"":1031,""y"":339,""t"":412},{""x"":1063,""y"":360,""t"":446},{""x"":1059,""y"":404,""t"":480},{""x"":1052,""y"":460,""t"":513},{""x"":1045,""y"":509,""t"":547},{""x"":1050,""y"":555,""t"":582},{""x"":1043,""y"":580,""t"":616},{""x"":1044,""y"":602,""t"":651},{""x"":1057,""y"":626,""t"":683},{""x"":1131,""y"":646,""t"":718},{""x"":1186,""y"":657,""t"":752},{""x"":1233,""y"":689,""t"":786},{""x"":1250,""y"":689,""t"":821},{""x"":1256,""y"":682,""t"":861},{""x"":1292,""y"":678,""t"":886},{""x"":1300,""y"":617,""t"":922},{""x"":1312,""y"":628,""t"":956},{""x"":1274,""y"":725,""t"":989},{""x"":1256,""y"":782,""t"":1024},{""x"":1254,""y"":803,""t"":1058},{""x"":1235,""y"":807,""t"":1092},{""x"":1230,""y"":818,""t"":1125}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","99","161660","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","100","161768","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","101","163172","0.0-5.0-3.0-2.29","","","","","894","1","","","[""diamond"",""star"",""hexagram"",""circle"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":1167,""y"":727,""t"":5},{""x"":1098,""y"":668,""t"":41},{""x"":1041,""y"":627,""t"":72},{""x"":995,""y"":592,""t"":104},{""x"":965,""y"":545,""t"":141},{""x"":949,""y"":508,""t"":174},{""x"":931,""y"":484,""t"":208},{""x"":907,""y"":453,""t"":242},{""x"":911,""y"":435,""t"":277},{""x"":907,""y"":419,""t"":310},{""x"":916,""y"":416,""t"":345},{""x"":943,""y"":402,""t"":378},{""x"":960,""y"":402,""t"":411},{""x"":979,""y"":395,""t"":446},{""x"":942,""y"":415,""t"":480},{""x"":910,""y"":433,""t"":512},{""x"":884,""y"":445,""t"":547},{""x"":886,""y"":473,""t"":581},{""x"":877,""y"":508,""t"":616},{""x"":877,""y"":519,""t"":650},{""x"":863,""y"":532,""t"":683},{""x"":871,""y"":536,""t"":718},{""x"":878,""y"":554,""t"":752},{""x"":878,""y"":569,""t"":787},{""x"":875,""y"":567,""t"":820},{""x"":871,""y"":565,""t"":854}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","102","164180","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","103","164286","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","104","165413","0.0-5.0-3.0-2.30","","","","","622","6","","","[""hexagram"",""rect"",""triangle"",""circle"",""star"",""diamond""]","","","","","","","","","","","[{""x"":917,""y"":535,""t"":3},{""x"":946,""y"":504,""t"":38},{""x"":948,""y"":485,""t"":72},{""x"":967,""y"":461,""t"":106},{""x"":962,""y"":444,""t"":139},{""x"":955,""y"":444,""t"":173},{""x"":938,""y"":451,""t"":207},{""x"":939,""y"":427,""t"":242},{""x"":945,""y"":422,""t"":275},{""x"":942,""y"":444,""t"":310},{""x"":931,""y"":448,""t"":344},{""x"":914,""y"":443,""t"":377},{""x"":881,""y"":442,""t"":411},{""x"":898,""y"":466,""t"":446},{""x"":962,""y"":497,""t"":481},{""x"":1020,""y"":528,""t"":514},{""x"":1081,""y"":559,""t"":547},{""x"":1129,""y"":580,""t"":583}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","105","166421","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","106","166529","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","107","167748","0.0-5.0-3.0-2.31","","","","","710","4","","","[""circle"",""diamond"",""star"",""hexagram"",""triangle"",""rect""]","","","","","","","","","","","[{""x"":1135,""y"":594,""t"":5},{""x"":1116,""y"":600,""t"":39},{""x"":1103,""y"":606,""t"":73},{""x"":1062,""y"":599,""t"":107},{""x"":1015,""y"":599,""t"":140},{""x"":995,""y"":542,""t"":174},{""x"":961,""y"":569,""t"":208},{""x"":919,""y"":532,""t"":242},{""x"":885,""y"":502,""t"":277},{""x"":859,""y"":507,""t"":311},{""x"":845,""y"":478,""t"":345},{""x"":834,""y"":522,""t"":378},{""x"":858,""y"":540,""t"":412},{""x"":916,""y"":564,""t"":445},{""x"":978,""y"":540,""t"":480},{""x"":1021,""y"":561,""t"":514},{""x"":1064,""y"":531,""t"":548},{""x"":1095,""y"":510,""t"":582},{""x"":1040,""y"":500,""t"":616},{""x"":981,""y"":497,""t"":650},{""x"":940,""y"":532,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","108","168757","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","109","168866","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""4"",""6"",""3"",""4"",""9"",""9"",""3"",""4"",""7"",""4"",""7"",""3"",""9"",""7"",""1"",""1"",""1"",""1"",""9"",""7"",""7"",""1"",""4"",""6"",""3"",""9"",""6"",""7"",""6"",""1"",""6"",""4"",""3"",""3"",""9"",""6""]","500","6","shape","","","","","",""
