"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","106","147319","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","107","147427","0.0-5.0-5.0-1.6","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","108","149036","0.0-5.0-5.0-2.6","","","","","601","2","","","[""purple"",""green"",""red"",""blue""]","","","","","","","","","","","[{""x"":956,""y"":663,""t"":5},{""x"":962,""y"":664,""t"":47},{""x"":970,""y"":650,""t"":79},{""x"":977,""y"":636,""t"":110},{""x"":974,""y"":627,""t"":140},{""x"":965,""y"":669,""t"":176},{""x"":969,""y"":661,""t"":208},{""x"":962,""y"":642,""t"":242},{""x"":953,""y"":637,""t"":277},{""x"":951,""y"":626,""t"":310},{""x"":964,""y"":647,""t"":344},{""x"":944,""y"":669,""t"":378},{""x"":948,""y"":679,""t"":412},{""x"":960,""y"":681,""t"":446},{""x"":954,""y"":680,""t"":480},{""x"":960,""y"":678,""t"":514},{""x"":976,""y"":688,""t"":549}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","109","150047","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","110","150153","0.0-5.0-5.0-1.7","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","111","151768","0.0-5.0-5.0-2.7","","","","","606","5","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","[{""x"":986,""y"":695,""t"":5},{""x"":987,""y"":691,""t"":47},{""x"":999,""y"":690,""t"":78},{""x"":996,""y"":676,""t"":108},{""x"":1006,""y"":656,""t"":140},{""x"":1027,""y"":651,""t"":174},{""x"":1041,""y"":630,""t"":206},{""x"":1048,""y"":627,""t"":242},{""x"":1070,""y"":637,""t"":276},{""x"":1064,""y"":628,""t"":309},{""x"":1057,""y"":626,""t"":344},{""x"":1015,""y"":627,""t"":378},{""x"":1008,""y"":612,""t"":412},{""x"":999,""y"":613,""t"":446},{""x"":997,""y"":606,""t"":479},{""x"":989,""y"":590,""t"":515},{""x"":992,""y"":595,""t"":547},{""x"":979,""y"":600,""t"":582}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","112","152778","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","113","152884","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","114","154364","0.0-5.0-5.0-2.8","","","","","472","8","","","[""yellow"",""purple"",""red"",""blue""]","","","","","","","","","","","[{""x"":995,""y"":591,""t"":5},{""x"":992,""y"":598,""t"":40},{""x"":1002,""y"":590,""t"":73},{""x"":1009,""y"":586,""t"":106},{""x"":1046,""y"":579,""t"":140},{""x"":1067,""y"":570,""t"":174},{""x"":1075,""y"":599,""t"":209},{""x"":1086,""y"":588,""t"":242},{""x"":1095,""y"":579,""t"":274},{""x"":1088,""y"":575,""t"":309},{""x"":1062,""y"":567,""t"":344},{""x"":1064,""y"":570,""t"":378},{""x"":1070,""y"":600,""t"":412},{""x"":1059,""y"":576,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","115","155374","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","116","155482","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","117","157021","0.0-5.0-5.0-2.9","","","","","530","2","","","[""red"",""purple"",""green"",""yellow""]","","","","","","","","","","","[{""x"":1073,""y"":598,""t"":5},{""x"":1060,""y"":593,""t"":44},{""x"":1044,""y"":610,""t"":77},{""x"":1014,""y"":632,""t"":106},{""x"":1005,""y"":652,""t"":140},{""x"":975,""y"":649,""t"":174},{""x"":968,""y"":652,""t"":208},{""x"":965,""y"":646,""t"":243},{""x"":990,""y"":643,""t"":276},{""x"":996,""y"":658,""t"":311},{""x"":1036,""y"":669,""t"":344},{""x"":1035,""y"":672,""t"":378},{""x"":1014,""y"":674,""t"":412},{""x"":995,""y"":674,""t"":444},{""x"":990,""y"":685,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","118","158030","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","119","158138","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","120","159901","0.0-5.0-5.0-2.10","","","","","743","6","","","[""green"",""purple"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1115,""y"":826,""t"":4},{""x"":1219,""y"":930,""t"":41},{""x"":1306,""y"":997,""t"":72},{""x"":1358,""y"":1078,""t"":106},{""x"":1413,""y"":1125,""t"":139},{""x"":1375,""y"":1192,""t"":174},{""x"":1342,""y"":1252,""t"":208},{""x"":1271,""y"":1198,""t"":242},{""x"":1194,""y"":1119,""t"":276},{""x"":1126,""y"":1007,""t"":309},{""x"":1103,""y"":921,""t"":343},{""x"":1037,""y"":863,""t"":378},{""x"":1001,""y"":789,""t"":412},{""x"":982,""y"":737,""t"":446},{""x"":952,""y"":692,""t"":480},{""x"":940,""y"":623,""t"":514},{""x"":933,""y"":567,""t"":546},{""x"":917,""y"":567,""t"":583},{""x"":995,""y"":617,""t"":616},{""x"":1025,""y"":634,""t"":649},{""x"":1069,""y"":644,""t"":684},{""x"":1075,""y"":654,""t"":717}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","121","160909","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","122","161016","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","123","162546","0.0-5.0-5.0-2.11","","","","","521","6","","","[""blue"",""yellow"",""red"",""green""]","","","","","","","","","","","[{""x"":1078,""y"":646,""t"":5},{""x"":1066,""y"":656,""t"":46},{""x"":1029,""y"":666,""t"":77},{""x"":1004,""y"":700,""t"":108},{""x"":997,""y"":689,""t"":139},{""x"":968,""y"":719,""t"":173},{""x"":947,""y"":707,""t"":207},{""x"":934,""y"":691,""t"":242},{""x"":945,""y"":662,""t"":276},{""x"":955,""y"":649,""t"":309},{""x"":983,""y"":669,""t"":345},{""x"":1065,""y"":658,""t"":378},{""x"":1134,""y"":648,""t"":410},{""x"":1170,""y"":636,""t"":446},{""x"":1200,""y"":643,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","124","163556","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","125","163666","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","126","165092","0.0-5.0-5.0-2.12","","","","","419","8","","","[""blue"",""yellow"",""red"",""purple""]","","","","","","","","","","","[{""x"":1131,""y"":645,""t"":5},{""x"":1098,""y"":641,""t"":40},{""x"":1094,""y"":646,""t"":77},{""x"":1032,""y"":696,""t"":112},{""x"":1010,""y"":690,""t"":142},{""x"":981,""y"":662,""t"":173},{""x"":976,""y"":664,""t"":208},{""x"":958,""y"":646,""t"":242},{""x"":938,""y"":628,""t"":276},{""x"":947,""y"":619,""t"":310},{""x"":916,""y"":608,""t"":344},{""x"":881,""y"":622,""t"":379}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","127","166101","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","128","166209","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","129","167602","0.0-5.0-5.0-2.13","","","","","384","4","","","[""red"",""purple"",""yellow"",""green""]","","","","","","","","","","","[{""x"":859,""y"":632,""t"":5},{""x"":880,""y"":644,""t"":44},{""x"":877,""y"":666,""t"":76},{""x"":884,""y"":713,""t"":106},{""x"":886,""y"":708,""t"":140},{""x"":898,""y"":733,""t"":174},{""x"":923,""y"":745,""t"":208},{""x"":973,""y"":748,""t"":242},{""x"":976,""y"":771,""t"":276},{""x"":975,""y"":789,""t"":310},{""x"":900,""y"":779,""t"":344}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","130","168613","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","131","168722","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","132","170180","0.0-5.0-5.0-2.14","","","","","440","6","","","[""red"",""blue"",""green"",""purple""]","","","","","","","","","","","[{""x"":852,""y"":772,""t"":4},{""x"":868,""y"":742,""t"":41},{""x"":900,""y"":705,""t"":72},{""x"":911,""y"":698,""t"":106},{""x"":924,""y"":683,""t"":139},{""x"":930,""y"":681,""t"":174},{""x"":904,""y"":670,""t"":208},{""x"":880,""y"":657,""t"":239},{""x"":897,""y"":664,""t"":276},{""x"":927,""y"":664,""t"":310},{""x"":982,""y"":650,""t"":343},{""x"":1030,""y"":670,""t"":378},{""x"":1083,""y"":659,""t"":412}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","133","171189","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","134","171299","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","135","172758","0.0-5.0-5.0-2.15","","","","","452","4","","","[""yellow"",""red"",""purple"",""blue""]","","","","","","","","","","","[{""x"":1072,""y"":673,""t"":5},{""x"":1082,""y"":669,""t"":47},{""x"":1068,""y"":675,""t"":78},{""x"":1064,""y"":671,""t"":110},{""x"":1046,""y"":672,""t"":141},{""x"":1032,""y"":666,""t"":175},{""x"":1006,""y"":672,""t"":208},{""x"":967,""y"":648,""t"":242},{""x"":952,""y"":665,""t"":277},{""x"":951,""y"":666,""t"":309},{""x"":940,""y"":681,""t"":344},{""x"":933,""y"":685,""t"":378},{""x"":928,""y"":694,""t"":413}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","yellow","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","136","173768","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","137","173876","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","138","175301","0.0-5.0-5.0-2.16","","","","","407","4","","","[""purple"",""green"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":909,""y"":680,""t"":4},{""x"":922,""y"":652,""t"":38},{""x"":940,""y"":661,""t"":73},{""x"":930,""y"":636,""t"":107},{""x"":944,""y"":617,""t"":140},{""x"":934,""y"":614,""t"":175},{""x"":952,""y"":619,""t"":208},{""x"":963,""y"":644,""t"":242},{""x"":965,""y"":666,""t"":276},{""x"":963,""y"":668,""t"":310},{""x"":967,""y"":670,""t"":345},{""x"":958,""y"":668,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","139","176313","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","140","176422","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""8"",""5"",""2"",""2"",""6"",""8"",""4"",""2"",""5"",""6"",""4"",""6"",""8"",""5"",""4"",""5"",""4"",""4"",""2"",""8"",""2"",""6"",""5"",""8"",""6"",""8"",""4"",""4"",""5"",""2"",""2"",""2"",""5"",""8"",""2"",""6"",""6"",""8"",""4"",""6"",""4"",""4"",""6"",""8"",""5"",""8"",""5"",""2"",""6"",""5""]","1000","4","color","","","","","",""
