"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","113","185912","0.0-5.0-5.0-2.7","","","","","439","8","","","[""red"",""green"",""purple"",""blue""]","","","","","","","","","","","[{""x"":927,""y"":483,""t"":4},{""x"":916,""y"":497,""t"":43},{""x"":912,""y"":498,""t"":72},{""x"":891,""y"":486,""t"":119},{""x"":915,""y"":542,""t"":149},{""x"":902,""y"":552,""t"":178},{""x"":926,""y"":534,""t"":208},{""x"":962,""y"":529,""t"":245},{""x"":991,""y"":502,""t"":275},{""x"":1012,""y"":490,""t"":315},{""x"":1039,""y"":496,""t"":347},{""x"":1061,""y"":501,""t"":376}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","114","186921","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","115","187029","0.0-5.0-5.0-1.8","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","116","188511","0.0-5.0-5.0-2.8","","","","","459","8","","","[""green"",""blue"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1058,""y"":521,""t"":4},{""x"":1014,""y"":509,""t"":45},{""x"":981,""y"":510,""t"":77},{""x"":977,""y"":524,""t"":106},{""x"":945,""y"":530,""t"":143},{""x"":926,""y"":532,""t"":174},{""x"":908,""y"":513,""t"":221},{""x"":879,""y"":521,""t"":250},{""x"":852,""y"":507,""t"":276},{""x"":852,""y"":519,""t"":311},{""x"":862,""y"":520,""t"":345},{""x"":867,""y"":522,""t"":392},{""x"":872,""y"":542,""t"":420}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","117","189534","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","118","189644","0.0-5.0-5.0-1.9","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","119","191177","0.0-5.0-5.0-2.9","","","","","523","5","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":903,""y"":477,""t"":4},{""x"":918,""y"":466,""t"":43},{""x"":959,""y"":457,""t"":70},{""x"":955,""y"":468,""t"":108},{""x"":936,""y"":458,""t"":140},{""x"":902,""y"":478,""t"":187},{""x"":927,""y"":474,""t"":209},{""x"":925,""y"":460,""t"":249},{""x"":923,""y"":445,""t"":278},{""x"":953,""y"":431,""t"":310},{""x"":984,""y"":458,""t"":344},{""x"":1005,""y"":512,""t"":392},{""x"":979,""y"":522,""t"":420},{""x"":993,""y"":579,""t"":449},{""x"":972,""y"":572,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","120","192185","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","121","192302","0.0-5.0-5.0-1.10","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","122","193928","0.0-5.0-5.0-2.10","","","","","610","2","","","[""yellow"",""green"",""red"",""purple""]","","","","","","","","","","","[{""x"":968,""y"":597,""t"":4},{""x"":977,""y"":561,""t"":44},{""x"":973,""y"":521,""t"":74},{""x"":982,""y"":465,""t"":106},{""x"":977,""y"":443,""t"":155},{""x"":1011,""y"":447,""t"":176},{""x"":990,""y"":435,""t"":206},{""x"":1003,""y"":455,""t"":246},{""x"":1025,""y"":473,""t"":273},{""x"":1036,""y"":471,""t"":310},{""x"":1032,""y"":484,""t"":357},{""x"":1041,""y"":489,""t"":385},{""x"":1027,""y"":484,""t"":413},{""x"":1025,""y"":503,""t"":450},{""x"":1017,""y"":498,""t"":479},{""x"":1007,""y"":524,""t"":527},{""x"":1013,""y"":547,""t"":555},{""x"":1035,""y"":566,""t"":584}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","123","194941","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","124","195049","0.0-5.0-5.0-1.11","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","125","196472","0.0-5.0-5.0-2.11","","","","","411","4","","","[""blue"",""yellow"",""green"",""purple""]","","","","","","","","","","","[{""x"":975,""y"":520,""t"":3},{""x"":966,""y"":509,""t"":38},{""x"":949,""y"":481,""t"":81},{""x"":930,""y"":459,""t"":109},{""x"":959,""y"":448,""t"":140},{""x"":927,""y"":448,""t"":175},{""x"":922,""y"":438,""t"":205},{""x"":916,""y"":424,""t"":254},{""x"":908,""y"":403,""t"":284},{""x"":883,""y"":396,""t"":311},{""x"":827,""y"":412,""t"":348},{""x"":786,""y"":441,""t"":378}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","blue","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","126","197487","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","127","197596","0.0-5.0-5.0-1.12","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","128","199149","0.0-5.0-5.0-2.12","","","","","536","2","","","[""yellow"",""blue"",""red"",""green""]","","","","","","","","","","","[{""x"":824,""y"":409,""t"":4},{""x"":854,""y"":438,""t"":41},{""x"":862,""y"":447,""t"":73},{""x"":921,""y"":469,""t"":112},{""x"":933,""y"":485,""t"":143},{""x"":963,""y"":489,""t"":173},{""x"":953,""y"":445,""t"":208},{""x"":991,""y"":461,""t"":255},{""x"":1023,""y"":441,""t"":284},{""x"":1026,""y"":413,""t"":316},{""x"":1033,""y"":373,""t"":345},{""x"":1027,""y"":311,""t"":380},{""x"":1025,""y"":279,""t"":411},{""x"":1022,""y"":255,""t"":445},{""x"":986,""y"":319,""t"":480}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","2","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","129","200162","0.0-5.0-5.0-0.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","130","200287","0.0-5.0-5.0-1.13","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","131","201696","0.0-5.0-5.0-2.13","","","","","399","4","","","[""purple"",""green"",""blue"",""yellow""]","","","","","","","","","","","[{""x"":967,""y"":304,""t"":4},{""x"":939,""y"":317,""t"":42},{""x"":922,""y"":330,""t"":72},{""x"":919,""y"":332,""t"":113},{""x"":928,""y"":298,""t"":142},{""x"":932,""y"":319,""t"":174},{""x"":925,""y"":338,""t"":221},{""x"":896,""y"":386,""t"":242},{""x"":900,""y"":349,""t"":284},{""x"":878,""y"":341,""t"":316},{""x"":847,""y"":366,""t"":345}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","red","5","false","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","html-keyboard-response","132","202714","0.0-5.0-5.0-3.13-0.13-0.13","","","","","null","null","","","<div id=""errorinfo"">Error</div>","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","133","203730","0.0-5.0-5.0-0.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","134","203839","0.0-5.0-5.0-1.14","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","135","205298","0.0-5.0-5.0-2.14","","","","","444","8","","","[""blue"",""purple"",""green"",""red""]","","","","","","","","","","","[{""x"":810,""y"":372,""t"":5},{""x"":786,""y"":403,""t"":44},{""x"":790,""y"":462,""t"":76},{""x"":802,""y"":495,""t"":106},{""x"":809,""y"":536,""t"":147},{""x"":815,""y"":548,""t"":175},{""x"":840,""y"":529,""t"":208},{""x"":830,""y"":552,""t"":245},{""x"":810,""y"":553,""t"":273},{""x"":816,""y"":562,""t"":309},{""x"":843,""y"":513,""t"":358},{""x"":863,""y"":508,""t"":377},{""x"":872,""y"":473,""t"":420}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","8","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","136","206314","0.0-5.0-5.0-0.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","137","206423","0.0-5.0-5.0-1.15","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","138","207880","0.0-5.0-5.0-2.15","","","","","442","4","","","[""green"",""yellow"",""red"",""blue""]","","","","","","","","","","","[{""x"":907,""y"":469,""t"":3},{""x"":945,""y"":456,""t"":38},{""x"":957,""y"":451,""t"":79},{""x"":968,""y"":453,""t"":108},{""x"":958,""y"":461,""t"":140},{""x"":962,""y"":461,""t"":189},{""x"":954,""y"":470,""t"":208},{""x"":963,""y"":472,""t"":252},{""x"":962,""y"":464,""t"":280},{""x"":969,""y"":453,""t"":310},{""x"":902,""y"":460,""t"":358},{""x"":854,""y"":455,""t"":386},{""x"":809,""y"":458,""t"":411}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","139","208891","0.0-5.0-5.0-0.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","140","209000","0.0-5.0-5.0-1.16","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","141","210441","0.0-5.0-5.0-2.16","","","","","419","6","","","[""yellow"",""purple"",""green"",""red""]","","","","","","","","","","","[{""x"":829,""y"":439,""t"":4},{""x"":849,""y"":421,""t"":42},{""x"":866,""y"":405,""t"":72},{""x"":882,""y"":392,""t"":104},{""x"":909,""y"":397,""t"":150},{""x"":905,""y"":384,""t"":178},{""x"":932,""y"":391,""t"":211},{""x"":936,""y"":378,""t"":242},{""x"":972,""y"":415,""t"":278},{""x"":972,""y"":386,""t"":310},{""x"":1061,""y"":390,""t"":356},{""x"":1122,""y"":391,""t"":384}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","142","211463","0.0-5.0-5.0-0.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","143","211571","0.0-5.0-5.0-1.17","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","144","213096","0.0-5.0-5.0-2.17","","","","","515","5","","","[""blue"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":1132,""y"":372,""t"":3},{""x"":1099,""y"":360,""t"":38},{""x"":1072,""y"":359,""t"":79},{""x"":1040,""y"":400,""t"":107},{""x"":1017,""y"":385,""t"":143},{""x"":1024,""y"":362,""t"":174},{""x"":1010,""y"":363,""t"":215},{""x"":998,""y"":365,""t"":243},{""x"":979,""y"":359,""t"":276},{""x"":963,""y"":328,""t"":318},{""x"":965,""y"":331,""t"":346},{""x"":983,""y"":311,""t"":378},{""x"":948,""y"":281,""t"":413},{""x"":938,""y"":288,""t"":446},{""x"":911,""y"":289,""t"":487}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","5","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
"","canvas-keyboard-response","145","214106","0.0-5.0-5.0-0.18","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","146","214216","0.0-5.0-5.0-1.18","","","","","null","null","","","","","","","","","recognition","[""5"",""5"",""6"",""8"",""4"",""8"",""6"",""5"",""5"",""8"",""5"",""4"",""6"",""2"",""4"",""2"",""4"",""2"",""8"",""8"",""4"",""2"",""2"",""6"",""6"",""6"",""2"",""2"",""6"",""5"",""6"",""8"",""8"",""8"",""5"",""2"",""4"",""2"",""5"",""8"",""4"",""6"",""5"",""4"",""8"",""6"",""5"",""2"",""4"",""4""]","1000","4","color","","","","","",""
"","canvas-keyboard-response","147","215656","0.0-5.0-5.0-2.18","","","","","428","4","","","[""purple"",""red"",""yellow"",""blue""]","","","","","","","","","","","[{""x"":912,""y"":251,""t"":3},{""x"":911,""y"":244,""t"":39},{""x"":920,""y"":217,""t"":75},{""x"":929,""y"":204,""t"":106},{""x"":919,""y"":184,""t"":140},{""x"":918,""y"":182,""t"":177},{""x"":897,""y"":163,""t"":208},{""x"":899,""y"":168,""t"":250},{""x"":890,""y"":195,""t"":281},{""x"":885,""y"":269,""t"":309},{""x"":806,""y"":301,""t"":344},{""x"":746,""y"":333,""t"":390}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","purple","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]"
