"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","107","146279","0.0-5.0-3.0-2.31","","","","","588","1","","","[""red"",""blue"",""yellow"",""green"",""purple"",""cyan""]","","","","","","","","","","","[{""x"":1146,""y"":607,""t"":4},{""x"":1172,""y"":535,""t"":37},{""x"":1197,""y"":474,""t"":78},{""x"":1222,""y"":427,""t"":106},{""x"":1233,""y"":397,""t"":141},{""x"":1250,""y"":345,""t"":173},{""x"":1247,""y"":307,""t"":220},{""x"":1252,""y"":279,""t"":244},{""x"":1239,""y"":267,""t"":276},{""x"":1239,""y"":319,""t"":321},{""x"":1197,""y"":373,""t"":344},{""x"":1206,""y"":419,""t"":387},{""x"":1160,""y"":525,""t"":414},{""x"":1112,""y"":655,""t"":443},{""x"":1052,""y"":868,""t"":480},{""x"":1036,""y"":849,""t"":528},{""x"":1032,""y"":827,""t"":547}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","108","147303","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","109","147414","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","110","149080","0.0-5.0-3.0-2.32","","","","","649","1","","","[""cyan"",""purple"",""red"",""yellow"",""blue"",""green""]","","","","","","","","","","","[{""x"":994,""y"":899,""t"":5},{""x"":1009,""y"":761,""t"":43},{""x"":981,""y"":708,""t"":70},{""x"":962,""y"":671,""t"":106},{""x"":957,""y"":618,""t"":146},{""x"":954,""y"":568,""t"":174},{""x"":963,""y"":509,""t"":216},{""x"":960,""y"":477,""t"":243},{""x"":940,""y"":490,""t"":282},{""x"":933,""y"":489,""t"":309},{""x"":881,""y"":492,""t"":354},{""x"":815,""y"":488,""t"":381},{""x"":759,""y"":548,""t"":413},{""x"":725,""y"":539,""t"":456},{""x"":709,""y"":601,""t"":483},{""x"":692,""y"":663,""t"":514},{""x"":688,""y"":710,""t"":552},{""x"":728,""y"":819,""t"":582},{""x"":761,""y"":854,""t"":629}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","111","150103","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","112","150215","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","113","151690","0.0-5.0-3.0-2.33","","","","","464","4","","","[""green"",""blue"",""red"",""cyan"",""yellow"",""purple""]","","","","","","","","","","","[{""x"":807,""y"":821,""t"":3},{""x"":893,""y"":757,""t"":36},{""x"":947,""y"":719,""t"":78},{""x"":994,""y"":679,""t"":105},{""x"":1028,""y"":638,""t"":141},{""x"":1067,""y"":642,""t"":174},{""x"":1099,""y"":619,""t"":219},{""x"":1118,""y"":641,""t"":244},{""x"":1123,""y"":601,""t"":276},{""x"":1105,""y"":581,""t"":320},{""x"":1028,""y"":665,""t"":348},{""x"":945,""y"":700,""t"":378},{""x"":864,""y"":693,""t"":420},{""x"":797,""y"":686,""t"":444}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","114","152709","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","115","152823","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","116","154278","0.0-5.0-3.0-2.34","","","","","441","9","","","[""blue"",""purple"",""cyan"",""green"",""yellow"",""red""]","","","","","","","","","","","[{""x"":874,""y"":671,""t"":5},{""x"":932,""y"":659,""t"":42},{""x"":983,""y"":609,""t"":73},{""x"":1041,""y"":614,""t"":120},{""x"":1062,""y"":587,""t"":140},{""x"":1114,""y"":599,""t"":181},{""x"":1138,""y"":571,""t"":208},{""x"":1120,""y"":571,""t"":259},{""x"":1118,""y"":542,""t"":283},{""x"":1090,""y"":554,""t"":310},{""x"":1115,""y"":557,""t"":352},{""x"":1151,""y"":540,""t"":379},{""x"":1154,""y"":524,""t"":414}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","cyan","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","117","155300","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","118","155414","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""9"",""9"",""6"",""1"",""3"",""7"",""4"",""1"",""7"",""4"",""1"",""4"",""3"",""7"",""3"",""9"",""9"",""6"",""3"",""7"",""6"",""4"",""7"",""7"",""9"",""3"",""6"",""4"",""6"",""1"",""3"",""1"",""1"",""4"",""9"",""6""]","1000","6","color","","","","","",""
"","canvas-keyboard-response","119","156998","0.0-5.0-3.0-2.35","","","","","560","6","","","[""yellow"",""blue"",""cyan"",""green"",""red"",""purple""]","","","","","","","","","","","[{""x"":1178,""y"":508,""t"":4},{""x"":1190,""y"":461,""t"":43},{""x"":1223,""y"":456,""t"":73},{""x"":1255,""y"":433,""t"":112},{""x"":1271,""y"":432,""t"":140},{""x"":1246,""y"":480,""t"":185},{""x"":1257,""y"":456,""t"":214},{""x"":1267,""y"":448,""t"":241},{""x"":1246,""y"":437,""t"":280},{""x"":1267,""y"":440,""t"":309},{""x"":1293,""y"":437,""t"":344},{""x"":1306,""y"":425,""t"":387},{""x"":1319,""y"":439,""t"":412},{""x"":1312,""y"":446,""t"":451},{""x"":1321,""y"":445,""t"":480},{""x"":1331,""y"":446,""t"":525}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","green","6","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"true","fullscreen","120","157512","0.0-6.0","","","","","","","","","","","","","","","","","","","","","","","","",""
"","html-button-response","121","159856","0.0-7.0","","","","","2342","0","","","
         <p>实验结束!</p>
         <p>点击下载数据。</p>
","","","","","","","","","","","","","","","",""
