"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","96","137284","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","97","139789","0.0-5.0-3.0-2.27","","","","","1489","3","","","[""rect"",""diamond"",""circle"",""star"",""hexagram"",""triangle""]","","","","","","","","","","","[{""x"":1185,""y"":653,""t"":5},{""x"":1166,""y"":651,""t"":40},{""x"":1142,""y"":647,""t"":73},{""x"":1124,""y"":622,""t"":106},{""x"":1099,""y"":633,""t"":140},{""x"":1093,""y"":642,""t"":174},{""x"":1088,""y"":638,""t"":207},{""x"":1069,""y"":653,""t"":243},{""x"":1054,""y"":666,""t"":274},{""x"":1038,""y"":674,""t"":309},{""x"":1023,""y"":648,""t"":344},{""x"":987,""y"":633,""t"":378},{""x"":975,""y"":638,""t"":413},{""x"":962,""y"":655,""t"":447},{""x"":951,""y"":644,""t"":480},{""x"":946,""y"":636,""t"":514},{""x"":926,""y"":626,""t"":547},{""x"":886,""y"":612,""t"":582},{""x"":864,""y"":592,""t"":616},{""x"":861,""y"":557,""t"":650},{""x"":847,""y"":525,""t"":681},{""x"":828,""y"":511,""t"":718},{""x"":824,""y"":506,""t"":752},{""x"":829,""y"":532,""t"":786},{""x"":835,""y"":584,""t"":820},{""x"":907,""y"":724,""t"":855},{""x"":958,""y"":823,""t"":887},{""x"":982,""y"":839,""t"":923},{""x"":1005,""y"":864,""t"":956},{""x"":1031,""y"":853,""t"":990},{""x"":1067,""y"":843,""t"":1025},{""x"":1082,""y"":846,""t"":1058},{""x"":1109,""y"":822,""t"":1093},{""x"":1138,""y"":809,""t"":1127},{""x"":1145,""y"":775,""t"":1161},{""x"":1151,""y"":760,""t"":1194},{""x"":1184,""y"":739,""t"":1228},{""x"":1204,""y"":718,""t"":1262},{""x"":1214,""y"":719,""t"":1295},{""x"":1209,""y"":709,""t"":1330},{""x"":1216,""y"":709,""t"":1364},{""x"":1218,""y"":712,""t"":1398},{""x"":1203,""y"":736,""t"":1432},{""x"":1184,""y"":757,""t"":1466}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","3","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","98","140795","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","99","140917","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","100","142753","0.0-5.0-3.0-2.28","","","","","826","7","","","[""star"",""triangle"",""diamond"",""circle"",""hexagram"",""rect""]","","","","","","","","","","","[{""x"":1155,""y"":720,""t"":6},{""x"":1112,""y"":675,""t"":41},{""x"":1084,""y"":620,""t"":72},{""x"":1068,""y"":575,""t"":106},{""x"":1062,""y"":546,""t"":140},{""x"":1057,""y"":561,""t"":175},{""x"":1085,""y"":591,""t"":207},{""x"":1108,""y"":641,""t"":242},{""x"":1134,""y"":688,""t"":276},{""x"":1136,""y"":714,""t"":310},{""x"":1119,""y"":781,""t"":344},{""x"":1105,""y"":832,""t"":378},{""x"":1106,""y"":872,""t"":411},{""x"":1098,""y"":884,""t"":446},{""x"":1100,""y"":887,""t"":480},{""x"":1109,""y"":888,""t"":515},{""x"":1099,""y"":910,""t"":548},{""x"":1093,""y"":918,""t"":582},{""x"":1088,""y"":922,""t"":614},{""x"":1098,""y"":876,""t"":650},{""x"":1113,""y"":844,""t"":684},{""x"":1167,""y"":785,""t"":718},{""x"":1175,""y"":793,""t"":752},{""x"":1149,""y"":802,""t"":786}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","7","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","101","143763","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","102","143872","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","103","146149","0.0-5.0-3.0-2.29","","","","","1271","1","","","[""diamond"",""circle"",""triangle"",""star"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1139,""y"":725,""t"":4},{""x"":1111,""y"":633,""t"":35},{""x"":1112,""y"":563,""t"":72},{""x"":1083,""y"":503,""t"":106},{""x"":1114,""y"":461,""t"":140},{""x"":1090,""y"":424,""t"":174},{""x"":1068,""y"":386,""t"":208},{""x"":1055,""y"":357,""t"":242},{""x"":1042,""y"":344,""t"":276},{""x"":1062,""y"":337,""t"":309},{""x"":1072,""y"":322,""t"":344},{""x"":1068,""y"":335,""t"":378},{""x"":1080,""y"":357,""t"":411},{""x"":1090,""y"":364,""t"":444},{""x"":1068,""y"":397,""t"":480},{""x"":1046,""y"":426,""t"":514},{""x"":1035,""y"":454,""t"":549},{""x"":1027,""y"":464,""t"":582},{""x"":1028,""y"":494,""t"":616},{""x"":1019,""y"":533,""t"":650},{""x"":1042,""y"":568,""t"":684},{""x"":1040,""y"":612,""t"":718},{""x"":1018,""y"":615,""t"":752},{""x"":997,""y"":603,""t"":785},{""x"":1027,""y"":626,""t"":820},{""x"":1047,""y"":668,""t"":853},{""x"":1078,""y"":720,""t"":888},{""x"":1092,""y"":750,""t"":923},{""x"":1107,""y"":785,""t"":956},{""x"":1109,""y"":795,""t"":990},{""x"":1130,""y"":829,""t"":1024},{""x"":1137,""y"":834,""t"":1058},{""x"":1143,""y"":830,""t"":1092},{""x"":1152,""y"":822,""t"":1125},{""x"":1151,""y"":809,""t"":1160},{""x"":1124,""y"":769,""t"":1194},{""x"":1096,""y"":720,""t"":1228}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","104","147155","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","105","147265","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","106","149134","0.0-5.0-3.0-2.30","","","","","859","9","","","[""diamond"",""star"",""triangle"",""circle"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1086,""y"":657,""t"":5},{""x"":1074,""y"":641,""t"":41},{""x"":1057,""y"":614,""t"":73},{""x"":1040,""y"":586,""t"":106},{""x"":1025,""y"":557,""t"":141},{""x"":1023,""y"":564,""t"":174},{""x"":1013,""y"":540,""t"":206},{""x"":1039,""y"":551,""t"":242},{""x"":1051,""y"":558,""t"":277},{""x"":1075,""y"":573,""t"":310},{""x"":1088,""y"":612,""t"":345},{""x"":1080,""y"":577,""t"":379},{""x"":1087,""y"":586,""t"":412},{""x"":1101,""y"":573,""t"":446},{""x"":1112,""y"":538,""t"":480},{""x"":1098,""y"":520,""t"":514},{""x"":1092,""y"":498,""t"":548},{""x"":1109,""y"":530,""t"":582},{""x"":1105,""y"":509,""t"":614},{""x"":1094,""y"":509,""t"":649},{""x"":1107,""y"":487,""t"":684},{""x"":1120,""y"":469,""t"":718},{""x"":1118,""y"":455,""t"":752},{""x"":1152,""y"":502,""t"":786},{""x"":1175,""y"":516,""t"":822}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","107","150144","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","108","150265","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","109","152133","0.0-5.0-3.0-2.31","","","","","859","1","","","[""rect"",""diamond"",""star"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":1168,""y"":573,""t"":5},{""x"":1151,""y"":548,""t"":42},{""x"":1130,""y"":568,""t"":73},{""x"":1113,""y"":581,""t"":107},{""x"":1126,""y"":583,""t"":140},{""x"":1107,""y"":608,""t"":174},{""x"":1099,""y"":598,""t"":209},{""x"":1069,""y"":620,""t"":242},{""x"":1071,""y"":608,""t"":277},{""x"":1074,""y"":591,""t"":310},{""x"":1064,""y"":559,""t"":344},{""x"":1061,""y"":530,""t"":375},{""x"":1031,""y"":509,""t"":412},{""x"":1018,""y"":480,""t"":445},{""x"":1002,""y"":453,""t"":481},{""x"":969,""y"":446,""t"":513},{""x"":971,""y"":450,""t"":548},{""x"":982,""y"":483,""t"":581},{""x"":1013,""y"":522,""t"":616},{""x"":1033,""y"":570,""t"":650},{""x"":1042,""y"":605,""t"":684},{""x"":1058,""y"":655,""t"":718},{""x"":1063,""y"":679,""t"":753},{""x"":1066,""y"":697,""t"":783},{""x"":1061,""y"":706,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","1","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","110","153143","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","111","153250","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","112","155197","0.0-5.0-3.0-2.32","","","","","928","7","","","[""rect"",""diamond"",""star"",""hexagram"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":1046,""y"":685,""t"":4},{""x"":1070,""y"":666,""t"":40},{""x"":1083,""y"":647,""t"":72},{""x"":1086,""y"":654,""t"":107},{""x"":1062,""y"":617,""t"":140},{""x"":1061,""y"":581,""t"":174},{""x"":1069,""y"":539,""t"":210},{""x"":1054,""y"":531,""t"":241},{""x"":1068,""y"":528,""t"":276},{""x"":1080,""y"":523,""t"":310},{""x"":1091,""y"":548,""t"":345},{""x"":1109,""y"":540,""t"":379},{""x"":1100,""y"":592,""t"":412},{""x"":1120,""y"":579,""t"":447},{""x"":1118,""y"":548,""t"":480},{""x"":1066,""y"":512,""t"":514},{""x"":1032,""y"":475,""t"":548},{""x"":995,""y"":446,""t"":579},{""x"":973,""y"":435,""t"":617},{""x"":979,""y"":445,""t"":650},{""x"":983,""y"":440,""t"":684},{""x"":992,""y"":456,""t"":718},{""x"":1012,""y"":469,""t"":751},{""x"":1026,""y"":547,""t"":786},{""x"":1047,""y"":696,""t"":820},{""x"":1116,""y"":801,""t"":853},{""x"":1119,""y"":874,""t"":888}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","113","156204","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","114","156312","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","115","158506","0.0-5.0-3.0-2.33","","","","","1182","3","","","[""star"",""triangle"",""circle"",""diamond"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":1117,""y"":787,""t"":14},{""x"":1099,""y"":731,""t"":45},{""x"":1103,""y"":678,""t"":75},{""x"":1160,""y"":637,""t"":106},{""x"":1196,""y"":601,""t"":140},{""x"":1228,""y"":587,""t"":174},{""x"":1240,""y"":571,""t"":209},{""x"":1237,""y"":589,""t"":255},{""x"":1236,""y"":614,""t"":278},{""x"":1247,""y"":634,""t"":310},{""x"":1238,""y"":663,""t"":344},{""x"":1228,""y"":697,""t"":378},{""x"":1207,""y"":740,""t"":412},{""x"":1194,""y"":718,""t"":446},{""x"":1210,""y"":709,""t"":480},{""x"":1185,""y"":754,""t"":515},{""x"":1167,""y"":767,""t"":548},{""x"":1148,""y"":792,""t"":583},{""x"":1181,""y"":760,""t"":616},{""x"":1148,""y"":766,""t"":650},{""x"":1142,""y"":762,""t"":684},{""x"":1131,""y"":748,""t"":718},{""x"":1108,""y"":752,""t"":751},{""x"":1094,""y"":758,""t"":785},{""x"":1075,""y"":761,""t"":820},{""x"":1087,""y"":750,""t"":854},{""x"":1113,""y"":744,""t"":888},{""x"":1146,""y"":743,""t"":922},{""x"":1181,""y"":758,""t"":956},{""x"":1194,""y"":762,""t"":990},{""x"":1220,""y"":763,""t"":1023},{""x"":1225,""y"":777,""t"":1057},{""x"":1216,""y"":795,""t"":1089},{""x"":1238,""y"":790,""t"":1126},{""x"":1255,""y"":786,""t"":1161}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","3","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","116","159515","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","117","159622","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","118","161277","0.0-5.0-3.0-2.34","","","","","646","4","","","[""triangle"",""circle"",""rect"",""star"",""hexagram"",""diamond""]","","","","","","","","","","","[{""x"":1178,""y"":732,""t"":5},{""x"":1159,""y"":690,""t"":44},{""x"":1127,""y"":645,""t"":72},{""x"":1117,""y"":643,""t"":106},{""x"":1094,""y"":621,""t"":140},{""x"":1091,""y"":635,""t"":174},{""x"":1090,""y"":641,""t"":209},{""x"":1066,""y"":614,""t"":242},{""x"":1071,""y"":590,""t"":276},{""x"":1096,""y"":568,""t"":310},{""x"":1117,""y"":552,""t"":344},{""x"":1152,""y"":526,""t"":378},{""x"":1123,""y"":533,""t"":413},{""x"":1114,""y"":532,""t"":446},{""x"":1110,""y"":505,""t"":480},{""x"":1141,""y"":513,""t"":514},{""x"":1162,""y"":515,""t"":548},{""x"":1174,""y"":513,""t"":582},{""x"":1207,""y"":508,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle","4","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","119","162286","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","120","162394","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""7"",""9"",""6"",""4"",""3"",""9"",""4"",""1"",""1"",""3"",""9"",""6"",""1"",""6"",""1"",""4"",""4"",""6"",""9"",""3"",""6"",""7"",""7"",""4"",""3"",""3"",""7"",""1"",""9"",""1"",""7"",""3"",""4"",""6""]","1000","6","shape","","","","","",""
