"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","phase","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","46","112355","0.0-4.0-1.0-3.5","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":973,""y"":624,""t"":3},{""x"":953,""y"":591,""t"":38},{""x"":1011,""y"":540,""t"":85},{""x"":1025,""y"":522,""t"":113},{""x"":1032,""y"":465,""t"":140},{""x"":950,""y"":450,""t"":174},{""x"":885,""y"":420,""t"":208},{""x"":842,""y"":399,""t"":242},{""x"":856,""y"":378,""t"":276},{""x"":875,""y"":390,""t"":310},{""x"":879,""y"":440,""t"":343},{""x"":890,""y"":481,""t"":378},{""x"":890,""y"":542,""t"":412},{""x"":897,""y"":602,""t"":446},{""x"":977,""y"":633,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","47","112861","0.0-4.0-1.0-4.5","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1020,""y"":682,""t"":3},{""x"":1125,""y"":680,""t"":39},{""x"":1146,""y"":679,""t"":71},{""x"":1175,""y"":656,""t"":105},{""x"":1197,""y"":632,""t"":140},{""x"":1129,""y"":619,""t"":175},{""x"":1085,""y"":622,""t"":207},{""x"":1028,""y"":606,""t"":241},{""x"":1025,""y"":554,""t"":275},{""x"":970,""y"":504,""t"":311},{""x"":943,""y"":468,""t"":345},{""x"":902,""y"":481,""t"":377},{""x"":899,""y"":520,""t"":413},{""x"":943,""y"":531,""t"":447},{""x"":928,""y"":568,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","48","114402","0.0-4.0-1.0-5.5","535","4","","","","","","","","","","","","","","","","","","true","star","4","0","0","zoom","double"
"","canvas-keyboard-response","49","115407","0.0-4.0-1.0-0.6","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","50","115913","0.0-4.0-1.0-1.6","null","null","","","[""rect"",""hexagram_1"",""diamond"",""star""]","","","","","","","","","","","","[{""x"":870,""y"":602,""t"":3},{""x"":840,""y"":650,""t"":38},{""x"":829,""y"":654,""t"":72},{""x"":838,""y"":629,""t"":107},{""x"":851,""y"":632,""t"":141},{""x"":861,""y"":635,""t"":175},{""x"":837,""y"":650,""t"":208},{""x"":838,""y"":668,""t"":240},{""x"":844,""y"":663,""t"":276},{""x"":817,""y"":662,""t"":310},{""x"":838,""y"":633,""t"":343},{""x"":889,""y"":580,""t"":379},{""x"":902,""y"":549,""t"":412},{""x"":959,""y"":513,""t"":445},{""x"":1044,""y"":526,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","51","116423","0.0-4.0-1.0-2.6","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1052,""y"":483,""t"":3},{""x"":1063,""y"":452,""t"":39},{""x"":1057,""y"":486,""t"":72},{""x"":1026,""y"":507,""t"":106},{""x"":982,""y"":542,""t"":138},{""x"":983,""y"":606,""t"":174},{""x"":953,""y"":648,""t"":208},{""x"":916,""y"":707,""t"":242},{""x"":923,""y"":680,""t"":276},{""x"":944,""y"":716,""t"":311},{""x"":1032,""y"":688,""t"":343},{""x"":1098,""y"":683,""t"":378},{""x"":1167,""y"":685,""t"":411},{""x"":1191,""y"":671,""t"":446},{""x"":1163,""y"":662,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","52","116932","0.0-4.0-1.0-3.6","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1103,""y"":611,""t"":3},{""x"":1024,""y"":595,""t"":38},{""x"":950,""y"":562,""t"":73},{""x"":905,""y"":596,""t"":106},{""x"":859,""y"":585,""t"":140},{""x"":808,""y"":630,""t"":174},{""x"":786,""y"":662,""t"":208},{""x"":734,""y"":708,""t"":242},{""x"":789,""y"":667,""t"":275},{""x"":805,""y"":648,""t"":311},{""x"":795,""y"":674,""t"":344},{""x"":852,""y"":611,""t"":378},{""x"":940,""y"":610,""t"":412},{""x"":1002,""y"":615,""t"":446},{""x"":1052,""y"":631,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","53","117438","0.0-4.0-1.0-4.6","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1084,""y"":604,""t"":3},{""x"":1136,""y"":619,""t"":38},{""x"":1141,""y"":575,""t"":72},{""x"":1074,""y"":525,""t"":106},{""x"":1017,""y"":501,""t"":141},{""x"":986,""y"":445,""t"":174},{""x"":1001,""y"":416,""t"":209},{""x"":1030,""y"":394,""t"":242},{""x"":979,""y"":374,""t"":276},{""x"":939,""y"":324,""t"":308},{""x"":931,""y"":278,""t"":344},{""x"":919,""y"":309,""t"":378},{""x"":953,""y"":321,""t"":413},{""x"":989,""y"":340,""t"":446},{""x"":991,""y"":303,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","54","119169","0.0-4.0-1.0-5.6","725","8","","","","","","","","","","","","","","","","","","true","hexagram_1","8","0","1","trans","double"
"","canvas-keyboard-response","55","120176","0.0-4.0-1.0-0.7","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","56","120681","0.0-4.0-1.0-1.7","null","null","","","[""triangle_1"",""diamond"",""hexagram"",""circle""]","","","","","","","","","","","","[{""x"":1058,""y"":389,""t"":3},{""x"":1017,""y"":444,""t"":37},{""x"":996,""y"":522,""t"":72},{""x"":979,""y"":536,""t"":106},{""x"":975,""y"":556,""t"":140},{""x"":917,""y"":543,""t"":174},{""x"":885,""y"":561,""t"":208},{""x"":824,""y"":558,""t"":246},{""x"":776,""y"":546,""t"":274},{""x"":763,""y"":500,""t"":309},{""x"":816,""y"":497,""t"":345},{""x"":823,""y"":478,""t"":378},{""x"":830,""y"":476,""t"":411},{""x"":876,""y"":435,""t"":446},{""x"":887,""y"":468,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","57","121187","0.0-4.0-1.0-2.7","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":876,""y"":404,""t"":3},{""x"":873,""y"":434,""t"":38},{""x"":864,""y"":420,""t"":72},{""x"":921,""y"":358,""t"":106},{""x"":943,""y"":307,""t"":137},{""x"":914,""y"":318,""t"":173},{""x"":850,""y"":405,""t"":208},{""x"":826,""y"":486,""t"":242},{""x"":777,""y"":557,""t"":276},{""x"":752,""y"":597,""t"":309},{""x"":762,""y"":637,""t"":344},{""x"":746,""y"":613,""t"":378},{""x"":725,""y"":650,""t"":412},{""x"":717,""y"":665,""t"":446},{""x"":794,""y"":641,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","58","121696","0.0-4.0-1.0-3.7","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":834,""y"":657,""t"":3},{""x"":887,""y"":680,""t"":38},{""x"":932,""y"":674,""t"":72},{""x"":997,""y"":685,""t"":106},{""x"":1060,""y"":667,""t"":139},{""x"":1120,""y"":675,""t"":174},{""x"":1180,""y"":691,""t"":208},{""x"":1222,""y"":690,""t"":241},{""x"":1253,""y"":674,""t"":277},{""x"":1291,""y"":647,""t"":311},{""x"":1295,""y"":647,""t"":345},{""x"":1298,""y"":637,""t"":378},{""x"":1338,""y"":658,""t"":412},{""x"":1323,""y"":639,""t"":446},{""x"":1298,""y"":625,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","59","122203","0.0-4.0-1.0-4.7","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1300,""y"":633,""t"":3},{""x"":1236,""y"":641,""t"":37},{""x"":1147,""y"":639,""t"":72},{""x"":1075,""y"":655,""t"":106},{""x"":1045,""y"":696,""t"":141},{""x"":1046,""y"":680,""t"":173},{""x"":1062,""y"":729,""t"":208},{""x"":1067,""y"":761,""t"":241},{""x"":1053,""y"":802,""t"":276},{""x"":942,""y"":830,""t"":309},{""x"":979,""y"":860,""t"":345},{""x"":957,""y"":851,""t"":379},{""x"":1009,""y"":862,""t"":412},{""x"":1015,""y"":837,""t"":445},{""x"":1004,""y"":795,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","60","124073","0.0-4.0-1.0-5.7","865","2","","","","","","","","","","","","","","","","","","true","circle","2","0","0","trans","single"
"","canvas-keyboard-response","61","125079","0.0-4.0-1.0-0.8","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","62","125584","0.0-4.0-1.0-1.8","null","null","","","[""hexagram_1"",""star"",""triangle"",""circle""]","","","","","","","","","","","","[{""x"":1018,""y"":710,""t"":3},{""x"":981,""y"":642,""t"":38},{""x"":984,""y"":587,""t"":70},{""x"":940,""y"":562,""t"":106},{""x"":936,""y"":599,""t"":139},{""x"":895,""y"":583,""t"":173},{""x"":931,""y"":560,""t"":207},{""x"":899,""y"":536,""t"":242},{""x"":906,""y"":572,""t"":276},{""x"":882,""y"":535,""t"":309},{""x"":889,""y"":572,""t"":344},{""x"":844,""y"":566,""t"":378},{""x"":871,""y"":575,""t"":412},{""x"":892,""y"":536,""t"":446},{""x"":964,""y"":564,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":124,""height"":124,""top"":363,""right"":912,""bottom"":487,""left"":788},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","63","126089","0.0-4.0-1.0-2.8","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":1015,""y"":552,""t"":1},{""x"":1036,""y"":543,""t"":37},{""x"":1060,""y"":516,""t"":72},{""x"":1120,""y"":536,""t"":106},{""x"":1156,""y"":541,""t"":139},{""x"":1229,""y"":568,""t"":173},{""x"":1260,""y"":547,""t"":208},{""x"":1247,""y"":547,""t"":243},{""x"":1250,""y"":568,""t"":277},{""x"":1227,""y"":526,""t"":310},{""x"":1186,""y"":539,""t"":345},{""x"":1123,""y"":532,""t"":378},{""x"":1049,""y"":582,""t"":411},{""x"":1014,""y"":536,""t"":447},{""x"":940,""y"":555,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","64","126594","0.0-4.0-1.0-3.8","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":973,""y"":528,""t"":3},{""x"":1053,""y"":540,""t"":37},{""x"":1120,""y"":515,""t"":71},{""x"":1170,""y"":515,""t"":106},{""x"":1178,""y"":517,""t"":141},{""x"":1204,""y"":511,""t"":174},{""x"":1218,""y"":491,""t"":208},{""x"":1217,""y"":449,""t"":241},{""x"":1202,""y"":446,""t"":276},{""x"":1226,""y"":418,""t"":310},{""x"":1201,""y"":411,""t"":344},{""x"":1168,""y"":394,""t"":379},{""x"":1098,""y"":391,""t"":412},{""x"":1033,""y"":392,""t"":447},{""x"":1020,""y"":377,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","65","127099","0.0-4.0-1.0-4.8","null","null","","","","","","","","","recall","","[""4"",""4"",""2"",""2"",""2"",""2"",""4"",""4"",""2"",""2"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""6"",""6"",""2"",""2"",""8"",""8"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""8"",""8"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""6"",""6"",""8"",""8"",""6"",""6"",""2"",""2"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""8"",""8"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":962,""y"":376,""t"":3},{""x"":952,""y"":440,""t"":39},{""x"":860,""y"":487,""t"":71},{""x"":813,""y"":523,""t"":105},{""x"":772,""y"":525,""t"":140},{""x"":809,""y"":564,""t"":174},{""x"":711,""y"":561,""t"":208},{""x"":691,""y"":562,""t"":242},{""x"":675,""y"":570,""t"":275},{""x"":758,""y"":525,""t"":309},{""x"":803,""y"":530,""t"":344},{""x"":847,""y"":508,""t"":378},{""x"":892,""y"":498,""t"":411},{""x"":978,""y"":487,""t"":446},{""x"":959,""y"":506,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
