"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","75","175600","0.0-5.0-3.0-1.18","","","","","null","null","","","[""hexagram"",""rect"",""circle"",""triangle"",""star"",""diamond""]","","","","","","","","","6","","[{""x"":756,""y"":832,""t"":4},{""x"":840,""y"":822,""t"":40},{""x"":887,""y"":807,""t"":71},{""x"":885,""y"":768,""t"":107},{""x"":924,""y"":758,""t"":153},{""x"":916,""y"":744,""t"":180},{""x"":921,""y"":758,""t"":209},{""x"":921,""y"":752,""t"":248},{""x"":933,""y"":750,""t"":275},{""x"":902,""y"":714,""t"":325},{""x"":874,""y"":685,""t"":344},{""x"":849,""y"":663,""t"":387},{""x"":823,""y"":646,""t"":415},{""x"":832,""y"":644,""t"":446},{""x"":804,""y"":613,""t"":483},{""x"":802,""y"":605,""t"":514},{""x"":797,""y"":577,""t"":561},{""x"":799,""y"":596,""t"":585},{""x"":770,""y"":625,""t"":616},{""x"":700,""y"":661,""t"":657},{""x"":691,""y"":717,""t"":684},{""x"":707,""y"":714,""t"":720},{""x"":718,""y"":731,""t"":752},{""x"":738,""y"":729,""t"":795},{""x"":756,""y"":725,""t"":821},{""x"":777,""y"":656,""t"":855},{""x"":792,""y"":665,""t"":892},{""x"":806,""y"":676,""t"":922},{""x"":817,""y"":637,""t"":970},{""x"":829,""y"":646,""t"":997},{""x"":797,""y"":621,""t"":1024},{""x"":771,""y"":597,""t"":1063},{""x"":777,""y"":617,""t"":1091},{""x"":756,""y"":634,""t"":1131},{""x"":737,""y"":649,""t"":1159},{""x"":710,""y"":654,""t"":1194},{""x"":716,""y"":613,""t"":1234},{""x"":734,""y"":641,""t"":1261},{""x"":743,""y"":601,""t"":1296},{""x"":707,""y"":578,""t"":1339},{""x"":676,""y"":559,""t"":1363},{""x"":671,""y"":584,""t"":1398},{""x"":638,""y"":585,""t"":1434},{""x"":610,""y"":587,""t"":1464},{""x"":628,""y"":556,""t"":1513},{""x"":613,""y"":581,""t"":1536},{""x"":627,""y"":594,""t"":1568},{""x"":663,""y"":634,""t"":1608},{""x"":697,""y"":685,""t"":1636},{""x"":726,""y"":729,""t"":1668},{""x"":743,""y"":754,""t"":1707},{""x"":785,""y"":787,""t"":1736},{""x"":805,""y"":831,""t"":1781},{""x"":811,""y"":858,""t"":1807},{""x"":813,""y"":871,""t"":1843},{""x"":827,""y"":873,""t"":1874},{""x"":812,""y"":862,""t"":1921},{""x"":822,""y"":865,""t"":1955},{""x"":790,""y"":838,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]","","",""
"","canvas-keyboard-response","76","177333","0.0-5.0-3.0-2.18","","","","","711","3","","","","","","","","","","","","","","","","","true","star","3"
"","canvas-keyboard-response","77","178355","0.0-5.0-3.0-0.19","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","78","180365","0.0-5.0-3.0-1.19","","","","","null","null","","","[""star"",""rect"",""diamond"",""hexagram"",""triangle"",""circle""]","","","","","","","","","6","","[{""x"":811,""y"":826,""t"":5},{""x"":845,""y"":805,""t"":40},{""x"":884,""y"":783,""t"":70},{""x"":877,""y"":763,""t"":106},{""x"":871,""y"":744,""t"":155},{""x"":866,""y"":733,""t"":173},{""x"":885,""y"":731,""t"":218},{""x"":898,""y"":723,""t"":247},{""x"":884,""y"":691,""t"":276},{""x"":853,""y"":627,""t"":311},{""x"":838,""y"":613,""t"":359},{""x"":821,""y"":615,""t"":386},{""x"":827,""y"":613,""t"":412},{""x"":811,""y"":617,""t"":453},{""x"":813,""y"":606,""t"":479},{""x"":805,""y"":613,""t"":529},{""x"":797,""y"":628,""t"":556},{""x"":787,""y"":639,""t"":584},{""x"":790,""y"":648,""t"":615},{""x"":801,""y"":645,""t"":653},{""x"":815,""y"":649,""t"":685},{""x"":815,""y"":659,""t"":730},{""x"":816,""y"":667,""t"":755},{""x"":823,""y"":668,""t"":787},{""x"":817,""y"":672,""t"":826},{""x"":802,""y"":657,""t"":855},{""x"":758,""y"":671,""t"":902},{""x"":684,""y"":716,""t"":932},{""x"":592,""y"":758,""t"":956},{""x"":569,""y"":787,""t"":997},{""x"":561,""y"":787,""t"":1024},{""x"":570,""y"":770,""t"":1060},{""x"":595,""y"":762,""t"":1092},{""x"":615,""y"":752,""t"":1129},{""x"":641,""y"":734,""t"":1159},{""x"":646,""y"":716,""t"":1193},{""x"":641,""y"":711,""t"":1231},{""x"":598,""y"":713,""t"":1262},{""x"":577,""y"":718,""t"":1305},{""x"":561,""y"":723,""t"":1330},{""x"":570,""y"":734,""t"":1363},{""x"":573,""y"":729,""t"":1401},{""x"":587,""y"":727,""t"":1432},{""x"":602,""y"":716,""t"":1479},{""x"":633,""y"":709,""t"":1507},{""x"":639,""y"":703,""t"":1535},{""x"":640,""y"":699,""t"":1573},{""x"":652,""y"":702,""t"":1601},{""x"":660,""y"":732,""t"":1633},{""x"":697,""y"":743,""t"":1674},{""x"":738,""y"":782,""t"":1705},{""x"":776,""y"":823,""t"":1738},{""x"":783,""y"":827,""t"":1778},{""x"":785,""y"":823,""t"":1806},{""x"":816,""y"":849,""t"":1854},{""x"":795,""y"":836,""t"":1883},{""x"":784,""y"":823,""t"":1911},{""x"":815,""y"":844,""t"":1943},{""x"":879,""y"":858,""t"":1981}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","79","182557","0.0-5.0-3.0-2.19","","","","","1171","3","","","","","","","","","","","","","","","","","true","triangle","3"
"","canvas-keyboard-response","80","183571","0.0-5.0-3.0-0.20","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","81","185586","0.0-5.0-3.0-1.20","","","","","null","null","","","[""diamond"",""star"",""triangle"",""rect"",""circle"",""hexagram""]","","","","","","","","","6","","[{""x"":890,""y"":830,""t"":4},{""x"":870,""y"":809,""t"":40},{""x"":866,""y"":794,""t"":72},{""x"":867,""y"":754,""t"":109},{""x"":861,""y"":719,""t"":140},{""x"":882,""y"":731,""t"":186},{""x"":845,""y"":692,""t"":214},{""x"":831,""y"":661,""t"":245},{""x"":848,""y"":668,""t"":276},{""x"":829,""y"":659,""t"":311},{""x"":796,""y"":660,""t"":346},{""x"":769,""y"":663,""t"":376},{""x"":771,""y"":668,""t"":420},{""x"":768,""y"":680,""t"":448},{""x"":777,""y"":700,""t"":480},{""x"":774,""y"":710,""t"":515},{""x"":789,""y"":712,""t"":554},{""x"":801,""y"":715,""t"":580},{""x"":765,""y"":680,""t"":618},{""x"":768,""y"":712,""t"":649},{""x"":779,""y"":717,""t"":686},{""x"":777,""y"":726,""t"":717},{""x"":789,""y"":738,""t"":762},{""x"":800,""y"":747,""t"":788},{""x"":808,""y"":756,""t"":820},{""x"":807,""y"":756,""t"":855},{""x"":762,""y"":768,""t"":890},{""x"":704,""y"":773,""t"":922},{""x"":649,""y"":780,""t"":963},{""x"":587,""y"":776,""t"":992},{""x"":565,""y"":782,""t"":1024},{""x"":531,""y"":801,""t"":1058},{""x"":522,""y"":787,""t"":1104},{""x"":518,""y"":784,""t"":1132},{""x"":504,""y"":795,""t"":1160},{""x"":513,""y"":797,""t"":1194},{""x"":506,""y"":803,""t"":1228},{""x"":500,""y"":811,""t"":1275},{""x"":500,""y"":789,""t"":1304},{""x"":515,""y"":763,""t"":1331},{""x"":517,""y"":761,""t"":1364},{""x"":530,""y"":755,""t"":1401},{""x"":540,""y"":730,""t"":1432},{""x"":583,""y"":744,""t"":1479},{""x"":626,""y"":774,""t"":1507},{""x"":652,""y"":793,""t"":1537},{""x"":677,""y"":815,""t"":1567},{""x"":683,""y"":837,""t"":1603},{""x"":695,""y"":856,""t"":1649},{""x"":730,""y"":868,""t"":1678},{""x"":734,""y"":886,""t"":1705},{""x"":748,""y"":898,""t"":1744},{""x"":766,""y"":884,""t"":1772},{""x"":761,""y"":880,""t"":1807},{""x"":813,""y"":893,""t"":1849},{""x"":855,""y"":904,""t"":1876},{""x"":911,""y"":908,""t"":1908},{""x"":972,""y"":907,""t"":1946},{""x"":1027,""y"":905,""t"":1977}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]","","",""
"","canvas-keyboard-response","82","188334","0.0-5.0-3.0-2.20","","","","","1731","9","","","","","","","","","","","","","","","","","true","triangle","9"
"","canvas-keyboard-response","83","189344","0.0-5.0-3.0-0.21","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","84","191357","0.0-5.0-3.0-1.21","","","","","null","null","","","[""hexagram"",""diamond"",""circle"",""star"",""rect"",""triangle""]","","","","","","","","","6","","[{""x"":992,""y"":858,""t"":5},{""x"":1025,""y"":842,""t"":41},{""x"":1004,""y"":840,""t"":72},{""x"":1030,""y"":841,""t"":110},{""x"":1010,""y"":842,""t"":140},{""x"":987,""y"":851,""t"":184},{""x"":1001,""y"":838,""t"":215},{""x"":989,""y"":840,""t"":243},{""x"":962,""y"":819,""t"":279},{""x"":940,""y"":798,""t"":310},{""x"":893,""y"":754,""t"":350},{""x"":848,""y"":739,""t"":375},{""x"":854,""y"":714,""t"":414},{""x"":819,""y"":701,""t"":446},{""x"":824,""y"":698,""t"":482},{""x"":746,""y"":713,""t"":515},{""x"":664,""y"":705,""t"":555},{""x"":623,""y"":752,""t"":581},{""x"":596,""y"":755,""t"":621},{""x"":610,""y"":729,""t"":651},{""x"":657,""y"":720,""t"":684},{""x"":693,""y"":728,""t"":718},{""x"":732,""y"":749,""t"":762},{""x"":760,""y"":776,""t"":789},{""x"":745,""y"":790,""t"":820},{""x"":723,""y"":769,""t"":855},{""x"":672,""y"":757,""t"":901},{""x"":634,""y"":742,""t"":925},{""x"":603,""y"":728,""t"":954},{""x"":592,""y"":734,""t"":989},{""x"":576,""y"":762,""t"":1026},{""x"":541,""y"":786,""t"":1058},{""x"":537,""y"":817,""t"":1104},{""x"":533,""y"":843,""t"":1131},{""x"":508,""y"":850,""t"":1161},{""x"":509,""y"":857,""t"":1196},{""x"":509,""y"":864,""t"":1228},{""x"":485,""y"":871,""t"":1274},{""x"":491,""y"":865,""t"":1301},{""x"":499,""y"":866,""t"":1330},{""x"":535,""y"":864,""t"":1364},{""x"":535,""y"":842,""t"":1412},{""x"":545,""y"":843,""t"":1440},{""x"":584,""y"":820,""t"":1468},{""x"":571,""y"":812,""t"":1500},{""x"":561,""y"":811,""t"":1537},{""x"":590,""y"":785,""t"":1568},{""x"":599,""y"":775,""t"":1614},{""x"":606,""y"":768,""t"":1639},{""x"":605,""y"":776,""t"":1670},{""x"":622,""y"":787,""t"":1710},{""x"":610,""y"":796,""t"":1738},{""x"":605,""y"":775,""t"":1787},{""x"":610,""y"":743,""t"":1813},{""x"":664,""y"":763,""t"":1842},{""x"":694,""y"":790,""t"":1874},{""x"":704,""y"":800,""t"":1912},{""x"":720,""y"":821,""t"":1942},{""x"":725,""y"":824,""t"":1982}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","85","193253","0.0-5.0-3.0-2.21","","","","","878","9","","","","","","","","","","","","","","","","","true","circle","9"
"","canvas-keyboard-response","86","194275","0.0-5.0-3.0-0.22","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","87","196295","0.0-5.0-3.0-1.22","","","","","null","null","","","[""diamond"",""circle"",""hexagram"",""star"",""rect"",""triangle""]","","","","","","","","","6","","[{""x"":802,""y"":823,""t"":4},{""x"":841,""y"":798,""t"":42},{""x"":886,""y"":794,""t"":72},{""x"":888,""y"":769,""t"":108},{""x"":908,""y"":769,""t"":140},{""x"":919,""y"":745,""t"":185},{""x"":921,""y"":729,""t"":215},{""x"":906,""y"":712,""t"":244},{""x"":900,""y"":697,""t"":277},{""x"":898,""y"":684,""t"":311},{""x"":901,""y"":704,""t"":347},{""x"":900,""y"":732,""t"":375},{""x"":904,""y"":715,""t"":419},{""x"":866,""y"":739,""t"":447},{""x"":850,""y"":748,""t"":482},{""x"":813,""y"":765,""t"":515},{""x"":778,""y"":767,""t"":555},{""x"":766,""y"":801,""t"":585},{""x"":747,""y"":827,""t"":616},{""x"":739,""y"":858,""t"":651},{""x"":690,""y"":870,""t"":688},{""x"":605,""y"":925,""t"":718},{""x"":532,""y"":942,""t"":753},{""x"":474,""y"":955,""t"":793},{""x"":500,""y"":974,""t"":819},{""x"":461,""y"":941,""t"":859},{""x"":467,""y"":928,""t"":888},{""x"":452,""y"":913,""t"":923},{""x"":469,""y"":876,""t"":955},{""x"":482,""y"":853,""t"":1002},{""x"":477,""y"":838,""t"":1026},{""x"":440,""y"":900,""t"":1059},{""x"":409,""y"":969,""t"":1091},{""x"":415,""y"":943,""t"":1140},{""x"":450,""y"":914,""t"":1169},{""x"":498,""y"":872,""t"":1195},{""x"":529,""y"":846,""t"":1227},{""x"":546,""y"":840,""t"":1266},{""x"":566,""y"":810,""t"":1297},{""x"":642,""y"":819,""t"":1345},{""x"":698,""y"":841,""t"":1364},{""x"":725,""y"":849,""t"":1407},{""x"":758,""y"":837,""t"":1435},{""x"":782,""y"":826,""t"":1466},{""x"":778,""y"":814,""t"":1502},{""x"":779,""y"":837,""t"":1533},{""x"":746,""y"":871,""t"":1578},{""x"":764,""y"":879,""t"":1606},{""x"":764,""y"":885,""t"":1636},{""x"":771,""y"":896,""t"":1673},{""x"":761,""y"":906,""t"":1704},{""x"":791,""y"":906,""t"":1751},{""x"":770,""y"":909,""t"":1779},{""x"":786,""y"":907,""t"":1809},{""x"":756,""y"":907,""t"":1840},{""x"":778,""y"":906,""t"":1876},{""x"":776,""y"":925,""t"":1909},{""x"":751,""y"":919,""t"":1947},{""x"":729,""y"":913,""t"":1974}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]","","",""
"","canvas-keyboard-response","88","198253","0.0-5.0-3.0-2.22","","","","","947","6","","","","","","","","","","","","","","","","","false","circle","7"
"","html-keyboard-response","89","199282","0.0-5.0-3.0-3.22-0.22-0.22","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","90","200307","0.0-5.0-3.0-0.23","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
"","canvas-keyboard-response","91","202319","0.0-5.0-3.0-1.23","","","","","null","null","","","[""star"",""triangle"",""diamond"",""hexagram"",""circle"",""rect""]","","","","","","","","","6","","[{""x"":739,""y"":792,""t"":5},{""x"":775,""y"":765,""t"":41},{""x"":814,""y"":763,""t"":72},{""x"":868,""y"":781,""t"":109},{""x"":902,""y"":811,""t"":140},{""x"":922,""y"":814,""t"":187},{""x"":902,""y"":838,""t"":217},{""x"":893,""y"":861,""t"":245},{""x"":870,""y"":885,""t"":277},{""x"":849,""y"":884,""t"":313},{""x"":841,""y"":867,""t"":345},{""x"":810,""y"":840,""t"":391},{""x"":818,""y"":840,""t"":415},{""x"":702,""y"":859,""t"":445},{""x"":621,""y"":925,""t"":485},{""x"":591,""y"":939,""t"":513},{""x"":575,""y"":903,""t"":549},{""x"":631,""y"":876,""t"":587},{""x"":651,""y"":857,""t"":614},{""x"":654,""y"":842,""t"":651},{""x"":679,""y"":828,""t"":688},{""x"":697,""y"":835,""t"":718},{""x"":694,""y"":821,""t"":752},{""x"":714,""y"":786,""t"":795},{""x"":711,""y"":750,""t"":821},{""x"":686,""y"":728,""t"":854},{""x"":666,""y"":708,""t"":891},{""x"":647,""y"":704,""t"":922},{""x"":632,""y"":684,""t"":956},{""x"":636,""y"":691,""t"":1000},{""x"":672,""y"":690,""t"":1028},{""x"":695,""y"":698,""t"":1058},{""x"":715,""y"":707,""t"":1091},{""x"":734,""y"":704,""t"":1127},{""x"":742,""y"":691,""t"":1160},{""x"":761,""y"":708,""t"":1195},{""x"":737,""y"":719,""t"":1235},{""x"":721,""y"":721,""t"":1262},{""x"":676,""y"":730,""t"":1297},{""x"":669,""y"":734,""t"":1330},{""x"":685,""y"":717,""t"":1376},{""x"":718,""y"":735,""t"":1403},{""x"":754,""y"":749,""t"":1432},{""x"":780,""y"":758,""t"":1467},{""x"":781,""y"":774,""t"":1499},{""x"":795,""y"":772,""t"":1548},{""x"":750,""y"":739,""t"":1572},{""x"":752,""y"":731,""t"":1601},{""x"":727,""y"":721,""t"":1642},{""x"":742,""y"":747,""t"":1669},{""x"":761,""y"":774,""t"":1705},{""x"":783,""y"":812,""t"":1752},{""x"":820,""y"":826,""t"":1780},{""x"":838,""y"":835,""t"":1806},{""x"":860,""y"":861,""t"":1845},{""x"":873,""y"":861,""t"":1873},{""x"":900,""y"":871,""t"":1908},{""x"":909,""y"":870,""t"":1955},{""x"":914,""y"":886,""t"":1983}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]","","",""
"","canvas-keyboard-response","92","203965","0.0-5.0-3.0-2.23","","","","","634","9","","","","","","","","","","","","","","","","","true","diamond","9"
"","canvas-keyboard-response","93","204978","0.0-5.0-3.0-0.24","","","","","null","null","","","","","","","","","recall","[""3"",""6"",""9"",""3"",""4"",""3"",""9"",""7"",""4"",""4"",""6"",""1"",""6"",""4"",""6"",""1"",""9"",""6"",""3"",""3"",""9"",""9"",""7"",""9"",""7"",""1"",""1"",""7"",""4"",""7"",""1"",""3"",""1"",""6"",""4"",""7""]","1000","6","shape","","","","","",""
