"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","47043","0.0-4.0-1.0-1.0","null","null","","","[""rect"",""circle"",""diamond"",""star_1""]","","","","","","","","","","","[{""x"":976,""y"":589,""t"":3},{""x"":972,""y"":567,""t"":37},{""x"":973,""y"":563,""t"":76},{""x"":979,""y"":581,""t"":105},{""x"":977,""y"":566,""t"":154},{""x"":965,""y"":567,""t"":174},{""x"":959,""y"":551,""t"":218},{""x"":949,""y"":549,""t"":246},{""x"":954,""y"":540,""t"":276},{""x"":951,""y"":537,""t"":312},{""x"":945,""y"":515,""t"":343},{""x"":952,""y"":495,""t"":387},{""x"":954,""y"":467,""t"":410},{""x"":957,""y"":455,""t"":454},{""x"":960,""y"":476,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","11","47559","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":943,""y"":607,""t"":3},{""x"":953,""y"":814,""t"":38},{""x"":939,""y"":900,""t"":76},{""x"":942,""y"":1075,""t"":106},{""x"":946,""y"":1217,""t"":140},{""x"":939,""y"":1250,""t"":173},{""x"":924,""y"":1243,""t"":217},{""x"":923,""y"":1187,""t"":241},{""x"":921,""y"":1102,""t"":279},{""x"":930,""y"":1025,""t"":310},{""x"":933,""y"":929,""t"":349},{""x"":936,""y"":846,""t"":376},{""x"":944,""y"":777,""t"":413},{""x"":942,""y"":733,""t"":445},{""x"":950,""y"":666,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","48065","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":937,""y"":605,""t"":3},{""x"":942,""y"":580,""t"":38},{""x"":950,""y"":552,""t"":82},{""x"":957,""y"":531,""t"":108},{""x"":953,""y"":513,""t"":140},{""x"":938,""y"":495,""t"":176},{""x"":926,""y"":489,""t"":208},{""x"":923,""y"":486,""t"":253},{""x"":929,""y"":506,""t"":282},{""x"":936,""y"":527,""t"":309},{""x"":950,""y"":556,""t"":347},{""x"":966,""y"":588,""t"":378},{""x"":984,""y"":623,""t"":412},{""x"":984,""y"":647,""t"":458},{""x"":987,""y"":660,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","48572","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":992,""y"":667,""t"":3},{""x"":994,""y"":680,""t"":38},{""x"":987,""y"":686,""t"":78},{""x"":986,""y"":693,""t"":106},{""x"":989,""y"":703,""t"":143},{""x"":995,""y"":716,""t"":174},{""x"":995,""y"":717,""t"":221},{""x"":993,""y"":723,""t"":246},{""x"":995,""y"":718,""t"":276},{""x"":998,""y"":706,""t"":317},{""x"":998,""y"":718,""t"":344},{""x"":993,""y"":825,""t"":381},{""x"":994,""y"":965,""t"":412},{""x"":996,""y"":951,""t"":449},{""x"":990,""y"":940,""t"":477}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","50413","0.0-4.0-1.0-5.0","824","2","","","","","","","","","","","","","","","","","true","star_1","2","0","1","",""
"","canvas-keyboard-response","15","51427","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","16","51936","0.0-4.0-1.0-1.1","null","null","","","[""star"",""diamond"",""rect"",""triangle""]","","","","","","","","","","","[{""x"":968,""y"":938,""t"":3},{""x"":954,""y"":881,""t"":38},{""x"":944,""y"":842,""t"":79},{""x"":935,""y"":802,""t"":106},{""x"":936,""y"":776,""t"":141},{""x"":932,""y"":720,""t"":188},{""x"":945,""y"":707,""t"":215},{""x"":951,""y"":692,""t"":244},{""x"":950,""y"":672,""t"":276},{""x"":944,""y"":655,""t"":315},{""x"":941,""y"":633,""t"":344},{""x"":943,""y"":613,""t"":379},{""x"":935,""y"":592,""t"":426},{""x"":958,""y"":571,""t"":450},{""x"":965,""y"":550,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":124,""height"":124,""top"":663,""right"":612,""bottom"":787,""left"":488}]","","","","","","",""
"","canvas-keyboard-response","17","52446","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":972,""y"":549,""t"":3},{""x"":966,""y"":540,""t"":38},{""x"":968,""y"":540,""t"":77},{""x"":988,""y"":545,""t"":105},{""x"":967,""y"":573,""t"":145},{""x"":948,""y"":597,""t"":171},{""x"":940,""y"":620,""t"":209},{""x"":934,""y"":639,""t"":241},{""x"":916,""y"":663,""t"":279},{""x"":926,""y"":681,""t"":310},{""x"":936,""y"":683,""t"":354},{""x"":943,""y"":691,""t"":378},{""x"":945,""y"":680,""t"":412},{""x"":956,""y"":684,""t"":449},{""x"":948,""y"":662,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","52952","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":939,""y"":649,""t"":3},{""x"":944,""y"":617,""t"":38},{""x"":941,""y"":598,""t"":83},{""x"":933,""y"":569,""t"":109},{""x"":941,""y"":566,""t"":140},{""x"":956,""y"":556,""t"":178},{""x"":963,""y"":551,""t"":207},{""x"":950,""y"":543,""t"":243},{""x"":954,""y"":546,""t"":273},{""x"":953,""y"":553,""t"":318},{""x"":962,""y"":565,""t"":346},{""x"":964,""y"":585,""t"":377},{""x"":985,""y"":569,""t"":414},{""x"":991,""y"":544,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","53455","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":987,""y"":546,""t"":-13},{""x"":982,""y"":549,""t"":1},{""x"":979,""y"":578,""t"":38},{""x"":972,""y"":665,""t"":75},{""x"":965,""y"":739,""t"":104},{""x"":959,""y"":793,""t"":139},{""x"":949,""y"":803,""t"":177},{""x"":938,""y"":809,""t"":208},{""x"":933,""y"":819,""t"":256},{""x"":943,""y"":834,""t"":284},{""x"":956,""y"":842,""t"":310},{""x"":954,""y"":898,""t"":349},{""x"":982,""y"":1077,""t"":377},{""x"":971,""y"":1226,""t"":413},{""x"":973,""y"":1380,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","54973","0.0-4.0-1.0-5.1","500","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans",""
"","canvas-keyboard-response","21","55987","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","22","56492","0.0-4.0-1.0-1.2","null","null","","","[""circle"",""hexagram_1"",""rect"",""star""]","","","","","","","","","","","[{""x"":987,""y"":1354,""t"":3},{""x"":980,""y"":1252,""t"":37},{""x"":978,""y"":1134,""t"":82},{""x"":964,""y"":1048,""t"":107},{""x"":954,""y"":978,""t"":137},{""x"":968,""y"":896,""t"":174},{""x"":977,""y"":844,""t"":209},{""x"":971,""y"":794,""t"":242},{""x"":968,""y"":763,""t"":289},{""x"":970,""y"":730,""t"":317},{""x"":959,""y"":689,""t"":345},{""x"":951,""y"":646,""t"":384},{""x"":962,""y"":598,""t"":411},{""x"":958,""y"":581,""t"":448},{""x"":960,""y"":550,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","23","56999","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":964,""y"":550,""t"":3},{""x"":959,""y"":552,""t"":38},{""x"":954,""y"":559,""t"":85},{""x"":960,""y"":559,""t"":112},{""x"":965,""y"":566,""t"":139},{""x"":953,""y"":568,""t"":178},{""x"":943,""y"":603,""t"":207},{""x"":942,""y"":623,""t"":257},{""x"":933,""y"":642,""t"":281},{""x"":931,""y"":662,""t"":309},{""x"":928,""y"":677,""t"":351},{""x"":940,""y"":700,""t"":379},{""x"":934,""y"":713,""t"":414},{""x"":945,""y"":689,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","57505","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":951,""y"":666,""t"":-15},{""x"":956,""y"":646,""t"":3},{""x"":958,""y"":592,""t"":37},{""x"":957,""y"":577,""t"":80},{""x"":958,""y"":569,""t"":108},{""x"":954,""y"":553,""t"":140},{""x"":950,""y"":567,""t"":175},{""x"":953,""y"":575,""t"":208},{""x"":951,""y"":594,""t"":249},{""x"":953,""y"":603,""t"":276},{""x"":949,""y"":607,""t"":316},{""x"":952,""y"":599,""t"":344},{""x"":966,""y"":606,""t"":380},{""x"":961,""y"":632,""t"":412},{""x"":960,""y"":672,""t"":457},{""x"":963,""y"":688,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","58014","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":971,""y"":707,""t"":3},{""x"":975,""y"":721,""t"":38},{""x"":986,""y"":727,""t"":79},{""x"":981,""y"":732,""t"":107},{""x"":990,""y"":745,""t"":140},{""x"":1004,""y"":785,""t"":173},{""x"":1006,""y"":788,""t"":220},{""x"":992,""y"":767,""t"":248},{""x"":1006,""y"":786,""t"":275},{""x"":996,""y"":784,""t"":314},{""x"":994,""y"":778,""t"":344},{""x"":1002,""y"":795,""t"":379},{""x"":998,""y"":792,""t"":416},{""x"":993,""y"":789,""t"":444},{""x"":990,""y"":774,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","59645","0.0-4.0-1.0-5.2","623","2","","","","","","","","","","","","","","","","","true","star","2","0","1","trans",""
"","canvas-keyboard-response","27","60658","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","28","61164","0.0-4.0-1.0-1.3","null","null","","","[""triangle"",""hexagram"",""star"",""rect""]","","","","","","","","","","","[{""x"":979,""y"":812,""t"":3},{""x"":965,""y"":818,""t"":37},{""x"":944,""y"":827,""t"":83},{""x"":925,""y"":804,""t"":107},{""x"":925,""y"":784,""t"":139},{""x"":922,""y"":764,""t"":179},{""x"":927,""y"":757,""t"":209},{""x"":911,""y"":712,""t"":242},{""x"":918,""y"":708,""t"":290},{""x"":909,""y"":681,""t"":313},{""x"":923,""y"":691,""t"":343},{""x"":931,""y"":669,""t"":385},{""x"":945,""y"":635,""t"":413},{""x"":952,""y"":617,""t"":449},{""x"":951,""y"":617,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":92.37604307034013,""height"":80,""top"":85,""right"":596.18802153517,""bottom"":165,""left"":503.81197846482996},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","29","61672","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":957,""y"":600,""t"":3},{""x"":952,""y"":579,""t"":38},{""x"":948,""y"":566,""t"":86},{""x"":955,""y"":512,""t"":114},{""x"":957,""y"":491,""t"":140},{""x"":958,""y"":444,""t"":180},{""x"":950,""y"":417,""t"":208},{""x"":948,""y"":378,""t"":242},{""x"":952,""y"":345,""t"":290},{""x"":953,""y"":348,""t"":316},{""x"":958,""y"":354,""t"":344},{""x"":963,""y"":399,""t"":384},{""x"":959,""y"":476,""t"":411},{""x"":955,""y"":557,""t"":447}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","62187","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":974,""y"":620,""t"":-15},{""x"":973,""y"":689,""t"":3},{""x"":980,""y"":738,""t"":38},{""x"":986,""y"":789,""t"":79},{""x"":995,""y"":815,""t"":107},{""x"":999,""y"":840,""t"":144},{""x"":1001,""y"":852,""t"":175},{""x"":999,""y"":851,""t"":207},{""x"":995,""y"":850,""t"":248},{""x"":991,""y"":846,""t"":275},{""x"":971,""y"":881,""t"":345},{""x"":961,""y"":909,""t"":355},{""x"":953,""y"":931,""t"":375},{""x"":942,""y"":1033,""t"":413},{""x"":940,""y"":1204,""t"":446},{""x"":937,""y"":1310,""t"":488}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","62700","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":935,""y"":1395,""t"":1},{""x"":945,""y"":1431,""t"":38},{""x"":947,""y"":1332,""t"":72},{""x"":945,""y"":1248,""t"":120},{""x"":943,""y"":1155,""t"":144},{""x"":956,""y"":1055,""t"":174},{""x"":961,""y"":960,""t"":215},{""x"":961,""y"":871,""t"":242},{""x"":960,""y"":793,""t"":276},{""x"":968,""y"":760,""t"":310},{""x"":973,""y"":940,""t"":344},{""x"":974,""y"":1115,""t"":388},{""x"":992,""y"":1254,""t"":417},{""x"":997,""y"":1320,""t"":445},{""x"":1008,""y"":1325,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","64725","0.0-4.0-1.0-5.3","1009","2","","","","","","","","","","","","","","","","","true","rect","2","1","0","zoom",""
"","canvas-keyboard-response","33","65743","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","34","66250","0.0-4.0-1.0-1.4","null","null","","","[""diamond"",""star"",""circle"",""hexagram_1""]","","","","","","","","","","","[{""x"":1002,""y"":1207,""t"":3},{""x"":984,""y"":1090,""t"":38},{""x"":975,""y"":980,""t"":77},{""x"":960,""y"":881,""t"":106},{""x"":962,""y"":798,""t"":140},{""x"":954,""y"":750,""t"":178},{""x"":943,""y"":720,""t"":206},{""x"":952,""y"":697,""t"":241},{""x"":959,""y"":682,""t"":280},{""x"":940,""y"":663,""t"":311},{""x"":948,""y"":654,""t"":347},{""x"":948,""y"":660,""t"":378},{""x"":946,""y"":650,""t"":417},{""x"":944,""y"":643,""t"":445},{""x"":928,""y"":639,""t"":482}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810},{""x"":550,""y"":725,""width"":92.37604307034013,""height"":80,""top"":685,""right"":596.18802153517,""bottom"":765,""left"":503.81197846482996}]","","","","","","",""
"","canvas-keyboard-response","35","66759","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","[""2"",""2"",""6"",""6"",""2"",""2"",""2"",""2"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""4"",""4"",""8"",""8"",""6"",""6"",""6"",""6"",""6"",""6"",""8"",""8"",""2"",""2"",""4"",""4"",""2"",""2"",""6"",""6"",""8"",""8"",""4"",""4"",""2"",""2"",""4"",""4"",""6"",""6"",""4"",""4"",""8"",""8"",""8"",""8"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""4"",""4""]","1000","shape","4","[{""x"":916,""y"":637,""t"":1},{""x"":915,""y"":636,""t"":38},{""x"":904,""y"":628,""t"":76},{""x"":904,""y"":637,""t"":106},{""x"":905,""y"":630,""t"":139},{""x"":906,""y"":631,""t"":182},{""x"":908,""y"":634,""t"":206},{""x"":910,""y"":654,""t"":246},{""x"":922,""y"":645,""t"":276},{""x"":933,""y"":677,""t"":310},{""x"":943,""y"":685,""t"":344},{""x"":939,""y"":685,""t"":390},{""x"":940,""y"":683,""t"":413},{""x"":943,""y"":694,""t"":446},{""x"":934,""y"":705,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
