"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","81035","0.0-4.0-1.0-1.0","null","null","","","[""triangle"",""star"",""hexagram"",""circle""]","","","","","","","","","","","[{""x"":1369,""y"":826,""t"":3},{""x"":1276,""y"":749,""t"":37},{""x"":1199,""y"":674,""t"":78},{""x"":1146,""y"":600,""t"":106},{""x"":1081,""y"":559,""t"":139},{""x"":1053,""y"":495,""t"":173},{""x"":1010,""y"":494,""t"":219},{""x"":972,""y"":486,""t"":242},{""x"":944,""y"":480,""t"":283},{""x"":936,""y"":480,""t"":312},{""x"":934,""y"":473,""t"":344},{""x"":946,""y"":458,""t"":392},{""x"":987,""y"":442,""t"":420},{""x"":1016,""y"":433,""t"":445},{""x"":1022,""y"":424,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","11","81542","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1062,""y"":419,""t"":3},{""x"":1075,""y"":414,""t"":50},{""x"":1072,""y"":395,""t"":79},{""x"":1053,""y"":399,""t"":107},{""x"":1022,""y"":410,""t"":140},{""x"":1012,""y"":381,""t"":178},{""x"":1002,""y"":367,""t"":209},{""x"":986,""y"":377,""t"":252},{""x"":973,""y"":386,""t"":277},{""x"":982,""y"":455,""t"":310},{""x"":988,""y"":511,""t"":348},{""x"":993,""y"":558,""t"":375},{""x"":1003,""y"":575,""t"":413},{""x"":1033,""y"":607,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","82053","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":996,""y"":724,""t"":-15},{""x"":974,""y"":798,""t"":3},{""x"":946,""y"":843,""t"":38},{""x"":943,""y"":858,""t"":81},{""x"":923,""y"":857,""t"":107},{""x"":926,""y"":861,""t"":140},{""x"":910,""y"":835,""t"":175},{""x"":896,""y"":824,""t"":209},{""x"":884,""y"":812,""t"":239},{""x"":888,""y"":763,""t"":284},{""x"":908,""y"":732,""t"":308},{""x"":895,""y"":719,""t"":348},{""x"":877,""y"":711,""t"":379},{""x"":871,""y"":713,""t"":417},{""x"":868,""y"":715,""t"":443},{""x"":885,""y"":707,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","82556","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":900,""y"":699,""t"":1},{""x"":905,""y"":723,""t"":39},{""x"":916,""y"":741,""t"":75},{""x"":932,""y"":766,""t"":107},{""x"":936,""y"":739,""t"":155},{""x"":954,""y"":702,""t"":178},{""x"":969,""y"":671,""t"":206},{""x"":965,""y"":667,""t"":245},{""x"":950,""y"":687,""t"":274},{""x"":943,""y"":691,""t"":314},{""x"":955,""y"":697,""t"":344},{""x"":964,""y"":692,""t"":392},{""x"":978,""y"":663,""t"":419},{""x"":996,""y"":646,""t"":450},{""x"":1013,""y"":619,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","84468","0.0-4.0-1.0-5.0","903","6","","","","","","","","","","","","","","","","","true","hexagram","6","1","0","zoom",""
"","canvas-keyboard-response","15","85483","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","16","85991","0.0-4.0-1.0-1.1","null","null","","","[""star"",""diamond"",""hexagram"",""circle""]","","","","","","","","","","","[{""x"":1015,""y"":596,""t"":3},{""x"":1015,""y"":594,""t"":38},{""x"":1019,""y"":586,""t"":76},{""x"":1022,""y"":574,""t"":106},{""x"":1013,""y"":564,""t"":140},{""x"":999,""y"":554,""t"":185},{""x"":1012,""y"":554,""t"":213},{""x"":997,""y"":566,""t"":241},{""x"":977,""y"":565,""t"":280},{""x"":961,""y"":566,""t"":308},{""x"":973,""y"":576,""t"":348},{""x"":970,""y"":575,""t"":376},{""x"":975,""y"":597,""t"":413},{""x"":1013,""y"":616,""t"":456},{""x"":1068,""y"":634,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":100,""height"":100,""top"":375,""right"":300,""bottom"":475,""left"":200},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","17","86500","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1091,""y"":638,""t"":3},{""x"":1129,""y"":646,""t"":38},{""x"":1160,""y"":649,""t"":74},{""x"":1196,""y"":652,""t"":107},{""x"":1234,""y"":645,""t"":153},{""x"":1232,""y"":662,""t"":180},{""x"":1227,""y"":676,""t"":205},{""x"":1241,""y"":655,""t"":247},{""x"":1237,""y"":641,""t"":276},{""x"":1221,""y"":616,""t"":311},{""x"":1177,""y"":609,""t"":358},{""x"":1125,""y"":633,""t"":388},{""x"":1080,""y"":645,""t"":413},{""x"":1050,""y"":658,""t"":452},{""x"":1022,""y"":673,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","87005","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1012,""y"":679,""t"":3},{""x"":995,""y"":694,""t"":38},{""x"":975,""y"":703,""t"":88},{""x"":967,""y"":706,""t"":110},{""x"":962,""y"":711,""t"":140},{""x"":949,""y"":727,""t"":181},{""x"":960,""y"":740,""t"":208},{""x"":969,""y"":732,""t"":244},{""x"":974,""y"":744,""t"":276},{""x"":947,""y"":723,""t"":323},{""x"":931,""y"":685,""t"":352},{""x"":916,""y"":657,""t"":379},{""x"":902,""y"":644,""t"":411},{""x"":878,""y"":637,""t"":450},{""x"":838,""y"":728,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","87512","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":817,""y"":835,""t"":3},{""x"":842,""y"":898,""t"":37},{""x"":872,""y"":888,""t"":75},{""x"":919,""y"":839,""t"":107},{""x"":933,""y"":763,""t"":153},{""x"":978,""y"":696,""t"":177},{""x"":1005,""y"":627,""t"":208},{""x"":1006,""y"":576,""t"":248},{""x"":998,""y"":534,""t"":275},{""x"":997,""y"":488,""t"":311},{""x"":1002,""y"":449,""t"":349},{""x"":1006,""y"":418,""t"":375},{""x"":997,""y"":399,""t"":421},{""x"":995,""y"":378,""t"":450},{""x"":991,""y"":374,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","89132","0.0-4.0-1.0-5.1","606","8","","","","","","","","","","","","","","","","","true","diamond","8","1","0","trans",""
"","canvas-keyboard-response","21","90156","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","22","90664","0.0-4.0-1.0-1.2","null","null","","","[""circle"",""triangle"",""hexagram"",""star""]","","","","","","","","","","","[{""x"":1024,""y"":386,""t"":3},{""x"":1019,""y"":387,""t"":37},{""x"":1032,""y"":390,""t"":75},{""x"":1028,""y"":398,""t"":106},{""x"":1024,""y"":399,""t"":139},{""x"":1028,""y"":407,""t"":184},{""x"":1020,""y"":419,""t"":212},{""x"":1023,""y"":424,""t"":242},{""x"":1032,""y"":438,""t"":279},{""x"":1029,""y"":507,""t"":309},{""x"":998,""y"":652,""t"":356},{""x"":976,""y"":813,""t"":380},{""x"":969,""y"":932,""t"":409},{""x"":970,""y"":1006,""t"":447},{""x"":984,""y"":1012,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":124,""height"":124,""top"":63,""right"":612,""bottom"":187,""left"":488},{""x"":850,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":896.18802153517,""bottom"":465,""left"":803.81197846483},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
"","canvas-keyboard-response","23","91173","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":965,""y"":976,""t"":3},{""x"":970,""y"":907,""t"":38},{""x"":970,""y"":820,""t"":80},{""x"":954,""y"":746,""t"":108},{""x"":935,""y"":683,""t"":140},{""x"":929,""y"":618,""t"":175},{""x"":924,""y"":562,""t"":221},{""x"":927,""y"":508,""t"":246},{""x"":942,""y"":460,""t"":277},{""x"":949,""y"":420,""t"":313},{""x"":954,""y"":403,""t"":343},{""x"":975,""y"":377,""t"":378},{""x"":978,""y"":379,""t"":424},{""x"":962,""y"":389,""t"":449},{""x"":950,""y"":391,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","91683","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":914,""y"":396,""t"":3},{""x"":892,""y"":413,""t"":38},{""x"":881,""y"":421,""t"":73},{""x"":889,""y"":437,""t"":115},{""x"":898,""y"":452,""t"":138},{""x"":947,""y"":465,""t"":182},{""x"":1002,""y"":458,""t"":207},{""x"":1045,""y"":458,""t"":246},{""x"":1093,""y"":455,""t"":276},{""x"":1109,""y"":466,""t"":322},{""x"":1121,""y"":475,""t"":350},{""x"":1130,""y"":479,""t"":378},{""x"":1145,""y"":471,""t"":418},{""x"":1150,""y"":468,""t"":447},{""x"":1153,""y"":470,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","92186","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":1155,""y"":467,""t"":3},{""x"":1155,""y"":462,""t"":37},{""x"":1148,""y"":450,""t"":82},{""x"":1159,""y"":442,""t"":106},{""x"":1161,""y"":438,""t"":147},{""x"":1155,""y"":427,""t"":175},{""x"":1137,""y"":438,""t"":208},{""x"":1133,""y"":443,""t"":241},{""x"":1123,""y"":427,""t"":278},{""x"":1116,""y"":451,""t"":307},{""x"":1117,""y"":463,""t"":351},{""x"":1104,""y"":511,""t"":378},{""x"":1064,""y"":642,""t"":414},{""x"":1038,""y"":739,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","93819","0.0-4.0-1.0-5.2","627","4","","","","","","","","","","","","","","","","","true","circle","4","1","0","zoom",""
"","canvas-keyboard-response","27","94825","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","28","95337","0.0-4.0-1.0-1.3","null","null","","","[""hexagram"",""diamond"",""star"",""circle""]","","","","","","","","","","","[{""x"":1018,""y"":716,""t"":3},{""x"":1031,""y"":700,""t"":38},{""x"":1038,""y"":682,""t"":79},{""x"":1038,""y"":654,""t"":105},{""x"":1035,""y"":614,""t"":143},{""x"":1054,""y"":593,""t"":172},{""x"":1034,""y"":589,""t"":207},{""x"":1017,""y"":583,""t"":245},{""x"":1019,""y"":590,""t"":275},{""x"":1000,""y"":578,""t"":323},{""x"":1009,""y"":575,""t"":346},{""x"":997,""y"":590,""t"":378},{""x"":986,""y"":575,""t"":418},{""x"":982,""y"":588,""t"":446},{""x"":987,""y"":604,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":92.37604307034013,""height"":80,""top"":385,""right"":296.18802153517004,""bottom"":465,""left"":203.81197846482993},{""x"":550,""y"":125,""width"":100,""height"":100,""top"":75,""right"":600,""bottom"":175,""left"":500},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":80,""height"":80,""top"":685,""right"":590,""bottom"":765,""left"":510}]","","","","","","",""
"","canvas-keyboard-response","29","95848","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":967,""y"":568,""t"":3},{""x"":955,""y"":567,""t"":38},{""x"":972,""y"":572,""t"":77},{""x"":971,""y"":568,""t"":105},{""x"":971,""y"":543,""t"":141},{""x"":955,""y"":545,""t"":188},{""x"":962,""y"":552,""t"":211},{""x"":946,""y"":514,""t"":241},{""x"":943,""y"":514,""t"":282},{""x"":947,""y"":522,""t"":312},{""x"":961,""y"":533,""t"":344},{""x"":966,""y"":525,""t"":391},{""x"":952,""y"":517,""t"":419},{""x"":965,""y"":515,""t"":445},{""x"":967,""y"":515,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","96357","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":968,""y"":522,""t"":3},{""x"":992,""y"":530,""t"":38},{""x"":975,""y"":527,""t"":81},{""x"":975,""y"":526,""t"":107},{""x"":962,""y"":512,""t"":140},{""x"":970,""y"":496,""t"":176},{""x"":977,""y"":456,""t"":208},{""x"":974,""y"":438,""t"":242},{""x"":973,""y"":435,""t"":288},{""x"":972,""y"":434,""t"":310},{""x"":957,""y"":429,""t"":343},{""x"":951,""y"":413,""t"":383},{""x"":952,""y"":436,""t"":412},{""x"":940,""y"":429,""t"":447},{""x"":943,""y"":460,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","96864","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","[{""x"":936,""y"":473,""t"":1},{""x"":954,""y"":498,""t"":37},{""x"":967,""y"":536,""t"":81},{""x"":991,""y"":562,""t"":108},{""x"":1011,""y"":584,""t"":137},{""x"":1033,""y"":607,""t"":176},{""x"":1002,""y"":567,""t"":208},{""x"":1005,""y"":546,""t"":245},{""x"":976,""y"":526,""t"":275},{""x"":986,""y"":530,""t"":310},{""x"":961,""y"":498,""t"":349},{""x"":965,""y"":498,""t"":378},{""x"":958,""y"":510,""t"":411},{""x"":960,""y"":602,""t"":460},{""x"":968,""y"":714,""t"":483}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","98387","0.0-4.0-1.0-5.3","518","4","","","","","","","","","","","","","","","","","true","hexagram","4","1","0","trans",""
"","canvas-keyboard-response","33","99401","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""8"",""8"",""4"",""4"",""4"",""4"",""2"",""2"",""8"",""8"",""8"",""8"",""2"",""2"",""6"",""6"",""4"",""4"",""4"",""4"",""2"",""2"",""4"",""4"",""4"",""4"",""6"",""6"",""2"",""2"",""4"",""4"",""6"",""6"",""6"",""6"",""8"",""8"",""6"",""6"",""8"",""8"",""2"",""2"",""2"",""2"",""8"",""8"",""6"",""6"",""4"",""4"",""6"",""6"",""2"",""2"",""8"",""8"",""2"",""2"",""8"",""8""]","1000","shape","4","","","","","","","","","",""
"","canvas-keyboard-response","34","99911","0.0-4.0-1.0-1.4","null","null","","","[""rect"",""circle"",""star"",""diamond""]","","","","","","","","","","","[{""x"":967,""y"":679,""t"":3},{""x"":973,""y"":679,""t"":38},{""x"":982,""y"":669,""t"":77},{""x"":988,""y"":665,""t"":106},{""x"":992,""y"":641,""t"":141},{""x"":995,""y"":628,""t"":187},{""x"":1002,""y"":593,""t"":214},{""x"":1004,""y"":580,""t"":242},{""x"":1007,""y"":556,""t"":281},{""x"":1016,""y"":521,""t"":310},{""x"":1014,""y"":511,""t"":344},{""x"":1020,""y"":491,""t"":391},{""x"":1029,""y"":481,""t"":414},{""x"":1029,""y"":478,""t"":446},{""x"":1023,""y"":485,""t"":486}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":550,""y"":125,""width"":80,""height"":80,""top"":85,""right"":590,""bottom"":165,""left"":510},{""x"":850,""y"":425,""width"":100,""height"":100,""top"":375,""right"":900,""bottom"":475,""left"":800},{""x"":550,""y"":725,""width"":100,""height"":100,""top"":675,""right"":600,""bottom"":775,""left"":500}]","","","","","","",""
