"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","canvas-keyboard-response","94","152617","0.0-5.0-3.0-2.25","","","","","661","1","","","[""diamond"",""hexagram"",""circle"",""triangle"",""rect"",""star""]","","","","","","","","","","","[{""x"":956,""y"":455,""t"":5},{""x"":980,""y"":461,""t"":40},{""x"":983,""y"":461,""t"":71},{""x"":1014,""y"":435,""t"":106},{""x"":1039,""y"":413,""t"":138},{""x"":1060,""y"":417,""t"":174},{""x"":1066,""y"":426,""t"":209},{""x"":1059,""y"":427,""t"":242},{""x"":1065,""y"":424,""t"":276},{""x"":1067,""y"":413,""t"":310},{""x"":1058,""y"":430,""t"":345},{""x"":1057,""y"":441,""t"":378},{""x"":1014,""y"":478,""t"":413},{""x"":947,""y"":527,""t"":446},{""x"":895,""y"":559,""t"":479},{""x"":841,""y"":584,""t"":515},{""x"":803,""y"":600,""t"":548},{""x"":764,""y"":621,""t"":582},{""x"":744,""y"":640,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","95","153625","0.0-5.0-3.0-0.26","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","96","153730","0.0-5.0-3.0-1.26","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","97","155772","0.0-5.0-3.0-2.26","","","","","533","4","","","[""circle"",""star"",""diamond"",""triangle"",""rect"",""hexagram""]","","","","","","","","","","","[{""x"":826,""y"":615,""t"":4},{""x"":895,""y"":568,""t"":42},{""x"":955,""y"":528,""t"":71},{""x"":1010,""y"":500,""t"":107},{""x"":1035,""y"":480,""t"":140},{""x"":1069,""y"":445,""t"":174},{""x"":1087,""y"":438,""t"":208},{""x"":1104,""y"":417,""t"":242},{""x"":1126,""y"":398,""t"":275},{""x"":1130,""y"":416,""t"":310},{""x"":1145,""y"":416,""t"":343},{""x"":1122,""y"":402,""t"":378},{""x"":1100,""y"":392,""t"":409},{""x"":1106,""y"":389,""t"":446},{""x"":1053,""y"":409,""t"":480},{""x"":1000,""y"":434,""t"":513}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","98","156781","0.0-5.0-3.0-0.27","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","99","156889","0.0-5.0-3.0-1.27","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","100","159237","0.0-5.0-3.0-2.27","","","","","840","9","","","[""star"",""hexagram"",""diamond"",""triangle"",""rect"",""circle""]","","","","","","","","","","","[{""x"":1043,""y"":464,""t"":5},{""x"":1050,""y"":477,""t"":41},{""x"":1061,""y"":491,""t"":73},{""x"":1054,""y"":494,""t"":106},{""x"":1075,""y"":504,""t"":141},{""x"":1099,""y"":516,""t"":174},{""x"":1099,""y"":516,""t"":208},{""x"":1108,""y"":532,""t"":242},{""x"":1090,""y"":520,""t"":276},{""x"":1067,""y"":507,""t"":310},{""x"":1075,""y"":505,""t"":344},{""x"":1063,""y"":481,""t"":379},{""x"":1066,""y"":472,""t"":411},{""x"":1078,""y"":474,""t"":445},{""x"":1074,""y"":474,""t"":480},{""x"":1084,""y"":489,""t"":514},{""x"":1105,""y"":500,""t"":548},{""x"":1096,""y"":514,""t"":582},{""x"":1090,""y"":517,""t"":616},{""x"":1119,""y"":514,""t"":651},{""x"":1113,""y"":521,""t"":684},{""x"":1102,""y"":523,""t"":718},{""x"":1100,""y"":537,""t"":752},{""x"":1099,""y"":516,""t"":786},{""x"":1108,""y"":504,""t"":820}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","101","160246","0.0-5.0-3.0-0.28","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","102","160354","0.0-5.0-3.0-1.28","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","103","162465","0.0-5.0-3.0-2.28","","","","","601","3","","","[""triangle"",""diamond"",""star"",""hexagram"",""circle"",""rect""]","","","","","","","","","","","[{""x"":1092,""y"":495,""t"":5},{""x"":1089,""y"":480,""t"":39},{""x"":1079,""y"":473,""t"":71},{""x"":1103,""y"":497,""t"":106},{""x"":1119,""y"":492,""t"":140},{""x"":1124,""y"":496,""t"":174},{""x"":1138,""y"":509,""t"":208},{""x"":1154,""y"":525,""t"":241},{""x"":1163,""y"":527,""t"":277},{""x"":1166,""y"":525,""t"":310},{""x"":1133,""y"":517,""t"":344},{""x"":1124,""y"":519,""t"":378},{""x"":1107,""y"":530,""t"":413},{""x"":1094,""y"":530,""t"":447},{""x"":1074,""y"":518,""t"":480},{""x"":1103,""y"":529,""t"":514},{""x"":1098,""y"":562,""t"":548}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","104","163474","0.0-5.0-3.0-0.29","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","105","163582","0.0-5.0-3.0-1.29","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","106","165747","0.0-5.0-3.0-2.29","","","","","656","4","","","[""rect"",""star"",""triangle"",""hexagram"",""diamond"",""circle""]","","","","","","","","","","","[{""x"":1079,""y"":639,""t"":5},{""x"":1098,""y"":656,""t"":43},{""x"":1131,""y"":665,""t"":69},{""x"":1155,""y"":682,""t"":106},{""x"":1152,""y"":687,""t"":141},{""x"":1172,""y"":682,""t"":174},{""x"":1174,""y"":679,""t"":208},{""x"":1182,""y"":685,""t"":242},{""x"":1192,""y"":690,""t"":275},{""x"":1184,""y"":675,""t"":309},{""x"":1197,""y"":652,""t"":345},{""x"":1192,""y"":632,""t"":377},{""x"":1152,""y"":627,""t"":412},{""x"":1068,""y"":624,""t"":445},{""x"":1007,""y"":625,""t"":481},{""x"":940,""y"":636,""t"":514},{""x"":889,""y"":633,""t"":548},{""x"":869,""y"":642,""t"":582},{""x"":836,""y"":647,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","rect","4","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","107","166758","0.0-5.0-3.0-0.30","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","108","166868","0.0-5.0-3.0-1.30","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","109","168865","0.0-5.0-3.0-2.30","","","","","489","6","","","[""triangle"",""rect"",""hexagram"",""circle"",""diamond"",""star""]","","","","","","","","","","","[{""x"":879,""y"":636,""t"":5},{""x"":907,""y"":650,""t"":40},{""x"":980,""y"":644,""t"":73},{""x"":1026,""y"":639,""t"":105},{""x"":1075,""y"":647,""t"":141},{""x"":1087,""y"":618,""t"":174},{""x"":1129,""y"":628,""t"":208},{""x"":1158,""y"":625,""t"":241},{""x"":1184,""y"":634,""t"":277},{""x"":1176,""y"":645,""t"":310},{""x"":1191,""y"":640,""t"":344},{""x"":1178,""y"":634,""t"":378},{""x"":1183,""y"":630,""t"":412},{""x"":1179,""y"":653,""t"":445}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","circle","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","110","169876","0.0-5.0-3.0-0.31","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","111","169985","0.0-5.0-3.0-1.31","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","112","171985","0.0-5.0-3.0-2.31","","","","","492","6","","","[""diamond"",""rect"",""hexagram"",""star"",""circle"",""triangle""]","","","","","","","","","","","[{""x"":1194,""y"":649,""t"":5},{""x"":1201,""y"":646,""t"":39},{""x"":1185,""y"":641,""t"":73},{""x"":1165,""y"":648,""t"":107},{""x"":1138,""y"":633,""t"":140},{""x"":1135,""y"":633,""t"":175},{""x"":1136,""y"":640,""t"":208},{""x"":1142,""y"":633,""t"":242},{""x"":1108,""y"":608,""t"":276},{""x"":1120,""y"":607,""t"":310},{""x"":1110,""y"":614,""t"":344},{""x"":1112,""y"":618,""t"":378},{""x"":1133,""y"":627,""t"":413},{""x"":1143,""y"":618,""t"":447}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":746.18802153517,""bottom"":280.1923788646684,""left"":653.81197846483},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","113","172994","0.0-5.0-3.0-0.32","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","114","173102","0.0-5.0-3.0-1.32","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","115","175153","0.0-5.0-3.0-2.32","","","","","542","6","","","[""triangle"",""hexagram"",""star"",""diamond"",""rect"",""circle""]","","","","","","","","","","","[{""x"":1178,""y"":631,""t"":5},{""x"":1192,""y"":619,""t"":42},{""x"":1203,""y"":619,""t"":73},{""x"":1194,""y"":612,""t"":106},{""x"":1202,""y"":617,""t"":141},{""x"":1209,""y"":621,""t"":174},{""x"":1213,""y"":633,""t"":207},{""x"":1219,""y"":646,""t"":242},{""x"":1219,""y"":639,""t"":276},{""x"":1227,""y"":641,""t"":310},{""x"":1222,""y"":647,""t"":343},{""x"":1227,""y"":648,""t"":378},{""x"":1222,""y"":658,""t"":412},{""x"":1242,""y"":640,""t"":445},{""x"":1259,""y"":623,""t"":477},{""x"":1298,""y"":643,""t"":514}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","116","176163","0.0-5.0-3.0-0.33","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","117","176271","0.0-5.0-3.0-1.33","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","118","178513","0.0-5.0-3.0-2.33","","","","","734","4","","","[""hexagram"",""triangle"",""circle"",""star"",""diamond"",""rect""]","","","","","","","","","","","[{""x"":1213,""y"":638,""t"":5},{""x"":1183,""y"":615,""t"":45},{""x"":1124,""y"":608,""t"":73},{""x"":1111,""y"":599,""t"":106},{""x"":1098,""y"":598,""t"":140},{""x"":1115,""y"":596,""t"":174},{""x"":1125,""y"":584,""t"":207},{""x"":1113,""y"":568,""t"":242},{""x"":1096,""y"":560,""t"":277},{""x"":1090,""y"":560,""t"":309},{""x"":1087,""y"":560,""t"":343},{""x"":1091,""y"":559,""t"":378},{""x"":1084,""y"":572,""t"":412},{""x"":1072,""y"":570,""t"":445},{""x"":1063,""y"":570,""t"":477},{""x"":1058,""y"":566,""t"":513},{""x"":1048,""y"":564,""t"":548},{""x"":1044,""y"":556,""t"":582},{""x"":1045,""y"":566,""t"":615},{""x"":1039,""y"":569,""t"":650},{""x"":992,""y"":608,""t"":685}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram","4","true","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","119","179522","0.0-5.0-3.0-0.34","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","120","179631","0.0-5.0-3.0-1.34","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","121","182121","0.0-5.0-3.0-2.34","","","","","982","7","","","[""rect"",""star"",""diamond"",""triangle"",""hexagram"",""circle""]","","","","","","","","","","","[{""x"":951,""y"":602,""t"":5},{""x"":984,""y"":620,""t"":44},{""x"":1009,""y"":621,""t"":72},{""x"":1025,""y"":633,""t"":106},{""x"":1021,""y"":635,""t"":141},{""x"":1066,""y"":639,""t"":174},{""x"":1062,""y"":641,""t"":208},{""x"":1043,""y"":633,""t"":242},{""x"":1060,""y"":636,""t"":276},{""x"":1062,""y"":633,""t"":311},{""x"":1077,""y"":635,""t"":344},{""x"":1085,""y"":640,""t"":378},{""x"":1096,""y"":645,""t"":412},{""x"":1110,""y"":635,""t"":446},{""x"":1138,""y"":643,""t"":481},{""x"":1121,""y"":611,""t"":514},{""x"":1146,""y"":587,""t"":549},{""x"":1127,""y"":586,""t"":582},{""x"":1125,""y"":578,""t"":616},{""x"":1136,""y"":576,""t"":649},{""x"":1135,""y"":572,""t"":684},{""x"":1149,""y"":564,""t"":718},{""x"":1148,""y"":607,""t"":751},{""x"":1119,""y"":656,""t"":786},{""x"":1114,""y"":735,""t"":821},{""x"":1105,""y"":810,""t"":854},{""x"":1081,""y"":864,""t"":888},{""x"":1070,""y"":916,""t"":922},{""x"":1042,""y"":941,""t"":955}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","122","183129","0.0-5.0-3.0-0.35","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
"","canvas-keyboard-response","123","183238","0.0-5.0-3.0-1.35","","","","","null","null","","","","","","","","","recognition","[""7"",""9"",""1"",""3"",""3"",""9"",""7"",""4"",""3"",""1"",""1"",""9"",""7"",""1"",""4"",""3"",""6"",""9"",""6"",""7"",""6"",""3"",""1"",""4"",""9"",""1"",""4"",""9"",""3"",""4"",""6"",""6"",""6"",""4"",""7"",""7""]","1500","6","shape","","","","","",""
