"success","trial_type","trial_index","time_elapsed","internal_node_id","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","type","size","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer","motion","topo","mchange","tchange"
"","canvas-keyboard-response","10","43170","0.0-4.0-1.0-1.0","null","null","","","[""triangle_1"",""rect""]","","","","","","","","","","","[{""x"":979,""y"":652,""t"":3},{""x"":978,""y"":664,""t"":42},{""x"":979,""y"":682,""t"":70},{""x"":968,""y"":690,""t"":105},{""x"":973,""y"":704,""t"":140},{""x"":975,""y"":704,""t"":186},{""x"":972,""y"":698,""t"":209},{""x"":972,""y"":693,""t"":248},{""x"":975,""y"":689,""t"":278},{""x"":968,""y"":693,""t"":311},{""x"":970,""y"":686,""t"":344},{""x"":972,""y"":680,""t"":376},{""x"":962,""y"":694,""t"":423},{""x"":958,""y"":696,""t"":451},{""x"":953,""y"":711,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","11","43678","0.0-4.0-1.0-2.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":952,""y"":709,""t"":3},{""x"":938,""y"":721,""t"":38},{""x"":931,""y"":724,""t"":77},{""x"":883,""y"":727,""t"":105},{""x"":827,""y"":746,""t"":140},{""x"":796,""y"":771,""t"":188},{""x"":761,""y"":775,""t"":216},{""x"":764,""y"":791,""t"":244},{""x"":729,""y"":773,""t"":276},{""x"":718,""y"":777,""t"":313},{""x"":714,""y"":773,""t"":344},{""x"":706,""y"":777,""t"":394},{""x"":708,""y"":768,""t"":417},{""x"":714,""y"":762,""t"":445}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","12","44184","0.0-4.0-1.0-3.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":798,""y"":756,""t"":-19},{""x"":875,""y"":744,""t"":3},{""x"":956,""y"":738,""t"":38},{""x"":1058,""y"":713,""t"":77},{""x"":1110,""y"":700,""t"":105},{""x"":1185,""y"":676,""t"":140},{""x"":1202,""y"":671,""t"":187},{""x"":1243,""y"":684,""t"":216},{""x"":1282,""y"":685,""t"":243},{""x"":1271,""y"":709,""t"":276},{""x"":1282,""y"":727,""t"":315},{""x"":1304,""y"":737,""t"":344},{""x"":1290,""y"":745,""t"":378},{""x"":1328,""y"":687,""t"":421},{""x"":1332,""y"":680,""t"":444}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","13","44695","0.0-4.0-1.0-4.0","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1306,""y"":666,""t"":-21},{""x"":1281,""y"":655,""t"":1},{""x"":1278,""y"":664,""t"":38},{""x"":1290,""y"":651,""t"":76},{""x"":1282,""y"":637,""t"":107},{""x"":1268,""y"":630,""t"":140},{""x"":1246,""y"":612,""t"":187},{""x"":1279,""y"":593,""t"":215},{""x"":1306,""y"":584,""t"":245},{""x"":1287,""y"":603,""t"":277},{""x"":1294,""y"":615,""t"":311},{""x"":1275,""y"":637,""t"":343},{""x"":1253,""y"":642,""t"":390},{""x"":1231,""y"":657,""t"":417},{""x"":1138,""y"":663,""t"":445},{""x"":1032,""y"":674,""t"":485}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","14","46234","0.0-4.0-1.0-5.0","528","6","","","","","","","","","","","","","","","","","true","rect","6","1","0","trans",""
"","canvas-keyboard-response","15","47250","0.0-4.0-1.0-0.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","16","47758","0.0-4.0-1.0-1.1","null","null","","","[""circle"",""rect_2""]","","","","","","","","","","","[{""x"":996,""y"":683,""t"":3},{""x"":979,""y"":667,""t"":38},{""x"":954,""y"":677,""t"":76},{""x"":935,""y"":680,""t"":106},{""x"":927,""y"":698,""t"":139},{""x"":917,""y"":720,""t"":186},{""x"":918,""y"":726,""t"":213},{""x"":905,""y"":722,""t"":241},{""x"":898,""y"":703,""t"":280},{""x"":904,""y"":710,""t"":310},{""x"":908,""y"":726,""t"":353},{""x"":873,""y"":705,""t"":380},{""x"":838,""y"":702,""t"":411},{""x"":810,""y"":700,""t"":449},{""x"":787,""y"":698,""t"":478}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","17","48264","0.0-4.0-1.0-2.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":756,""y"":710,""t"":3},{""x"":734,""y"":739,""t"":38},{""x"":725,""y"":720,""t"":72},{""x"":701,""y"":725,""t"":117},{""x"":694,""y"":697,""t"":144},{""x"":686,""y"":694,""t"":173},{""x"":674,""y"":689,""t"":213},{""x"":666,""y"":685,""t"":240},{""x"":676,""y"":648,""t"":277},{""x"":671,""y"":640,""t"":309},{""x"":761,""y"":628,""t"":357},{""x"":865,""y"":597,""t"":383},{""x"":973,""y"":552,""t"":410},{""x"":1048,""y"":526,""t"":452},{""x"":1108,""y"":547,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","18","48773","0.0-4.0-1.0-3.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1150,""y"":543,""t"":3},{""x"":1180,""y"":562,""t"":39},{""x"":1219,""y"":567,""t"":75},{""x"":1252,""y"":556,""t"":104},{""x"":1244,""y"":580,""t"":140},{""x"":1283,""y"":570,""t"":182},{""x"":1295,""y"":578,""t"":208},{""x"":1283,""y"":614,""t"":246},{""x"":1275,""y"":639,""t"":276},{""x"":1263,""y"":667,""t"":308},{""x"":1154,""y"":707,""t"":347},{""x"":1060,""y"":741,""t"":377},{""x"":981,""y"":752,""t"":411},{""x"":902,""y"":770,""t"":452},{""x"":850,""y"":780,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","19","49282","0.0-4.0-1.0-4.1","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":801,""y"":776,""t"":3},{""x"":773,""y"":752,""t"":39},{""x"":752,""y"":749,""t"":84},{""x"":789,""y"":744,""t"":108},{""x"":861,""y"":737,""t"":140},{""x"":927,""y"":728,""t"":174},{""x"":993,""y"":735,""t"":211},{""x"":1070,""y"":725,""t"":242},{""x"":1111,""y"":707,""t"":291},{""x"":1144,""y"":693,""t"":314},{""x"":1175,""y"":681,""t"":344},{""x"":1205,""y"":677,""t"":386},{""x"":1223,""y"":637,""t"":413},{""x"":1204,""y"":634,""t"":449},{""x"":1194,""y"":640,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","20","50778","0.0-4.0-1.0-5.1","488","6","","","","","","","","","","","","","","","","","true","rect_2","6","0","1","trans",""
"","canvas-keyboard-response","21","51786","0.0-4.0-1.0-0.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","22","52305","0.0-4.0-1.0-1.2","null","null","","","[""rect_1"",""circle""]","","","","","","","","","","","[{""x"":1146,""y"":636,""t"":3},{""x"":1109,""y"":666,""t"":47},{""x"":1084,""y"":680,""t"":72},{""x"":1067,""y"":666,""t"":109},{""x"":1061,""y"":662,""t"":139},{""x"":1027,""y"":665,""t"":186},{""x"":999,""y"":669,""t"":208},{""x"":989,""y"":665,""t"":242},{""x"":973,""y"":670,""t"":281},{""x"":978,""y"":673,""t"":310},{""x"":970,""y"":674,""t"":344},{""x"":965,""y"":671,""t"":391},{""x"":942,""y"":672,""t"":420},{""x"":882,""y"":667,""t"":447},{""x"":831,""y"":648,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","23","52814","0.0-4.0-1.0-2.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":802,""y"":639,""t"":3},{""x"":759,""y"":631,""t"":38},{""x"":741,""y"":615,""t"":78},{""x"":748,""y"":614,""t"":105},{""x"":742,""y"":602,""t"":141},{""x"":721,""y"":613,""t"":173},{""x"":723,""y"":611,""t"":210},{""x"":727,""y"":610,""t"":240},{""x"":729,""y"":624,""t"":282},{""x"":739,""y"":638,""t"":310},{""x"":767,""y"":679,""t"":346},{""x"":844,""y"":802,""t"":378},{""x"":934,""y"":941,""t"":425},{""x"":999,""y"":1038,""t"":449},{""x"":1069,""y"":1086,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","24","53325","0.0-4.0-1.0-3.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1135,""y"":1062,""t"":3},{""x"":1189,""y"":1013,""t"":38},{""x"":1232,""y"":969,""t"":74},{""x"":1253,""y"":926,""t"":106},{""x"":1277,""y"":888,""t"":154},{""x"":1285,""y"":844,""t"":181},{""x"":1289,""y"":800,""t"":208},{""x"":1288,""y"":762,""t"":248},{""x"":1303,""y"":733,""t"":276},{""x"":1309,""y"":690,""t"":312},{""x"":1286,""y"":671,""t"":345},{""x"":1256,""y"":655,""t"":389},{""x"":1182,""y"":669,""t"":413},{""x"":1060,""y"":672,""t"":446},{""x"":967,""y"":651,""t"":484}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","25","53832","0.0-4.0-1.0-4.2","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":902,""y"":636,""t"":3},{""x"":842,""y"":630,""t"":37},{""x"":803,""y"":626,""t"":83},{""x"":741,""y"":629,""t"":112},{""x"":704,""y"":639,""t"":139},{""x"":663,""y"":635,""t"":177},{""x"":646,""y"":642,""t"":208},{""x"":651,""y"":650,""t"":241},{""x"":659,""y"":671,""t"":279},{""x"":680,""y"":655,""t"":307},{""x"":813,""y"":634,""t"":343},{""x"":929,""y"":616,""t"":380},{""x"":1038,""y"":609,""t"":411},{""x"":1117,""y"":584,""t"":455},{""x"":1149,""y"":594,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","26","55314","0.0-4.0-1.0-5.2","473","4","","","","","","","","","","","","","","","","","true","rect_1","4","0","1","trans",""
"","canvas-keyboard-response","27","56337","0.0-4.0-1.0-0.3","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","28","56844","0.0-4.0-1.0-1.3","null","null","","","[""triangle"",""rect_1""]","","","","","","","","","","","[{""x"":1120,""y"":645,""t"":3},{""x"":1123,""y"":650,""t"":38},{""x"":1105,""y"":651,""t"":77},{""x"":1102,""y"":647,""t"":105},{""x"":1097,""y"":643,""t"":139},{""x"":1074,""y"":655,""t"":177},{""x"":1054,""y"":666,""t"":207},{""x"":1033,""y"":665,""t"":241},{""x"":991,""y"":688,""t"":283},{""x"":980,""y"":698,""t"":312},{""x"":962,""y"":702,""t"":344},{""x"":965,""y"":695,""t"":378},{""x"":957,""y"":703,""t"":425},{""x"":944,""y"":698,""t"":455},{""x"":957,""y"":671,""t"":480}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":124,""height"":124,""top"":363,""right"":312,""bottom"":487,""left"":188},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","29","57352","0.0-4.0-1.0-2.3","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":947,""y"":676,""t"":3},{""x"":934,""y"":691,""t"":36},{""x"":925,""y"":693,""t"":72},{""x"":933,""y"":691,""t"":111},{""x"":930,""y"":707,""t"":139},{""x"":948,""y"":693,""t"":175},{""x"":964,""y"":685,""t"":220},{""x"":969,""y"":667,""t"":244},{""x"":966,""y"":675,""t"":275},{""x"":954,""y"":700,""t"":314},{""x"":955,""y"":709,""t"":343},{""x"":960,""y"":703,""t"":377},{""x"":975,""y"":685,""t"":425},{""x"":980,""y"":687,""t"":449},{""x"":990,""y"":695,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","30","57856","0.0-4.0-1.0-3.3","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":992,""y"":722,""t"":3},{""x"":1002,""y"":714,""t"":43},{""x"":1006,""y"":710,""t"":71},{""x"":1001,""y"":725,""t"":106},{""x"":1016,""y"":720,""t"":154},{""x"":1032,""y"":694,""t"":182},{""x"":1035,""y"":695,""t"":208},{""x"":1031,""y"":671,""t"":249},{""x"":1022,""y"":669,""t"":277},{""x"":1022,""y"":671,""t"":310},{""x"":1018,""y"":652,""t"":344},{""x"":1010,""y"":652,""t"":391},{""x"":1012,""y"":658,""t"":414},{""x"":1003,""y"":689,""t"":446}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","31","58366","0.0-4.0-1.0-4.3","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":1051,""y"":662,""t"":-20},{""x"":1091,""y"":648,""t"":3},{""x"":1107,""y"":630,""t"":40},{""x"":1148,""y"":616,""t"":73},{""x"":1171,""y"":603,""t"":105},{""x"":1185,""y"":587,""t"":147},{""x"":1195,""y"":575,""t"":172},{""x"":1202,""y"":573,""t"":213},{""x"":1216,""y"":560,""t"":241},{""x"":1224,""y"":560,""t"":276},{""x"":1222,""y"":563,""t"":322},{""x"":1220,""y"":584,""t"":346},{""x"":1224,""y"":674,""t"":379},{""x"":1196,""y"":815,""t"":418},{""x"":1156,""y"":961,""t"":446},{""x"":1133,""y"":1060,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
"","canvas-keyboard-response","32","59834","0.0-4.0-1.0-5.3","450","4","","","","","","","","","","","","","","","","","true","triangle","4","1","0","trans",""
"","canvas-keyboard-response","33","60853","0.0-4.0-1.0-0.4","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","","","","","","","","","",""
"","canvas-keyboard-response","34","61358","0.0-4.0-1.0-1.4","null","null","","","[""rect"",""ring_2""]","","","","","","","","","","","[{""x"":1091,""y"":994,""t"":3},{""x"":1057,""y"":930,""t"":46},{""x"":1029,""y"":867,""t"":72},{""x"":1019,""y"":811,""t"":109},{""x"":993,""y"":771,""t"":141},{""x"":965,""y"":732,""t"":188},{""x"":959,""y"":701,""t"":215},{""x"":961,""y"":684,""t"":244},{""x"":955,""y"":661,""t"":277},{""x"":945,""y"":629,""t"":315},{""x"":935,""y"":608,""t"":344},{""x"":931,""y"":600,""t"":377},{""x"":936,""y"":589,""t"":425},{""x"":951,""y"":578,""t"":453},{""x"":958,""y"":588,""t"":481}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","[{""x"":250,""y"":425,""width"":80,""height"":80,""top"":385,""right"":290,""bottom"":465,""left"":210},{""x"":850,""y"":425,""width"":80,""height"":80,""top"":385,""right"":890,""bottom"":465,""left"":810}]","","","","","","",""
"","canvas-keyboard-response","35","61866","0.0-4.0-1.0-2.4","null","null","","","","","","","","","recall","[""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""4"",""4"",""6"",""6"",""6"",""6"",""6"",""6"",""4"",""4"",""4"",""4"",""4"",""4"",""6"",""6"",""6"",""6"",""4"",""4""]","1000","shape","2","[{""x"":956,""y"":595,""t"":3},{""x"":955,""y"":597,""t"":39},{""x"":955,""y"":594,""t"":79},{""x"":956,""y"":585,""t"":106},{""x"":968,""y"":583,""t"":143},{""x"":958,""y"":616,""t"":173},{""x"":948,""y"":642,""t"":213},{""x"":940,""y"":645,""t"":240},{""x"":952,""y"":651,""t"":285},{""x"":962,""y"":659,""t"":312},{""x"":978,""y"":680,""t"":344},{""x"":979,""y"":659,""t"":379},{""x"":973,""y"":670,""t"":411},{""x"":966,""y"":691,""t"":453},{""x"":960,""y"":709,""t"":479}]","{""#container"":{""x"":410,""y"":129.390625,""width"":1100,""height"":850,""top"":129.390625,""right"":1510,""bottom"":979.390625,""left"":410}}","","","","","","","",""
