"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","load_time","stimulus","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","webgazer_targets_data","correct","response_target","response_answer"
"","canvas-keyboard-response","82","166426","0.0-5.0-5.0-0.5","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","83","168454","0.0-5.0-5.0-1.5","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":986,""y"":555,""t"":5},{""x"":1006,""y"":549,""t"":42},{""x"":997,""y"":569,""t"":69},{""x"":885,""y"":649,""t"":112},{""x"":824,""y"":726,""t"":138},{""x"":759,""y"":793,""t"":175},{""x"":786,""y"":801,""t"":208},{""x"":817,""y"":791,""t"":257},{""x"":861,""y"":777,""t"":281},{""x"":861,""y"":754,""t"":310},{""x"":885,""y"":727,""t"":356},{""x"":912,""y"":718,""t"":385},{""x"":929,""y"":724,""t"":414},{""x"":928,""y"":713,""t"":445},{""x"":987,""y"":720,""t"":497},{""x"":1025,""y"":631,""t"":515},{""x"":1037,""y"":644,""t"":548},{""x"":1060,""y"":643,""t"":593},{""x"":1061,""y"":610,""t"":617},{""x"":1059,""y"":594,""t"":657},{""x"":1086,""y"":547,""t"":684},{""x"":1092,""y"":535,""t"":728},{""x"":1087,""y"":517,""t"":755},{""x"":1075,""y"":527,""t"":786},{""x"":1047,""y"":532,""t"":828},{""x"":1039,""y"":554,""t"":855},{""x"":1028,""y"":569,""t"":899},{""x"":1024,""y"":523,""t"":926},{""x"":1026,""y"":496,""t"":957},{""x"":1057,""y"":519,""t"":1001},{""x"":1071,""y"":520,""t"":1028},{""x"":1022,""y"":542,""t"":1058},{""x"":1037,""y"":515,""t"":1101},{""x"":1014,""y"":497,""t"":1128},{""x"":1039,""y"":505,""t"":1160},{""x"":1057,""y"":508,""t"":1199},{""x"":1060,""y"":506,""t"":1225},{""x"":1058,""y"":514,""t"":1269},{""x"":1038,""y"":514,""t"":1297},{""x"":1024,""y"":510,""t"":1341},{""x"":1037,""y"":514,""t"":1368},{""x"":1050,""y"":499,""t"":1398},{""x"":1070,""y"":520,""t"":1439},{""x"":1087,""y"":539,""t"":1464},{""x"":1056,""y"":544,""t"":1503},{""x"":1012,""y"":537,""t"":1532},{""x"":970,""y"":625,""t"":1577},{""x"":921,""y"":711,""t"":1603},{""x"":899,""y"":766,""t"":1636},{""x"":851,""y"":802,""t"":1676},{""x"":789,""y"":817,""t"":1704},{""x"":773,""y"":831,""t"":1743},{""x"":768,""y"":853,""t"":1770},{""x"":737,""y"":847,""t"":1807},{""x"":753,""y"":823,""t"":1839},{""x"":787,""y"":774,""t"":1894},{""x"":818,""y"":735,""t"":1908},{""x"":848,""y"":692,""t"":1953},{""x"":857,""y"":693,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","84","170088","0.0-5.0-5.0-2.5","","","","","619","6","","","","","","","","","","","","","","","","","true","red","6"
"","canvas-keyboard-response","85","171107","0.0-5.0-5.0-0.6","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","86","173116","0.0-5.0-5.0-1.6","","","","","null","null","","","[""red"",""blue""]","","","","","","","","","2","","[{""x"":873,""y"":667,""t"":4},{""x"":920,""y"":612,""t"":39},{""x"":926,""y"":610,""t"":86},{""x"":930,""y"":630,""t"":114},{""x"":940,""y"":623,""t"":143},{""x"":960,""y"":569,""t"":174},{""x"":976,""y"":572,""t"":223},{""x"":983,""y"":550,""t"":252},{""x"":988,""y"":558,""t"":276},{""x"":1015,""y"":544,""t"":323},{""x"":1023,""y"":523,""t"":351},{""x"":1022,""y"":557,""t"":378},{""x"":1025,""y"":544,""t"":423},{""x"":1020,""y"":534,""t"":451},{""x"":1028,""y"":523,""t"":481},{""x"":1004,""y"":535,""t"":522},{""x"":1006,""y"":523,""t"":547},{""x"":1009,""y"":536,""t"":582},{""x"":1014,""y"":552,""t"":625},{""x"":1010,""y"":580,""t"":650},{""x"":983,""y"":603,""t"":690},{""x"":976,""y"":635,""t"":718},{""x"":954,""y"":657,""t"":762},{""x"":954,""y"":662,""t"":789},{""x"":952,""y"":679,""t"":820},{""x"":998,""y"":650,""t"":858},{""x"":981,""y"":670,""t"":885},{""x"":972,""y"":676,""t"":922},{""x"":965,""y"":681,""t"":963},{""x"":975,""y"":702,""t"":990},{""x"":969,""y"":689,""t"":1034},{""x"":972,""y"":694,""t"":1061},{""x"":978,""y"":688,""t"":1092},{""x"":952,""y"":707,""t"":1131},{""x"":942,""y"":703,""t"":1158},{""x"":921,""y"":751,""t"":1195},{""x"":893,""y"":756,""t"":1244},{""x"":873,""y"":776,""t"":1268},{""x"":852,""y"":782,""t"":1296},{""x"":832,""y"":785,""t"":1340},{""x"":825,""y"":796,""t"":1362},{""x"":825,""y"":758,""t"":1402},{""x"":843,""y"":727,""t"":1432},{""x"":872,""y"":727,""t"":1467},{""x"":858,""y"":746,""t"":1511},{""x"":847,""y"":711,""t"":1539},{""x"":866,""y"":718,""t"":1568},{""x"":871,""y"":696,""t"":1611},{""x"":833,""y"":692,""t"":1639},{""x"":829,""y"":673,""t"":1670},{""x"":847,""y"":654,""t"":1722},{""x"":882,""y"":659,""t"":1739},{""x"":924,""y"":644,""t"":1788},{""x"":881,""y"":650,""t"":1806},{""x"":914,""y"":648,""t"":1852},{""x"":922,""y"":698,""t"":1879},{""x"":918,""y"":658,""t"":1908},{""x"":929,""y"":688,""t"":1951},{""x"":908,""y"":722,""t"":1979}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","87","175184","0.0-5.0-5.0-2.6","","","","","1033","5","","","","","","","","","","","","","","","","","false","blue","6"
"","html-keyboard-response","88","176211","0.0-5.0-5.0-3.6-0.6-0.6","","","","","null","null","","","<div id=""errorinfo"">error</div>","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","89","177246","0.0-5.0-5.0-0.7","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","90","179271","0.0-5.0-5.0-1.7","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":916,""y"":727,""t"":5},{""x"":946,""y"":702,""t"":41},{""x"":948,""y"":692,""t"":72},{""x"":990,""y"":644,""t"":119},{""x"":981,""y"":631,""t"":144},{""x"":1009,""y"":616,""t"":174},{""x"":994,""y"":621,""t"":214},{""x"":1019,""y"":611,""t"":242},{""x"":995,""y"":609,""t"":286},{""x"":1034,""y"":601,""t"":310},{""x"":1018,""y"":594,""t"":355},{""x"":1040,""y"":575,""t"":383},{""x"":1023,""y"":595,""t"":412},{""x"":1032,""y"":587,""t"":457},{""x"":1038,""y"":604,""t"":484},{""x"":1048,""y"":604,""t"":515},{""x"":1039,""y"":608,""t"":558},{""x"":1046,""y"":621,""t"":585},{""x"":996,""y"":614,""t"":616},{""x"":995,""y"":600,""t"":655},{""x"":1012,""y"":593,""t"":681},{""x"":1004,""y"":572,""t"":719},{""x"":979,""y"":574,""t"":759},{""x"":999,""y"":558,""t"":787},{""x"":947,""y"":545,""t"":830},{""x"":930,""y"":534,""t"":857},{""x"":908,""y"":537,""t"":887},{""x"":892,""y"":542,""t"":927},{""x"":892,""y"":545,""t"":954},{""x"":898,""y"":539,""t"":990},{""x"":919,""y"":550,""t"":1040},{""x"":927,""y"":547,""t"":1059},{""x"":962,""y"":563,""t"":1104},{""x"":985,""y"":570,""t"":1131},{""x"":994,""y"":585,""t"":1158},{""x"":998,""y"":594,""t"":1198},{""x"":982,""y"":609,""t"":1228},{""x"":1005,""y"":595,""t"":1262},{""x"":1005,""y"":609,""t"":1312},{""x"":1031,""y"":593,""t"":1331},{""x"":1026,""y"":602,""t"":1376},{""x"":1023,""y"":616,""t"":1403},{""x"":1016,""y"":632,""t"":1432},{""x"":1022,""y"":618,""t"":1475},{""x"":1009,""y"":659,""t"":1501},{""x"":1029,""y"":620,""t"":1545},{""x"":1023,""y"":642,""t"":1568},{""x"":1050,""y"":622,""t"":1616},{""x"":1031,""y"":646,""t"":1639},{""x"":1031,""y"":631,""t"":1670},{""x"":1021,""y"":671,""t"":1712},{""x"":1032,""y"":688,""t"":1739},{""x"":1022,""y"":704,""t"":1783},{""x"":1044,""y"":688,""t"":1810},{""x"":1060,""y"":719,""t"":1839},{""x"":1072,""y"":695,""t"":1879},{""x"":1043,""y"":737,""t"":1908},{""x"":1070,""y"":687,""t"":1950},{""x"":1029,""y"":711,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","91","180824","0.0-5.0-5.0-2.7","","","","","541","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","92","181861","0.0-5.0-5.0-0.8","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","93","183875","0.0-5.0-5.0-1.8","","","","","null","null","","","[""blue"",""green""]","","","","","","","","","2","","[{""x"":1029,""y"":697,""t"":5},{""x"":1015,""y"":695,""t"":39},{""x"":1014,""y"":673,""t"":73},{""x"":1012,""y"":670,""t"":117},{""x"":1015,""y"":665,""t"":146},{""x"":1020,""y"":642,""t"":175},{""x"":1002,""y"":639,""t"":216},{""x"":983,""y"":637,""t"":244},{""x"":978,""y"":635,""t"":277},{""x"":974,""y"":609,""t"":312},{""x"":991,""y"":610,""t"":341},{""x"":986,""y"":601,""t"":394},{""x"":1003,""y"":620,""t"":412},{""x"":1019,""y"":626,""t"":458},{""x"":1019,""y"":628,""t"":485},{""x"":1016,""y"":630,""t"":511},{""x"":995,""y"":637,""t"":551},{""x"":980,""y"":657,""t"":582},{""x"":890,""y"":715,""t"":616},{""x"":804,""y"":797,""t"":666},{""x"":729,""y"":865,""t"":684},{""x"":634,""y"":912,""t"":730},{""x"":579,""y"":966,""t"":757},{""x"":521,""y"":1020,""t"":786},{""x"":494,""y"":1055,""t"":828},{""x"":417,""y"":1083,""t"":854},{""x"":361,""y"":1090,""t"":894},{""x"":411,""y"":1095,""t"":922},{""x"":480,""y"":1046,""t"":969},{""x"":588,""y"":987,""t"":996},{""x"":651,""y"":903,""t"":1024},{""x"":738,""y"":823,""t"":1065},{""x"":794,""y"":754,""t"":1091},{""x"":846,""y"":692,""t"":1136},{""x"":878,""y"":665,""t"":1162},{""x"":918,""y"":645,""t"":1194},{""x"":921,""y"":644,""t"":1233},{""x"":970,""y"":602,""t"":1261},{""x"":993,""y"":591,""t"":1305},{""x"":1032,""y"":554,""t"":1333},{""x"":1025,""y"":565,""t"":1364},{""x"":1045,""y"":525,""t"":1408},{""x"":1033,""y"":549,""t"":1437},{""x"":1033,""y"":555,""t"":1467},{""x"":1072,""y"":524,""t"":1510},{""x"":1085,""y"":505,""t"":1537},{""x"":1066,""y"":554,""t"":1569},{""x"":1053,""y"":521,""t"":1607},{""x"":1024,""y"":547,""t"":1633},{""x"":1061,""y"":536,""t"":1671},{""x"":1026,""y"":576,""t"":1704},{""x"":1018,""y"":574,""t"":1745},{""x"":1014,""y"":620,""t"":1772},{""x"":1008,""y"":596,""t"":1816},{""x"":978,""y"":605,""t"":1840},{""x"":995,""y"":595,""t"":1874},{""x"":970,""y"":618,""t"":1912},{""x"":948,""y"":602,""t"":1940},{""x"":941,""y"":585,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","94","185472","0.0-5.0-5.0-2.8","","","","","581","5","","","","","","","","","","","","","","","","","true","red","5"
"","canvas-keyboard-response","95","186500","0.0-5.0-5.0-0.9","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","96","188519","0.0-5.0-5.0-1.9","","","","","null","null","","","[""green"",""blue""]","","","","","","","","","2","","[{""x"":940,""y"":592,""t"":6},{""x"":926,""y"":609,""t"":48},{""x"":922,""y"":615,""t"":81},{""x"":905,""y"":625,""t"":112},{""x"":902,""y"":632,""t"":141},{""x"":902,""y"":632,""t"":186},{""x"":907,""y"":616,""t"":214},{""x"":927,""y"":631,""t"":242},{""x"":919,""y"":634,""t"":292},{""x"":945,""y"":643,""t"":317},{""x"":945,""y"":664,""t"":343},{""x"":942,""y"":666,""t"":388},{""x"":966,""y"":681,""t"":412},{""x"":925,""y"":691,""t"":454},{""x"":886,""y"":748,""t"":480},{""x"":823,""y"":798,""t"":525},{""x"":790,""y"":831,""t"":552},{""x"":804,""y"":823,""t"":582},{""x"":845,""y"":798,""t"":623},{""x"":878,""y"":759,""t"":651},{""x"":897,""y"":720,""t"":692},{""x"":965,""y"":673,""t"":718},{""x"":974,""y"":637,""t"":761},{""x"":963,""y"":610,""t"":787},{""x"":968,""y"":572,""t"":820},{""x"":995,""y"":540,""t"":864},{""x"":1001,""y"":525,""t"":890},{""x"":993,""y"":517,""t"":922},{""x"":1002,""y"":458,""t"":962},{""x"":1009,""y"":410,""t"":988},{""x"":1012,""y"":442,""t"":1031},{""x"":1024,""y"":464,""t"":1058},{""x"":1034,""y"":493,""t"":1102},{""x"":1033,""y"":523,""t"":1129},{""x"":1002,""y"":566,""t"":1160},{""x"":994,""y"":533,""t"":1201},{""x"":987,""y"":504,""t"":1226},{""x"":973,""y"":492,""t"":1265},{""x"":975,""y"":462,""t"":1297},{""x"":984,""y"":430,""t"":1330},{""x"":998,""y"":394,""t"":1380},{""x"":1010,""y"":366,""t"":1395},{""x"":1005,""y"":415,""t"":1435},{""x"":982,""y"":388,""t"":1466},{""x"":956,""y"":442,""t"":1506},{""x"":936,""y"":484,""t"":1532},{""x"":945,""y"":489,""t"":1570},{""x"":951,""y"":480,""t"":1602},{""x"":970,""y"":468,""t"":1656},{""x"":986,""y"":458,""t"":1671},{""x"":1015,""y"":445,""t"":1715},{""x"":1010,""y"":444,""t"":1742},{""x"":1014,""y"":434,""t"":1772},{""x"":1021,""y"":431,""t"":1810},{""x"":1027,""y"":428,""t"":1837},{""x"":1025,""y"":406,""t"":1874},{""x"":1047,""y"":395,""t"":1924},{""x"":1066,""y"":386,""t"":1942}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","97","190280","0.0-5.0-5.0-2.9","","","","","735","4","","","","","","","","","","","","","","","","","true","green","4"
"","canvas-keyboard-response","98","191332","0.0-5.0-5.0-0.10","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","99","193378","0.0-5.0-5.0-1.10","","","","","null","null","","","[""blue"",""red""]","","","","","","","","","2","","[{""x"":1035,""y"":440,""t"":5},{""x"":1024,""y"":443,""t"":39},{""x"":1013,""y"":457,""t"":82},{""x"":1008,""y"":479,""t"":110},{""x"":1033,""y"":429,""t"":140},{""x"":1008,""y"":447,""t"":186},{""x"":1018,""y"":418,""t"":214},{""x"":1023,""y"":451,""t"":242},{""x"":1033,""y"":426,""t"":287},{""x"":1039,""y"":454,""t"":317},{""x"":1002,""y"":428,""t"":345},{""x"":1009,""y"":410,""t"":389},{""x"":1010,""y"":392,""t"":414},{""x"":1027,""y"":372,""t"":446},{""x"":1020,""y"":417,""t"":488},{""x"":1000,""y"":407,""t"":514},{""x"":1015,""y"":426,""t"":548},{""x"":965,""y"":473,""t"":592},{""x"":912,""y"":525,""t"":616},{""x"":855,""y"":638,""t"":658},{""x"":780,""y"":731,""t"":687},{""x"":718,""y"":804,""t"":718},{""x"":680,""y"":909,""t"":761},{""x"":654,""y"":1007,""t"":786},{""x"":579,""y"":1100,""t"":819},{""x"":548,""y"":1176,""t"":856},{""x"":549,""y"":1169,""t"":888},{""x"":554,""y"":1156,""t"":926},{""x"":541,""y"":1185,""t"":955},{""x"":544,""y"":1129,""t"":999},{""x"":571,""y"":1044,""t"":1028},{""x"":646,""y"":934,""t"":1058},{""x"":726,""y"":807,""t"":1096},{""x"":807,""y"":738,""t"":1124},{""x"":870,""y"":641,""t"":1161},{""x"":956,""y"":583,""t"":1207},{""x"":1005,""y"":505,""t"":1235},{""x"":1044,""y"":443,""t"":1263},{""x"":1079,""y"":396,""t"":1296},{""x"":1110,""y"":354,""t"":1336},{""x"":1132,""y"":323,""t"":1361},{""x"":1130,""y"":366,""t"":1400},{""x"":1125,""y"":408,""t"":1430},{""x"":1161,""y"":385,""t"":1482},{""x"":1146,""y"":416,""t"":1506},{""x"":1133,""y"":448,""t"":1533},{""x"":1131,""y"":472,""t"":1578},{""x"":1121,""y"":449,""t"":1605},{""x"":1097,""y"":485,""t"":1636},{""x"":1085,""y"":444,""t"":1679},{""x"":1063,""y"":420,""t"":1707},{""x"":1062,""y"":403,""t"":1738},{""x"":1061,""y"":444,""t"":1786},{""x"":1067,""y"":437,""t"":1813},{""x"":1060,""y"":429,""t"":1840},{""x"":1057,""y"":450,""t"":1881},{""x"":1065,""y"":475,""t"":1909},{""x"":1078,""y"":486,""t"":1947},{""x"":1104,""y"":505,""t"":1976}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","100","196296","0.0-5.0-5.0-2.10","","","","","1903","5","","","","","","","","","","","","","","","","","true","green","5"
"","canvas-keyboard-response","101","197336","0.0-5.0-5.0-0.11","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","102","199357","0.0-5.0-5.0-1.11","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1101,""y"":484,""t"":6},{""x"":1085,""y"":460,""t"":43},{""x"":1075,""y"":451,""t"":74},{""x"":1085,""y"":426,""t"":106},{""x"":1105,""y"":423,""t"":156},{""x"":1123,""y"":422,""t"":177},{""x"":1118,""y"":386,""t"":208},{""x"":1121,""y"":385,""t"":254},{""x"":1116,""y"":384,""t"":282},{""x"":1113,""y"":386,""t"":313},{""x"":1105,""y"":383,""t"":344},{""x"":1110,""y"":395,""t"":391},{""x"":1081,""y"":447,""t"":419},{""x"":1098,""y"":440,""t"":448},{""x"":1102,""y"":436,""t"":480},{""x"":1101,""y"":433,""t"":529},{""x"":1096,""y"":436,""t"":556},{""x"":1094,""y"":418,""t"":583},{""x"":1100,""y"":416,""t"":633},{""x"":1104,""y"":414,""t"":651},{""x"":1104,""y"":411,""t"":685},{""x"":1096,""y"":424,""t"":726},{""x"":1105,""y"":430,""t"":751},{""x"":1102,""y"":434,""t"":793},{""x"":1099,""y"":437,""t"":818},{""x"":1086,""y"":437,""t"":860},{""x"":1105,""y"":440,""t"":888},{""x"":1045,""y"":491,""t"":936},{""x"":1026,""y"":549,""t"":955},{""x"":995,""y"":609,""t"":995},{""x"":922,""y"":675,""t"":1024},{""x"":823,""y"":738,""t"":1065},{""x"":720,""y"":861,""t"":1090},{""x"":640,""y"":948,""t"":1129},{""x"":578,""y"":1017,""t"":1158},{""x"":553,""y"":1018,""t"":1194},{""x"":570,""y"":1021,""t"":1243},{""x"":581,""y"":1023,""t"":1260},{""x"":631,""y"":963,""t"":1300},{""x"":687,""y"":910,""t"":1330},{""x"":771,""y"":804,""t"":1369},{""x"":848,""y"":701,""t"":1396},{""x"":919,""y"":635,""t"":1433},{""x"":979,""y"":577,""t"":1465},{""x"":1007,""y"":541,""t"":1515},{""x"":1040,""y"":493,""t"":1534},{""x"":1092,""y"":460,""t"":1579},{""x"":1123,""y"":420,""t"":1608},{""x"":1161,""y"":400,""t"":1639},{""x"":1185,""y"":388,""t"":1668},{""x"":1194,""y"":385,""t"":1706},{""x"":1194,""y"":389,""t"":1737},{""x"":1209,""y"":400,""t"":1787},{""x"":1224,""y"":409,""t"":1806},{""x"":1225,""y"":413,""t"":1851},{""x"":1193,""y"":418,""t"":1879},{""x"":1215,""y"":405,""t"":1907},{""x"":1187,""y"":424,""t"":1952},{""x"":1194,""y"":439,""t"":1980}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
"","canvas-keyboard-response","103","200912","0.0-5.0-5.0-2.11","","","","","518","6","","","","","","","","","","","","","","","","","true","green","6"
"","canvas-keyboard-response","104","201940","0.0-5.0-5.0-0.12","","","","","null","null","","","","","","","","","recall","[""5"",""4"",""4"",""6"",""4"",""6"",""5"",""6"",""5"",""4"",""5"",""4"",""6"",""6"",""5"",""4"",""5"",""6"",""4"",""4"",""5"",""5"",""4"",""6"",""6"",""6"",""5"",""4"",""5"",""6"",""5"",""5"",""6"",""6"",""4"",""4""]","1000","2","color","","","","","",""
"","canvas-keyboard-response","105","203965","0.0-5.0-5.0-1.12","","","","","null","null","","","[""red"",""green""]","","","","","","","","","2","","[{""x"":1166,""y"":459,""t"":5},{""x"":1148,""y"":472,""t"":41},{""x"":1124,""y"":489,""t"":75},{""x"":1123,""y"":479,""t"":106},{""x"":1105,""y"":454,""t"":147},{""x"":1085,""y"":478,""t"":175},{""x"":1087,""y"":486,""t"":208},{""x"":1102,""y"":500,""t"":252},{""x"":1094,""y"":517,""t"":283},{""x"":1083,""y"":539,""t"":314},{""x"":1059,""y"":556,""t"":344},{""x"":1069,""y"":587,""t"":385},{""x"":1095,""y"":592,""t"":412},{""x"":1102,""y"":548,""t"":455},{""x"":1112,""y"":523,""t"":479},{""x"":1134,""y"":504,""t"":520},{""x"":1138,""y"":514,""t"":548},{""x"":1122,""y"":502,""t"":591},{""x"":1126,""y"":477,""t"":616},{""x"":1136,""y"":468,""t"":659},{""x"":1102,""y"":462,""t"":687},{""x"":1070,""y"":486,""t"":718},{""x"":1081,""y"":483,""t"":762},{""x"":1070,""y"":477,""t"":787},{""x"":1080,""y"":465,""t"":820},{""x"":1087,""y"":461,""t"":857},{""x"":1093,""y"":457,""t"":885},{""x"":1095,""y"":447,""t"":922},{""x"":1082,""y"":436,""t"":971},{""x"":1071,""y"":428,""t"":988},{""x"":1062,""y"":423,""t"":1033},{""x"":1051,""y"":435,""t"":1060},{""x"":1059,""y"":433,""t"":1092},{""x"":1077,""y"":420,""t"":1130},{""x"":1107,""y"":416,""t"":1157},{""x"":1101,""y"":416,""t"":1194},{""x"":1092,""y"":440,""t"":1244},{""x"":1090,""y"":438,""t"":1262},{""x"":1090,""y"":447,""t"":1308},{""x"":1093,""y"":422,""t"":1330},{""x"":1106,""y"":431,""t"":1375},{""x"":1108,""y"":427,""t"":1398},{""x"":1103,""y"":448,""t"":1433},{""x"":1106,""y"":445,""t"":1467},{""x"":1091,""y"":450,""t"":1516},{""x"":1066,""y"":479,""t"":1535},{""x"":1090,""y"":469,""t"":1580},{""x"":1097,""y"":454,""t"":1606},{""x"":1116,""y"":452,""t"":1636},{""x"":1121,""y"":438,""t"":1676},{""x"":1126,""y"":434,""t"":1705},{""x"":1112,""y"":458,""t"":1748},{""x"":1119,""y"":476,""t"":1777},{""x"":1151,""y"":430,""t"":1807},{""x"":1121,""y"":452,""t"":1851},{""x"":1109,""y"":484,""t"":1874},{""x"":1093,""y"":507,""t"":1916},{""x"":1075,""y"":520,""t"":1943}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810}]","","",""
