"success","trial_type","trial_index","time_elapsed","internal_node_id","timeout","failed_images","failed_audio","failed_video","rt","response","question_order","stimulus","load_time","raw_gaze","percent_in_roi","average_offset","validation_points","samples_per_sec","task","ans","ISI","size","shapeORcolor","webgazer_data","webgazer_targets","target","response_answer","correct","webgazer_targets_data"
"","html-keyboard-response","10","49468","0.0-6.0-0.0","","","","","2044"," ","","<p>识别实验（6个刺激物）：试验都以 500 毫秒的固定时间开始，然后会有一个 500 毫秒的fixation，接下来是100毫秒的单个项目展示，500毫秒的空白间隔后，会呈现一个六个项目的阵列。</p> <p>要求：记忆单个项目的<b>形状（该条件下，颜色为黑色）</b>或者<b>颜色（该条件下，形状为圆且颜色不为黑）</b>，忽略其拓扑特征，并在多个项目阵列中快速找到，</p><p>并根据数字键盘的 ""4"", ""7"", ""9"", ""6"", ""3"", ""1"" 进行选择响应，如果不记得或者不存在选择 ""5""。</p><p>按""space""键继续。</p>","","","","","","","","","","","","","","","","",""
"","html-keyboard-response","11","50636","0.0-6.0-1.0","","","","","666"," ","","<p>要求：记忆项目的形状。</p><p>按"" ""键继续，实验开始。</p>","","","","","","","","","","","","","","","","",""
"","canvas-keyboard-response","12","51647","0.0-6.0-2.0-0.0","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","13","51772","0.0-6.0-2.0-1.0","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","14","53208","0.0-6.0-2.0-2.0","","","","","925","1","","[""star"",""triangle_1"",""rect"",""circle"",""hexagram"",""diamond""]","","","","","","","","","","","","[{""x"":879,""y"":518,""t"":4},{""x"":927,""y"":537,""t"":44},{""x"":943,""y"":540,""t"":73},{""x"":951,""y"":541,""t"":106},{""x"":959,""y"":544,""t"":139},{""x"":965,""y"":531,""t"":173},{""x"":955,""y"":541,""t"":208},{""x"":959,""y"":506,""t"":242},{""x"":977,""y"":529,""t"":276},{""x"":988,""y"":534,""t"":309},{""x"":992,""y"":538,""t"":344},{""x"":954,""y"":523,""t"":378},{""x"":924,""y"":529,""t"":411},{""x"":882,""y"":512,""t"":446},{""x"":862,""y"":515,""t"":480},{""x"":842,""y"":509,""t"":513},{""x"":890,""y"":544,""t"":547},{""x"":931,""y"":557,""t"":582},{""x"":966,""y"":583,""t"":616},{""x"":999,""y"":601,""t"":650},{""x"":1042,""y"":623,""t"":684},{""x"":1029,""y"":645,""t"":720},{""x"":1029,""y"":659,""t"":762},{""x"":1032,""y"":685,""t"":798},{""x"":1017,""y"":698,""t"":819},{""x"":994,""y"":694,""t"":856},{""x"":996,""y"":713,""t"":894}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","1","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":446,""bottom"":286.1923788646684,""left"":354},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","15","54220","0.0-6.0-2.0-0.1","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","16","54328","0.0-6.0-2.0-1.1","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","17","55491","0.0-6.0-2.0-2.1","","","","","646","7","","[""rect"",""star"",""triangle"",""diamond"",""ring_1"",""hexagram""]","","","","","","","","","","","","[{""x"":989,""y"":682,""t"":4},{""x"":982,""y"":660,""t"":39},{""x"":969,""y"":618,""t"":72},{""x"":953,""y"":589,""t"":106},{""x"":932,""y"":555,""t"":140},{""x"":905,""y"":519,""t"":174},{""x"":863,""y"":464,""t"":208},{""x"":843,""y"":450,""t"":242},{""x"":825,""y"":433,""t"":275},{""x"":812,""y"":423,""t"":309},{""x"":806,""y"":409,""t"":344},{""x"":767,""y"":365,""t"":378},{""x"":755,""y"":353,""t"":412},{""x"":713,""y"":304,""t"":447},{""x"":718,""y"":305,""t"":479},{""x"":757,""y"":294,""t"":515},{""x"":767,""y"":299,""t"":548},{""x"":786,""y"":312,""t"":582},{""x"":793,""y"":328,""t"":616}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","7","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","18","56500","0.0-6.0-2.0-0.2","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","19","56610","0.0-6.0-2.0-1.2","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","20","57741","0.0-6.0-2.0-2.2","","","","","622","4","","[""diamond"",""hexagram"",""triangle"",""ring_1"",""star"",""rect""]","","","","","","","","","","","","[{""x"":829,""y"":387,""t"":5},{""x"":865,""y"":418,""t"":47},{""x"":885,""y"":438,""t"":73},{""x"":906,""y"":476,""t"":113},{""x"":921,""y"":511,""t"":141},{""x"":918,""y"":532,""t"":174},{""x"":914,""y"":561,""t"":208},{""x"":913,""y"":573,""t"":242},{""x"":893,""y"":576,""t"":276},{""x"":875,""y"":611,""t"":311},{""x"":868,""y"":616,""t"":344},{""x"":864,""y"":630,""t"":378},{""x"":852,""y"":625,""t"":412},{""x"":820,""y"":621,""t"":446},{""x"":793,""y"":615,""t"":480},{""x"":755,""y"":594,""t"":514},{""x"":730,""y"":572,""t"":548},{""x"":695,""y"":544,""t"":581}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","4","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":750,""bottom"":809.8076211353316,""left"":650},{""x"":400,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":440,""bottom"":799.8076211353316,""left"":360}]"
"","canvas-keyboard-response","21","58749","0.0-6.0-2.0-0.3","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","22","58857","0.0-6.0-2.0-1.3","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","23","60442","0.0-6.0-2.0-2.3","","","","","1065","6","","[""star_1"",""rect"",""circle"",""diamond"",""triangle"",""hexagram""]","","","","","","","","","","","","[{""x"":752,""y"":535,""t"":4},{""x"":782,""y"":511,""t"":39},{""x"":827,""y"":510,""t"":73},{""x"":852,""y"":498,""t"":106},{""x"":865,""y"":474,""t"":140},{""x"":890,""y"":477,""t"":175},{""x"":902,""y"":497,""t"":209},{""x"":900,""y"":502,""t"":243},{""x"":891,""y"":500,""t"":275},{""x"":889,""y"":511,""t"":311},{""x"":893,""y"":511,""t"":344},{""x"":863,""y"":516,""t"":378},{""x"":846,""y"":520,""t"":413},{""x"":814,""y"":527,""t"":446},{""x"":831,""y"":539,""t"":480},{""x"":893,""y"":564,""t"":514},{""x"":960,""y"":589,""t"":548},{""x"":1011,""y"":619,""t"":582},{""x"":1054,""y"":619,""t"":616},{""x"":1071,""y"":603,""t"":649},{""x"":1108,""y"":620,""t"":684},{""x"":1174,""y"":635,""t"":717},{""x"":1223,""y"":647,""t"":753},{""x"":1274,""y"":651,""t"":786},{""x"":1314,""y"":652,""t"":820},{""x"":1351,""y"":647,""t"":854},{""x"":1372,""y"":665,""t"":888},{""x"":1380,""y"":671,""t"":923},{""x"":1385,""y"":658,""t"":955},{""x"":1390,""y"":636,""t"":991},{""x"":1387,""y"":616,""t"":1024}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","diamond","6","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":440,""bottom"":280.1923788646684,""left"":360},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":700,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":746,""bottom"":805.8076211353316,""left"":654},{""x"":400,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":446.18802153517004,""bottom"":799.8076211353316,""left"":353.81197846482996}]"
"","canvas-keyboard-response","24","61451","0.0-6.0-2.0-0.4","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","25","61570","0.0-6.0-2.0-1.4","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","26","62802","0.0-6.0-2.0-2.4","","","","","724","9","","[""diamond"",""hexagram"",""star"",""rect_1"",""circle"",""triangle""]","","","","","","","","","","","","[{""x"":1281,""y"":557,""t"":5},{""x"":1200,""y"":543,""t"":53},{""x"":1089,""y"":505,""t"":79},{""x"":1035,""y"":504,""t"":108},{""x"":973,""y"":487,""t"":140},{""x"":930,""y"":461,""t"":174},{""x"":884,""y"":472,""t"":207},{""x"":844,""y"":488,""t"":242},{""x"":819,""y"":504,""t"":276},{""x"":805,""y"":519,""t"":309},{""x"":810,""y"":519,""t"":344},{""x"":861,""y"":470,""t"":377},{""x"":922,""y"":458,""t"":412},{""x"":971,""y"":444,""t"":445},{""x"":997,""y"":429,""t"":480},{""x"":1036,""y"":432,""t"":514},{""x"":1088,""y"":457,""t"":549},{""x"":1122,""y"":431,""t"":581},{""x"":1099,""y"":381,""t"":616},{""x"":1103,""y"":333,""t"":651},{""x"":1092,""y"":270,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","star","9","true","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":400,""y"":240.1923788646684,""width"":92.37604307034013,""height"":80,""top"":200.1923788646684,""right"":446.18802153517004,""bottom"":280.1923788646684,""left"":353.81197846482996},{""x"":700,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":750,""bottom"":290.1923788646684,""left"":650},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":92,""height"":92,""top"":713.8076211353316,""right"":446,""bottom"":805.8076211353316,""left"":354}]"
"","canvas-keyboard-response","27","63809","0.0-6.0-2.0-0.5","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","28","63926","0.0-6.0-2.0-1.5","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","29","65737","0.0-6.0-2.0-2.5","","","","","1302","3","","[""triangle"",""diamond"",""circle"",""rect"",""hexagram_1"",""star""]","","","","","","","","","","","","[{""x"":1095,""y"":319,""t"":5},{""x"":1074,""y"":348,""t"":40},{""x"":1051,""y"":367,""t"":72},{""x"":1011,""y"":393,""t"":106},{""x"":989,""y"":409,""t"":147},{""x"":971,""y"":423,""t"":173},{""x"":935,""y"":403,""t"":208},{""x"":919,""y"":358,""t"":241},{""x"":918,""y"":402,""t"":275},{""x"":914,""y"":422,""t"":311},{""x"":963,""y"":453,""t"":343},{""x"":1006,""y"":478,""t"":376},{""x"":1087,""y"":530,""t"":412},{""x"":1160,""y"":544,""t"":446},{""x"":1206,""y"":565,""t"":480},{""x"":1214,""y"":556,""t"":513},{""x"":1238,""y"":537,""t"":547},{""x"":1243,""y"":584,""t"":583},{""x"":1217,""y"":623,""t"":615},{""x"":1189,""y"":656,""t"":649},{""x"":1178,""y"":689,""t"":684},{""x"":1163,""y"":724,""t"":717},{""x"":1136,""y"":716,""t"":753},{""x"":1112,""y"":695,""t"":784},{""x"":1069,""y"":686,""t"":819},{""x"":1041,""y"":701,""t"":854},{""x"":1000,""y"":702,""t"":887},{""x"":965,""y"":711,""t"":922},{""x"":930,""y"":713,""t"":956},{""x"":871,""y"":712,""t"":989},{""x"":808,""y"":686,""t"":1024},{""x"":749,""y"":662,""t"":1058},{""x"":810,""y"":671,""t"":1091},{""x"":894,""y"":694,""t"":1126},{""x"":973,""y"":723,""t"":1161},{""x"":1049,""y"":746,""t"":1194},{""x"":1091,""y"":796,""t"":1227},{""x"":1127,""y"":779,""t"":1262}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","hexagram_1","3","true","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":80,""height"":80,""top"":200.1923788646684,""right"":740,""bottom"":280.1923788646684,""left"":660},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":700,""y"":759.8076211353316,""width"":92.37604307034013,""height"":80,""top"":719.8076211353316,""right"":746.18802153517,""bottom"":799.8076211353316,""left"":653.81197846483},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","30","66745","0.0-6.0-2.0-0.6","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","31","66852","0.0-6.0-2.0-1.6","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","32","68099","0.0-6.0-2.0-2.6","","","","","723","9","","[""rect"",""diamond"",""triangle_1"",""hexagram"",""circle"",""star""]","","","","","","","","","","","","[{""x"":1166,""y"":782,""t"":5},{""x"":1136,""y"":765,""t"":38},{""x"":1108,""y"":736,""t"":73},{""x"":1082,""y"":700,""t"":106},{""x"":1068,""y"":659,""t"":139},{""x"":1041,""y"":608,""t"":174},{""x"":1032,""y"":578,""t"":208},{""x"":1025,""y"":554,""t"":240},{""x"":1011,""y"":519,""t"":276},{""x"":987,""y"":480,""t"":309},{""x"":973,""y"":476,""t"":344},{""x"":1009,""y"":457,""t"":378},{""x"":1026,""y"":438,""t"":412},{""x"":1053,""y"":436,""t"":446},{""x"":1074,""y"":433,""t"":479},{""x"":1085,""y"":440,""t"":515},{""x"":1090,""y"":421,""t"":548},{""x"":1085,""y"":409,""t"":582},{""x"":1081,""y"":400,""t"":617},{""x"":1130,""y"":438,""t"":650},{""x"":1182,""y"":483,""t"":684}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}","triangle_1","9","true","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":400,""y"":240.1923788646684,""width"":100,""height"":100,""top"":190.1923788646684,""right"":450,""bottom"":290.1923788646684,""left"":350},{""x"":700,""y"":240.1923788646684,""width"":92,""height"":92,""top"":194.1923788646684,""right"":746,""bottom"":286.1923788646684,""left"":654},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":700,""y"":759.8076211353316,""width"":80,""height"":80,""top"":719.8076211353316,""right"":740,""bottom"":799.8076211353316,""left"":660},{""x"":400,""y"":759.8076211353316,""width"":100,""height"":100,""top"":709.8076211353316,""right"":450,""bottom"":809.8076211353316,""left"":350}]"
"","canvas-keyboard-response","33","69105","0.0-6.0-2.0-0.7","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
"","canvas-keyboard-response","34","69214","0.0-6.0-2.0-1.7","","","","","null","null","","","","","","","","","recognition","[""1"",""7"",""4"",""6"",""9"",""3"",""9"",""3"",""4"",""3"",""3"",""9"",""3"",""9"",""9"",""1"",""7"",""7"",""6"",""1"",""1"",""4"",""9"",""6"",""9"",""7"",""1"",""9"",""7"",""6"",""3"",""6"",""3"",""9"",""9"",""4"",""9"",""7"",""4"",""6"",""3"",""1"",""4"",""7"",""7"",""7"",""3"",""4"",""3"",""1"",""1"",""4"",""1"",""3"",""7"",""6"",""9"",""6"",""1"",""4"",""6"",""1"",""4"",""6"",""7"",""7"",""6"",""6"",""4"",""3"",""1"",""4""]","500","6","shape","","","","","",""
